timestamps population node_ids
0.5000000001000002 v1 12624
5.525000000100045 v1 12624
0.0500000001 v1 13104
5.025000000100038 v1 13104
10.000000000099966 v1 13104
14.975000000099685 v1 13104
19.9500000000994 v1 13104
24.92500000009912 v1 13104
0.3250000001000001 v1 13128
5.3000000001000425 v1 13128
10.275000000099949 v1 13128
15.250000000099668 v1 13128
20.22500000009939 v1 13128
0.22500000010000007 v1 14676
5.250000000100041 v1 14676
15.20000000009967 v1 14676
18.02500000009951 v1 16920
15.125000000099675 v1 17460
0.4000000001000002 v1 17484
5.375000000100043 v1 17484
10.325000000099948 v1 17484
15.300000000099663 v1 17484
20.275000000099386 v1 17484
0.45000000010000013 v1 21336
5.450000000100044 v1 21336
10.47500000009994 v1 21336
15.500000000099654 v1 21336
20.45000000009937 v1 21336
24.15000000009916 v1 21888
24.75000000009913 v1 24972
23.5250000000992 v1 28920
21.195157000000002 v1 30024
15.950000000099628 v1 30888
23.122488 v1 32100
23.00000000009923 v1 40152
2.2750000001 v1 48120
7.225000000100043 v1 48120
12.20000000009995 v1 48120
17.175000000099665 v1 48120
22.150000000099386 v1 48120
45.5500000001018 v1 12432
31.67500000009873 v1 12516
29.900000000098835 v1 13104
34.87500000009937 v1 13104
39.8500000001005 v1 13104
44.82500000010163 v1 13104
49.800000000102756 v1 13104
25.200000000099106 v1 13128
30.17500000009882 v1 13128
35.15000000009943 v1 13128
40.12500000010056 v1 13128
45.1000000001017 v1 13128
47.47500000010224 v1 13440
45.1000000001017 v1 14004
30.100000000098824 v1 14676
40.075000000100545 v1 14676
30.775000000098785 v1 14760
34.775000000099354 v1 16176
45.600000000101815 v1 16884
25.07500000009911 v1 17460
35.025000000099396 v1 17460
49.9500000001028 v1 17460
47.90000000010233 v1 17472
25.2500000000991 v1 17484
30.25000000009881 v1 17484
35.200000000099436 v1 17484
40.20000000010058 v1 17484
45.1500000001017 v1 17484
46.47500000010201 v1 18936
34.1250000000992 v1 21264
25.425000000099093 v1 21336
30.40000000009881 v1 21336
35.35000000009948 v1 21336
40.35000000010061 v1 21336
45.425000000101775 v1 21336
42.17500000010103 v1 21648
29.650000000098853 v1 24636
47.02500000010213 v1 24684
45.72500000010184 v1 24948
48.42500000010245 v1 24972
35.17500000009944 v1 25116
30.00000000009883 v1 28380
47.02500000010213 v1 28920
30.925000000098773 v1 29280
46.450000000101994 v1 29292
41.836645 v1 29676
39.80700300000001 v1 29820
39.690326000000006 v1 30012
26.622418 v1 30048
47.273284 v1 30096
28.57500000009891 v1 30180
38.250000000100144 v1 30204
28.075000000098942 v1 30360
44.62500000010159 v1 30360
26.45000000009903 v1 30912
39.80700300000001 v1 34128
37.611742 v1 34752
45.14944500000001 v1 34932
32.700000000098875 v1 40152
33.35000000009902 v1 40164
30.05000000009883 v1 40176
26.65000000009913 v1 43260
46.95000000010168 v1 43716
33.45000000009874 v1 45648
