timestamps population node_ids
20.650000000099357 v1 12600
0.22500000010000007 v1 13056
5.20000000010004 v1 13056
10.175000000099956 v1 13056
15.150000000099675 v1 13056
20.15000000009939 v1 13056
15.57500000009965 v1 14340
24.425000000099143 v1 16200
10.875000000099917 v1 21384
0.17500000010000002 v1 24600
5.150000000100039 v1 24600
10.125000000099961 v1 24600
15.100000000099676 v1 24600
20.075000000099394 v1 24600
0.2500000001000001 v1 24732
5.2250000001000405 v1 24732
10.150000000099958 v1 24732
15.125000000099675 v1 24732
20.12500000009939 v1 24732
22.500000000099252 v1 24864
17.879084 v1 29544
7.925000000100079 v1 30240
16.050000000099622 v1 30924
13.10000000009979 v1 40152
24.825000000099124 v1 40224
6.075000000100053 v1 53472
14.300000000099724 v1 53472
23.70000000009919 v1 53472
10.250000000099954 v1 54504
20.650000000099357 v1 54504
5.150000000100039 v1 54768
12.475000000099824 v1 54768
19.9500000000994 v1 54768
35.55000000009952 v1 12600
25.12500000009911 v1 13056
30.100000000098824 v1 13056
35.05000000009941 v1 13056
40.02500000010054 v1 13056
45.00000000010167 v1 13056
30.5000000000988 v1 14340
45.45000000010179 v1 14340
33.42500000009904 v1 14640
49.45000000010268 v1 16200
28.7500000000989 v1 16896
25.575000000099077 v1 18672
49.0500000001026 v1 18744
48.6500000001025 v1 21288
30.37500000009881 v1 21384
45.425000000101775 v1 21384
39.20000000010035 v1 21804
31.625000000098733 v1 21840
40.65000000010068 v1 21840
25.05000000009911 v1 24600
30.025000000098828 v1 24600
35.0000000000994 v1 24600
39.97500000010053 v1 24600
44.95000000010165 v1 24600
49.9500000001028 v1 24600
25.10000000009911 v1 24732
30.075000000098825 v1 24732
35.05000000009941 v1 24732
40.050000000100546 v1 24732
45.02500000010168 v1 24732
49.5250000001027 v1 24864
39.55000000010043 v1 25260
45.14944500000001 v1 29364
31.204816 v1 29376
47.662195000000004 v1 29556
47.273284 v1 29580
36.045041 v1 29604
39.80700300000001 v1 29748
28.449304 v1 29760
39.80700300000001 v1 29952
40.99035600000001 v1 30096
26.225000000099048 v1 30240
32.27500000009878 v1 30240
43.67500000010136 v1 30240
38.35000000010015 v1 30300
48.00000000010235 v1 30300
27.400000000098977 v1 30324
27.450000000098967 v1 30384
38.55000000010021 v1 30888
26.975000000099 v1 30900
36.225000000099676 v1 30924
36.10000000009965 v1 30984
31.204816 v1 34416
47.998603 v1 35172
47.998603 v1 36096
36.15000000009965 v1 36648
40.20000000010058 v1 39180
45.737947 v1 39588
47.273284 v1 39756
45.61394900000001 v1 39768
35.10000000009942 v1 40092
29.600000000098852 v1 40152
48.10000000010238 v1 40152
40.25000000010059 v1 40164
34.5750000000993 v1 40176
45.1250000001017 v1 40776
30.400000000098917 v1 44328
34.875000000098936 v1 45228
25.450000000099198 v1 50328
47.82500000010188 v1 50328
43.175000000101264 v1 52104
33.250000000099 v1 53472
42.60000000010113 v1 53472
32.925000000098926 v1 53928
38.875000000100286 v1 53928
31.725000000098728 v1 54504
42.57500000010112 v1 54504
26.375000000099035 v1 54528
32.45000000009882 v1 54528
40.75000000010071 v1 54528
49.87500000010278 v1 54528
41.72500000010093 v1 54612
27.87500000009895 v1 54768
35.9000000000996 v1 54768
44.500000000101565 v1 54768
32.406638 v1 55896
42.125000000101025 v1 56352
50.57500000010294 v1 12600
50.000000000102816 v1 13056
54.95000000010394 v1 13056
59.950000000105064 v1 13056
64.9250000001062 v1 13056
69.90000000010733 v1 13056
74.85000000010845 v1 13056
72.05000000010781 v1 16896
60.375000000105175 v1 21384
54.92500000010393 v1 24600
59.90000000010507 v1 24600
64.87500000010618 v1 24600
69.85000000010731 v1 24600
69.90000000010733 v1 24600
74.82500000010845 v1 24600
74.87500000010846 v1 24600
50.000000000102816 v1 24732
54.97500000010394 v1 24732
59.97500000010508 v1 24732
64.9750000001062 v1 24732
69.95000000010735 v1 24732
74.97500000010848 v1 24732
74.05000000010826 v1 24864
70.2250000001074 v1 28260
50.925000000103026 v1 29304
64.51496999999999 v1 29772
66.601465 v1 29940
52.15000000010329 v1 30240
62.62500000010568 v1 30240
72.17500000010784 v1 30240
73.50000000010813 v1 30300
58.67500000010478 v1 30372
51.55000000010281 v1 30576
57.125000000104095 v1 30780
52.90000000010346 v1 30984
71.1000000001076 v1 30984
72.295271 v1 31536
67.046586 v1 32904
59.611307 v1 33876
56.82500000010436 v1 36444
71.691795 v1 39780
58.825000000104815 v1 40224
51.225000000103094 v1 40740
58.10000000010465 v1 40776
61.10000000010489 v1 44328
51.55000000010316 v1 53472
60.82500000010528 v1 53472
70.30000000010742 v1 53472
62.7250000001057 v1 53928
68.8500000001071 v1 53928
68.72500000010706 v1 54348
54.750000000103896 v1 54504
65.95000000010643 v1 54504
57.72500000010457 v1 54528
53.375000000103576 v1 54768
63.07500000010578 v1 54768
72.47500000010791 v1 54768
59.680762 v1 55776
68.95000000010711 v1 56352
79.8500000001096 v1 13056
84.82500000011072 v1 13056
