timestamps population node_ids
5.550000000100045 net 0
85.95000000011098 net 0
80.95000000010984 net 0
75.9500000001087 net 0
70.95000000010756 net 0
65.95000000010643 net 0
60.9500000001053 net 0
55.95000000010416 net 0
90.95000000011213 net 0
50.950000000103024 net 0
40.925000000100745 net 0
35.9000000000996 net 0
30.85000000009878 net 0
25.825000000099067 net 0
20.775000000099357 net 0
15.72500000009964 net 0
10.675000000099928 net 0
45.95000000010189 net 0
95.95000000011323 net 0
