2024-03-08 11:33:59,333 [INFO] Created log file
2024-03-08 11:33:59,382 [INFO] Building cells.
2024-03-08 11:34:05,398 [INFO] Fixing cell #87, Scnn1a
2024-03-08 11:34:05,479 [INFO] Fixing cell #88, Scnn1a
2024-03-08 11:34:05,563 [INFO] Fixing cell #89, Scnn1a
2024-03-08 11:34:05,644 [INFO] Fixing cell #90, Scnn1a
2024-03-08 11:34:05,726 [INFO] Fixing cell #91, Scnn1a
2024-03-08 11:34:05,809 [INFO] Fixing cell #92, Scnn1a
2024-03-08 11:34:05,892 [INFO] Fixing cell #93, Scnn1a
2024-03-08 11:34:05,975 [INFO] Fixing cell #94, Scnn1a
2024-03-08 11:34:06,060 [INFO] Fixing cell #95, Scnn1a
2024-03-08 11:34:06,143 [INFO] Fixing cell #96, Scnn1a
2024-03-08 11:34:06,228 [INFO] Fixing cell #97, Scnn1a
2024-03-08 11:34:06,313 [INFO] Fixing cell #98, Scnn1a
2024-03-08 11:34:06,399 [INFO] Fixing cell #99, Scnn1a
2024-03-08 11:34:06,431 [INFO] Building recurrent connections
2024-03-08 11:34:06,934 [INFO] Running simulation for 2000.000 ms with the time step 0.100 ms
2024-03-08 11:34:06,935 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-08 11:34:06,935 [INFO] Block save every 5000 steps
2024-03-08 11:34:11,792 [INFO]     step:5000 t_sim:500.00 ms
2024-03-08 11:34:16,652 [INFO]     step:10000 t_sim:1000.00 ms
2024-03-08 11:34:21,516 [INFO]     step:15000 t_sim:1500.00 ms
2024-03-08 11:34:26,386 [INFO]     step:20000 t_sim:2000.00 ms
2024-03-08 11:34:26,408 [INFO] Simulation completed in 19.47 seconds 
2024-03-08 11:49:43,137 [INFO] Created log file
2024-03-08 11:49:43,186 [INFO] Building cells.
2024-03-08 11:49:43,246 [INFO] Fixing cell #0, Scnn1a
2024-03-08 11:49:43,310 [INFO] Fixing cell #1, Scnn1a
2024-03-08 11:49:43,374 [INFO] Fixing cell #2, Scnn1a
2024-03-08 11:49:43,437 [INFO] Fixing cell #3, Scnn1a
2024-03-08 11:49:43,497 [INFO] Fixing cell #4, Scnn1a
2024-03-08 11:49:43,557 [INFO] Fixing cell #5, Scnn1a
2024-03-08 11:49:43,616 [INFO] Fixing cell #6, Scnn1a
2024-03-08 11:49:43,676 [INFO] Fixing cell #7, Scnn1a
2024-03-08 11:49:43,736 [INFO] Fixing cell #8, Scnn1a
2024-03-08 11:49:43,796 [INFO] Fixing cell #9, Scnn1a
2024-03-08 11:49:43,856 [INFO] Fixing cell #10, Scnn1a
2024-03-08 11:49:43,916 [INFO] Fixing cell #11, Scnn1a
2024-03-08 11:49:43,977 [INFO] Fixing cell #12, Scnn1a
2024-03-08 11:49:44,037 [INFO] Fixing cell #13, Scnn1a
2024-03-08 11:49:44,098 [INFO] Fixing cell #14, Scnn1a
2024-03-08 11:49:44,159 [INFO] Fixing cell #15, Scnn1a
2024-03-08 11:49:44,220 [INFO] Fixing cell #16, Scnn1a
2024-03-08 11:49:44,281 [INFO] Fixing cell #17, Scnn1a
2024-03-08 11:49:44,343 [INFO] Fixing cell #18, Scnn1a
2024-03-08 11:49:44,404 [INFO] Fixing cell #19, Scnn1a
