timestamps population node_ids
10.775000000099922 net 0
75.87500000010868 net 1
91.4000000001122 net 0
81.07500000010987 net 0
65.87500000010641 net 1
55.875000000104144 net 1
66.42500000010654 net 0
56.07500000010419 net 0
45.87500000010187 net 1
35.8750000000996 net 1
25.850000000099065 net 1
41.37500000010085 net 0
31.125000000098765 net 0
15.800000000099637 net 1
10.80000000009992 net 1
15.975000000099628 net 0
85.85000000011095 net 1
95.85000000011324 net 1
