2024-03-15 16:13:58,231 [INFO] Created log file
2024-03-15 16:13:58,295 [INFO] Building cells.
2024-03-15 16:14:04,501 [INFO] Fixing cell #87, e23Cux2
2024-03-15 16:14:04,576 [INFO] Fixing cell #88, e23Cux2
2024-03-15 16:14:04,644 [INFO] Fixing cell #89, e23Cux2
2024-03-15 16:14:04,721 [INFO] Fixing cell #90, e23Cux2
2024-03-15 16:14:04,794 [INFO] Fixing cell #91, e23Cux2
2024-03-15 16:14:04,872 [INFO] Fixing cell #92, e23Cux2
2024-03-15 16:14:04,951 [INFO] Fixing cell #93, e23Cux2
2024-03-15 16:14:05,046 [INFO] Fixing cell #94, e23Cux2
2024-03-15 16:14:05,121 [INFO] Fixing cell #95, e23Cux2
2024-03-15 16:14:05,194 [INFO] Fixing cell #96, e23Cux2
2024-03-15 16:14:05,276 [INFO] Fixing cell #97, e23Cux2
2024-03-15 16:14:05,351 [INFO] Fixing cell #98, e23Cux2
2024-03-15 16:14:05,428 [INFO] Fixing cell #99, e23Cux2
2024-03-15 16:14:05,448 [INFO] Building recurrent connections
2024-03-15 16:14:11,001 [INFO] Running simulation for 100.000 ms with the time step 0.025 ms
2024-03-15 16:14:11,001 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-15 16:14:11,003 [INFO] Block save every 1000 steps
2024-03-15 16:15:04,451 [INFO]     step:1000 t_sim:25.00 ms
2024-03-15 16:15:49,514 [INFO]     step:2000 t_sim:50.00 ms
2024-03-15 16:16:35,611 [INFO]     step:3000 t_sim:75.00 ms
2024-03-15 16:17:23,805 [INFO]     step:4000 t_sim:100.00 ms
2024-03-15 16:17:23,830 [INFO] Simulation completed in 3.0 minutes, 12.83 seconds 
