timestamps population node_ids
0.5750000001 small_network 4
85.27500000011082 small_network 83
80.27500000010969 small_network 83
75.27500000010855 small_network 83
70.27500000010741 small_network 83
65.27500000010627 small_network 83
60.275000000105145 small_network 83
55.27500000010401 small_network 83
50.27500000010287 small_network 83
45.27500000010173 small_network 83
40.2750000001006 small_network 83
35.27500000009946 small_network 83
30.275000000098814 small_network 83
25.275000000099094 small_network 83
20.275000000099386 small_network 83
15.275000000099666 small_network 83
10.27500000009995 small_network 83
5.275000000100041 small_network 83
0.2750000001000001 small_network 83
5.550000000100045 small_network 4
90.27500000011196 small_network 83
95.2750000001131 small_network 83
