timestamps population node_ids
10.200000000099957 v1 3816
18.70000000009947 v1 48348
21.55000000009931 v1 48420
15.500000000099654 v1 48996
0.0750000000999999 v1 50184
5.075000000100038 v1 50184
10.075000000099962 v1 50184
15.075000000099678 v1 50184
20.075000000099397 v1 50184
0.1000000000999999 v1 50508
5.100000000100039 v1 50508
10.12500000009996 v1 50508
15.125000000099677 v1 50508
20.12500000009939 v1 50508
21.050000000099335 v1 53064
21.02500000009934 v1 58392
0.4500000001000002 v1 59004
5.425000000100043 v1 59004
10.45000000009994 v1 59004
15.475000000099657 v1 59004
20.47500000009937 v1 59004
0.5250000001000001 v1 64692
5.375000000100043 v1 64692
10.375000000099943 v1 64692
15.40000000009966 v1 64692
20.40000000009937 v1 64692
17.250000000099554 v1 64944
24.20000000009916 v1 65124
13.350000000099776 v1 67860
20.62500000009936 v1 67860
14.550000000099708 v1 69912
20.425000000099374 v1 69912
0.3500000001000001 v1 85248
10.200000000099957 v1 85248
20.225000000099385 v1 85248
16.25000000009961 v1 99108
14.525000000099707 v1 117144
14.35000000009972 v1 117180
24.475000000099143 v1 117216
14.757675999999998 v1 117540
10.15316 v1 119340
6.866142 v1 119988
14.87500000009969 v1 121032
13.400000000099771 v1 121464
18.62500000009948 v1 121464
23.32500000009921 v1 121464
24.25000000009916 v1 123948
8.300000000100063 v1 209952
16.97500000009957 v1 209952
8.325000000100061 v1 211356
18.45000000009949 v1 211356
24.55000000009914 v1 212616
8.550000000100049 v1 216000
19.475000000099428 v1 216000
12.425000000099828 v1 216864
13.325000000099775 v1 217728
3.9000000001000217 v1 219132
10.45000000009994 v1 219132
17.550000000099537 v1 219132
24.70000000009913 v1 219132
21.473912 v1 221940
13.750000000099751 v1 225576
21.600000000099307 v1 226080
25.825000000099067 v1 4356
32.575000000098846 v1 48240
30.650000000098792 v1 48312
36.57500000009976 v1 48348
25.65000000009908 v1 48996
45.5750000001018 v1 48996
25.07500000009911 v1 50184
30.075000000098825 v1 50184
35.075000000099415 v1 50184
40.07500000010055 v1 50184
45.07500000010169 v1 50184
25.125000000099107 v1 50508
30.125000000098822 v1 50508
35.125000000099426 v1 50508
40.12500000010056 v1 50508
45.1250000001017 v1 50508
25.825000000099067 v1 51408
40.82500000010072 v1 53064
25.40000000009909 v1 53820
34.10000000009919 v1 57312
43.05000000010123 v1 58104
25.475000000099087 v1 59004
30.4750000000988 v1 59004
35.4500000000995 v1 59004
40.47500000010064 v1 59004
45.47500000010178 v1 59004
25.40000000009909 v1 64692
30.400000000098807 v1 64692
35.425000000099494 v1 64692
40.42500000010063 v1 64692
45.42500000010177 v1 64692
27.70000000009896 v1 64908
25.32500000009909 v1 65196
32.45000000009882 v1 67680
48.32500000010243 v1 67752
28.22500000009893 v1 67860
43.650000000101365 v1 67860
34.87500000009937 v1 67968
28.675000000098905 v1 68076
38.22500000010013 v1 68076
25.525000000099084 v1 69912
35.37500000009948 v1 69912
30.225000000098817 v1 85248
40.25000000010059 v1 85248
43.55000000010134 v1 112788
39.20000000010035 v1 115560
27.75000000009896 v1 117144
26.950000000099003 v1 117180
42.461438 v1 117540
33.424832 v1 117756
34.68957100000001 v1 117900
40.371907 v1 118656
49.10408400000001 v1 118836
39.69032600000001 v1 120060
49.679950000000005 v1 120348
35.125000000099426 v1 120852
29.200000000098875 v1 121032
43.15000000010125 v1 121032
28.125000000098936 v1 121176
38.25000000010014 v1 121248
27.67500000009896 v1 121464
37.90000000010006 v1 121464
44.50000000010156 v1 121464
48.82500000010254 v1 121464
25.725000000099072 v1 121716
33.30000000009901 v1 121716
48.75000000010253 v1 121716
27.17500000009899 v1 123660
26.45000000009903 v1 123696
39.27500000010037 v1 123948
39.69032600000001 v1 124560
43.185961 v1 126720
33.424832 v1 130824
31.527056 v1 132516
30.67500000009879 v1 145116
30.90000000009878 v1 148032
48.95000000010257 v1 148032
37.05000000009986 v1 148644
43.82500000010141 v1 149436
44.72500000010161 v1 150804
29.82500000009884 v1 156996
37.60000000009999 v1 156996
46.25000000010196 v1 156996
32.67500000009887 v1 163080
34.1250000000992 v1 163476
49.02500000010259 v1 163476
30.050000000098933 v1 184680
26.90000000009901 v1 208080
49.55000000010271 v1 208080
39.62500000010045 v1 209772
27.000000000099 v1 209952
41.275000000100825 v1 209952
29.500000000098854 v1 211356
40.3000000001006 v1 211356
48.55000000010248 v1 212184
45.90000000010188 v1 212616
26.000000000099057 v1 212904
34.42500000009927 v1 212904
27.20000000009899 v1 214056
46.55000000010202 v1 215820
30.025000000098828 v1 216000
37.97500000010008 v1 216828
48.50000000010247 v1 216828
44.72500000010161 v1 216972
41.75000000010093 v1 217728
44.575000000101575 v1 218772
