timestamps population node_ids
16.62500000009959 v1 4032
23.5250000000992 v1 67968
17.625000000099533 v1 68076
24.475000000099143 v1 115524
24.401678 v1 117360
8.362772999999999 v1 120276
19.9750000000994 v1 147996
14.950000000099685 v1 149472
20.550000000099367 v1 149472
16.875000000099575 v1 160776
24.72500000009913 v1 216504
15.92500000009963 v1 219060
27.67500000009896 v1 4248
27.125000000098996 v1 4356
46.27500000010196 v1 51552
41.6000000001009 v1 55224
40.42500000010063 v1 56124
42.12500000010102 v1 58860
35.67500000009955 v1 59724
48.17500000010239 v1 67788
33.55000000009907 v1 67968
28.675000000098905 v1 68076
30.775000000098785 v1 114516
47.40000000010222 v1 115992
36.489007 v1 117360
43.57126699999999 v1 117612
48.649472 v1 117828
35.529053000000005 v1 118728
48.891328000000016 v1 119196
26.672829 v1 119628
32.822936000000006 v1 119988
40.02500000010054 v1 121032
28.42500000009892 v1 121392
25.500000000099085 v1 123624
38.923466 v1 125244
49.731743 v1 126576
37.326606000000005 v1 127872
49.916602000000005 v1 128736
26.950000000099003 v1 147996
41.450000000100864 v1 147996
42.4750000001011 v1 148068
38.35000000010016 v1 148896
29.025000000098885 v1 149472
43.20000000010126 v1 156960
49.916602000000005 v1 159120
26.525000000099027 v1 160668
37.82500000010004 v1 160668
29.12500000009888 v1 208908
31.67500000009873 v1 210924
39.17500000010035 v1 214488
42.12500000010102 v1 215100
33.450000000099045 v1 216504
39.875000000100506 v1 216504
28.175000000098933 v1 219060
34.35000000009925 v1 219060
39.17500000010035 v1 219060
44.10000000010147 v1 219060
44.85000000010164 v1 221508
33.32500000009902 v1 225432
29.200000000098875 v1 225540
44.400000000101535 v1 225540
39.8500000001005 v1 225576
38.62500000010022 v1 225792
35.20000000009944 v1 226008
42.35000000010107 v1 226008
48.35000000010243 v1 230796
70.815895 v1 2736
73.02500000010804 v1 4248
57.25000000010446 v1 53352
52.67500000010342 v1 54000
65.87500000010641 v1 67896
74.97500000010848 v1 68076
52.975000000103485 v1 69876
55.518575000000006 v1 117432
57.261616 v1 118584
71.86053199999999 v1 119160
62.718141 v1 119268
50.818569 v1 119700
54.58635 v1 120312
73.45068900000001 v1 120672
51.925000000103246 v1 121104
69.7750000001073 v1 121392
50.90000000010301 v1 123732
50.67500000010296 v1 123948
65.917629 v1 130896
71.295537 v1 131616
61.462749 v1 134820
67.02000500000001 v1 137592
63.40953000000001 v1 137808
63.113904000000005 v1 138924
65.8000000001064 v1 145116
55.02500000010395 v1 145404
74.70000000010842 v1 145404
74.90000000010846 v1 147996
68.35000000010697 v1 149472
58.629408 v1 159408
72.07948 v1 159480
53.5000000001036 v1 160668
66.15000000010647 v1 160740
71.90000000010778 v1 160776
57.17500000010444 v1 161028
53.985791 v1 176040
58.25000000010469 v1 210240
60.42500000010518 v1 213372
69.20000000010717 v1 213372
53.27500000010355 v1 214488
63.55000000010589 v1 214488
54.20000000010376 v1 216504
67.77500000010684 v1 217224
52.25000000010332 v1 219060
66.00000000010644 v1 219060
70.52500000010747 v1 219060
59.650000000105 v1 221508
54.913569 v1 223668
54.826294 v1 224172
55.854169 v1 224928
50.18257100000001 v1 225036
53.85000000010368 v1 225432
69.97500000010734 v1 225576
50.45000000010291 v1 225792
50.50000000010292 v1 226008
67.85000000010686 v1 230004
59.05000000010487 v1 230760
90.485417 v1 3024
75.5000000001086 v1 4068
79.30000000010946 v1 4356
95.57500000011316 v1 56124
87.75000000011138 v1 57816
92.50000000011246 v1 67968
97.77500000011366 v1 68076
99.6750000001141 v1 69876
92.241124 v1 97056
80.97500000010984 v1 98460
84.41068100000001 v1 117792
84.532116 v1 118656
77.614862 v1 118728
87.349175 v1 119160
86.568113 v1 119628
90.086641 v1 120384
87.349175 v1 120456
93.419221 v1 120564
86.883312 v1 120600
90.294498 v1 120672
92.2000000001124 v1 120996
75.5250000001086 v1 123624
80.52500000010974 v1 123948
93.755595 v1 125532
91.639843 v1 125748
80.88731700000001 v1 126144
80.67228900000002 v1 126720
83.16680600000001 v1 127620
92.053463 v1 128448
90.649351 v1 129816
84.313458 v1 130968
93.765216 v1 131760
84.654371 v1 133380
84.41068100000001 v1 136116
90.467024 v1 136224
95.530187 v1 137088
76.354171 v1 138132
94.243443 v1 139500
85.536213 v1 139680
83.728032 v1 141408
98.340565 v1 143820
75.00012 v1 143964
81.856862 v1 144936
88.05000000011145 v1 145044
97.15000000011352 v1 149616
82.60000000011021 v1 156996
77.65000000010909 v1 157068
81.846331 v1 159588
95.486404 v1 159768
84.70000000011069 v1 160668
97.60000000011362 v1 160740
92.30000000011242 v1 160776
82.27500000011014 v1 160812
94.05000000011282 v1 160920
96.191076 v1 166032
76.831038 v1 169776
94.270653 v1 176184
95.8000000001128 v1 193788
96.191076 v1 205488
78.75000000010934 v1 209196
85.85000000011095 v1 209196
93.25000000011264 v1 211968
79.0500000001094 v1 213372
89.30000000011174 v1 213372
99.47500000011404 v1 213372
86.075000000111 v1 213732
97.5250000001136 v1 213768
76.65000000010886 v1 214920
86.02500000011099 v1 214920
84.15000000011057 v1 216504
89.47500000011178 v1 216504
95.7500000001132 v1 216828
99.05000000011395 v1 218052
78.52500000010929 v1 219060
88.97500000011166 v1 219996
99.6750000001141 v1 220500
90.272941 v1 222156
98.115352 v1 224568
88.7000000001116 v1 225252
89.27500000011173 v1 225504
95.42500000011312 v1 225540
76.07500000010873 v1 225792
88.50000000011156 v1 226008
79.52500000010951 v1 230004
80.67500000010978 v1 230112
96.87500000011346 v1 230112
14.425000000099717 v1 4357
21.10000000009933 v1 48277
0.1750000001 v1 55189
5.17500000010004 v1 55189
10.200000000099957 v1 55189
15.250000000099668 v1 55189
20.30000000009938 v1 55189
12.625000000099815 v1 64837
19.00000000009945 v1 67897
23.900000000099176 v1 87589
0.3000000001000001 v1 100873
15.300000000099663 v1 100873
21.695016 v1 118081
13.525000000099766 v1 150085
21.275000000099325 v1 150085
18.60000000009948 v1 150589
24.975000000099115 v1 157033
7.32500000010007 v1 213193
15.875000000099632 v1 213193
7.97500000010008 v1 218053
17.425000000099544 v1 218053
24.20000000009916 v1 225901
27.075000000099 v1 3565
35.92500000009961 v1 3817
38.25000000010014 v1 4321
27.950000000098942 v1 4357
25.300000000099097 v1 55189
30.275000000098814 v1 55189
35.27500000009946 v1 55189
40.3000000001006 v1 55189
45.30000000010174 v1 55189
33.575000000099074 v1 57601
38.775000000100256 v1 58141
27.37500000009898 v1 64261
40.55000000010066 v1 64261
49.82500000010277 v1 64837
30.950000000098772 v1 64909
39.20000000010035 v1 69985
44.2500000001015 v1 74809
31.175000000098763 v1 87589
25.275000000099094 v1 100873
35.22500000009945 v1 100873
45.22500000010172 v1 100873
47.3000000001022 v1 101089
29.525000000098856 v1 115525
29.62500000009885 v1 117073
32.878308000000004 v1 117541
43.310405 v1 118585
41.175059000000005 v1 119089
31.869626 v1 119161
37.120974 v1 119341
39.472409000000006 v1 119989
29.804022 v1 120061
25.32500000009909 v1 120853
44.750000000101615 v1 120853
26.400000000099038 v1 121537
39.20000000010035 v1 121537
26.50000000009903 v1 123697
49.60000000010272 v1 123769
40.573875 v1 129025
43.049269 v1 138637
39.69032600000001 v1 144361
31.25000000009876 v1 146377
28.350000000098923 v1 150085
33.82500000009913 v1 150085
37.120974 v1 159373
42.950000000101205 v1 160849
47.3000000001022 v1 163297
35.40000000009949 v1 163333
47.3250000001022 v1 163441
42.47387499999999 v1 167833
42.25000000010061 v1 187309
48.90000000010256 v1 208297
42.55000000010112 v1 210025
42.37500000010108 v1 212761
25.60000000009908 v1 213193
35.32500000009947 v1 213193
42.725000000101154 v1 213193
43.15000000010125 v1 213409
48.12500000010238 v1 214165
48.400000000102445 v1 215425
31.20000000009876 v1 215497
46.10000000010192 v1 216181
48.77500000010253 v1 217153
36.350000000099705 v1 217801
27.300000000098983 v1 218053
38.92500000010029 v1 218053
48.70000000010251 v1 218053
37.17500000009989 v1 219529
49.87500000010278 v1 219529
34.35000000009925 v1 225901
42.07500000010101 v1 225901
38.950000000100296 v1 230005
45.40000000010176 v1 230005
37.52500000009997 v1 230869
53.762466 v1 613
62.359775000000006 v1 1261
50.27500000010287 v1 55189
55.27500000010401 v1 55189
60.30000000010515 v1 55189
65.30000000010628 v1 55189
70.30000000010742 v1 55189
52.450000000103365 v1 57601
56.17500000010421 v1 64261
72.90000000010801 v1 64261
73.42500000010813 v1 87229
55.30000000010401 v1 100873
65.30000000010628 v1 100873
51.62500000010318 v1 117073
55.649432 v1 117685
57.365089000000005 v1 117937
53.453845 v1 118873
50.18257100000001 v1 119305
71.86053199999999 v1 120205
66.38756200000002 v1 120349
72.639907 v1 120493
71.20000000010762 v1 121249
73.67500000010818 v1 121717
51.40000000010313 v1 123661
70.2000000001074 v1 123841
71.295537 v1 125569
70.011284 v1 128449
72.323052 v1 130573
51.819512 v1 131833
56.397358 v1 135361
72.691795 v1 135757
57.365089000000005 v1 137341
74.187811 v1 138961
61.390344 v1 140725
73.925134 v1 141265
57.76561400000001 v1 144433
74.67500000010841 v1 149833
71.1000000001076 v1 150589
54.58635 v1 158689
63.113904000000005 v1 159013
69.07500000010714 v1 160633
52.87500000010346 v1 163333
72.25000000010786 v1 208189
58.52500000010475 v1 210025
53.35000000010357 v1 213193
63.6000000001059 v1 213193
74.67500000010841 v1 213193
74.30000000010833 v1 213409
58.55000000010475 v1 215857
66.22500000010649 v1 217981
60.57500000010521 v1 218053
72.65000000010795 v1 218053
59.27500000010492 v1 219169
58.15000000010466 v1 219781
63.70000000010592 v1 225325
57.92500000010461 v1 225829
53.07500000010351 v1 230005
61.57500000010544 v1 230005
88.194959 v1 433
81.10000000010987 v1 48277
98.60000000011384 v1 53029
75.27500000010855 v1 55189
80.27500000010969 v1 55189
85.27500000011082 v1 55189
90.27500000011196 v1 55189
95.2750000001131 v1 55189
78.07500000010918 v1 57601
90.25000000011195 v1 64261
84.67500000011069 v1 67573
92.07500000011235 v1 67681
92.30000000011242 v1 68041
93.20000000011262 v1 85465
96.2000000001133 v1 85501
76.00000000010871 v1 87589
83.10741099999998 v1 92989
99.75000000011411 v1 99037
80.7750000001098 v1 100837
75.27500000010855 v1 100873
85.25000000011082 v1 100873
95.35000000011313 v1 100873
94.52500000011293 v1 113617
97.72500000011364 v1 115381
96.05000000011329 v1 115525
81.27500000010991 v1 116029
92.053463 v1 117829
92.370653 v1 118081
93.298173 v1 118801
98.126412 v1 119089
92.344427 v1 119989
94.15000000011284 v1 120853
85.52500000011088 v1 123805
83.356862 v1 124705
86.033798 v1 130321
77.093222 v1 132337
82.681443 v1 133021
89.309369 v1 133273
83.205792 v1 133489
96.315159 v1 136621
91.621307 v1 136837
93.594938 v1 138673
95.844755 v1 139861
95.778854 v1 144361
98.340565 v1 144649
93.82500000011277 v1 145117
98.70000000011387 v1 147529
94.800000000113 v1 147961
99.60000000011408 v1 147961
81.2250000001099 v1 150085
95.95000000011323 v1 150085
79.20000000010944 v1 150949
87.55000000011134 v1 156673
92.6250000001125 v1 157069
92.906069 v1 158869
86.568113 v1 159337
99.10000000011397 v1 160741
97.65000000011364 v1 160777
95.45000000011314 v1 160813
80.82500000010981 v1 163297
84.10000000011055 v1 163333
77.55489 v1 188497
85.00741099999999 v1 189469
86.31068100000002 v1 197533
82.32500000011015 v1 208189
77.92500000010915 v1 208297
95.90000000011324 v1 208621
97.0750000001135 v1 212293
94.4000000001129 v1 213085
85.85000000011095 v1 213193
97.90000000011368 v1 213193
98.02500000011372 v1 213409
94.97500000011304 v1 214489
95.50000000011316 v1 215173
83.72500000011047 v1 215497
91.3000000001122 v1 217189
97.75000000011366 v1 217261
