timestamps population node_ids
0.3000000001000001 v1 12168
5.275000000100041 v1 12168
10.250000000099954 v1 12168
15.225000000099671 v1 12168
20.200000000099386 v1 12168
5.275000000100041 v1 12996
15.350000000099662 v1 12996
10.700000000099926 v1 13680
20.62500000009936 v1 13680
15.525000000099652 v1 21468
17.879084 v1 29544
13.600000000099762 v1 40152
3.3500000001000134 v1 53628
8.425000000100058 v1 53628
13.300000000099779 v1 53628
18.100000000099502 v1 53628
11.300000000099892 v1 54504
24.575000000099134 v1 54504
5.20000000010004 v1 54768
12.9000000000998 v1 54768
20.50000000009937 v1 54768
25.175000000099107 v1 12168
30.15000000009882 v1 12168
35.125000000099426 v1 12168
40.10000000010056 v1 12168
45.07500000010169 v1 12168
35.07500000009941 v1 12996
25.67500000009907 v1 13032
45.75000000010184 v1 14640
45.27500000010173 v1 21468
44.675000000101605 v1 21636
39.075000000100324 v1 21804
45.20000000010172 v1 21840
26.07500000009905 v1 24864
38.00000000010008 v1 25260
47.37500000010221 v1 29268
45.14944500000001 v1 29364
31.204816 v1 29376
47.662195000000004 v1 29556
47.273284 v1 29580
36.045041 v1 29604
39.80700300000001 v1 29748
28.449304 v1 29760
39.80700300000001 v1 29952
40.99035600000001 v1 30096
27.475000000098966 v1 30324
31.204816 v1 34416
47.998603 v1 35172
47.998603 v1 36096
35.650000000099546 v1 36648
35.55000000009952 v1 39180
46.534287 v1 39756
45.61394900000001 v1 39768
34.22500000009922 v1 40152
34.825000000098925 v1 45228
45.47500000010179 v1 52104
46.10000000010192 v1 52620
39.25000000010037 v1 54504
33.800000000099125 v1 54528
28.800000000098898 v1 54768
37.30000000009992 v1 54768
45.45000000010179 v1 54768
32.406638 v1 55896
50.05000000010281 v1 12168
55.02500000010395 v1 12168
60.000000000105075 v1 12168
64.9750000001062 v1 12168
69.95000000010735 v1 12168
74.92500000010847 v1 12168
53.97500000010371 v1 12900
60.000000000105075 v1 12996
53.425000000103594 v1 13032
73.92500000010823 v1 13032
73.05000000010806 v1 13344
70.35000000010743 v1 13404
73.72500000010821 v1 13440
70.2250000001074 v1 13680
53.35000000010357 v1 13812
50.45000000010291 v1 13872
69.52500000010724 v1 14340
72.82500000010799 v1 17004
60.250000000105146 v1 21468
60.200000000105135 v1 24864
65.02500000010622 v1 29280
50.175000000102855 v1 29304
64.51496999999999 v1 29772
66.601465 v1 29928
72.295271 v1 31536
67.046586 v1 32904
59.611307 v1 33876
56.82500000010436 v1 36444
53.80000000010367 v1 36456
71.861644 v1 39540
57.30000000010377 v1 39876
51.90000000010325 v1 40740
71.40000000010767 v1 53616
52.55000000010339 v1 54504
66.32500000010651 v1 54504
53.97500000010371 v1 54768
62.80000000010571 v1 54768
70.80000000010753 v1 54768
59.680762 v1 55776
79.9000000001096 v1 12168
84.87500000011073 v1 12168
89.85000000011186 v1 12168
94.825000000113 v1 12168
99.80000000011411 v1 12168
97.0500000001135 v1 13344
91.75000000011231 v1 13404
98.62500000011387 v1 13440
95.02500000011305 v1 13680
79.0500000001094 v1 13812
78.00000000010918 v1 13836
