% Model:              ex_vivo_config_full_model.mph
% Version:            COMSOL 6.1.0.346
% Date:               Nov 24 2023, 14:29
% Dimension:          3
% Nodes:              47269
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (V)
1646.9873637433298        53.81567245036547        421.2275200764966        0
1636.5877006481412        467.85643227382127       459.9790191815587        0
720.9573276566088         332.8943327394395        450.2449685429487        0.0199022686462377
1071.5600522610125        294.85420711461296       404.1905422395455        0.00832664910093678
1450.1868017626666        710.4575495964872        201.7374478459178        0.002594211893066217
1699.9999999999995        695.8937408213417        6.404252109725535E-14    0
1699.9999999999995        204.10625917865832       3.3929222834532886E-14   0
1650.4230986282978        844.2200272841615        407.55808851520237       0
1200.373603525334         725.0213583716323        403.4748956918356        0.005745735842062207
1202.1376184128628        1249.999999999999        277.171673192064         0
750.32410842237           605.822689459103         399.39170286846877       0.020522056211904543
835.0494300432474         980.6566187445432        573.6204235752093        0.008319357394988208
1306.0601121016853        457.64331084698125       44.1917034218198         0.00524827287328593
795.7694911263361         849.9999999999998        298.7453371580576        0.015577621984365082
1007.0430176240452        921.8825328947069        385.1703390266757        0.007238333052004125
682.4036885359066         1005.0654344122016       287.81061670259635       0.017265374822622317
508.1113767992939         849.9999999999997        305.34673526350895       0.04607747521730017
-1170.0850793379036       1003.0752980195515       -601.7043484422163       0.003459055046416403
-1461.2767284679014       787.0879603279251        -868.7176312462786       0
-1202.082319400695        1249.9999999999989       -1202.0807366330432      0
-969.0739143088384        1249.9999999999998       -627.3660307226171       0
-825.6030941042449        655.9932009374854        -202.1868714963889       0.021919248614660568
-1017.9497199854911       792.8729003909355        -169.50230109399635      0.011953710455612701
-1170.9406208981693       741.2947711509661        -423.64517555863284      0.007197588214844108
-1009.9541838770344       598.5748599396317        -313.8061288028302       0.01350222849944497
-797.2458405971535        849.9999999999995        -294.78310057621394      0.018354769430452018
-595.3308502234131        849.9999999999998        -109.0161575070473       0.04666466059461537
-1188.5312028981352       171.57130950538593       179.537590741536         0.006968781017890502
-1700                     -349.99999999999983      0                        0
-1166.8357428917154       -29.383685773118295      399.076447726703         0.004368558654719195
-1194.0471737873468       450.7792125047868        -112.75647818967418      0.008829278118459518
-849.9999999999997        329.29885978827224       1.7102122732260644E-14   0.020681434894585383
-3.186989538156447E-30    49.99999999999995        850                      0.016258592558820013
121.84262129639308        -149.99999999999997      1025.1803122970293       0.005687018809972883
-326.4031024493291        49.99999999999996        784.8304432666711        0.01603300540954253
-659.9949016209059        -349.9999999999999       1016.2242255564909       0
-214.4091915882486        -349.99999999999994      1136.6320445055135       0
-693.061432873267         293.90427861351145       492.10349548001955       0.023238658619862834
-601.0403683586529        49.999999999999986       601.0411596582169        0.014669795236408295
-825.8511420221053        244.85242218882448       201.1712982032572        0.01881978251823445
-784.830102567701         50.00000000000003        326.40392169112624       0.013187510803706866
-1646.9766137244449       53.81998111401678        -421.2695501039201       0
-1248.4883068622223       51.90999055700843        -210.63477505196005      0.004727499485117918
-1569.6608865333421       -349.9999999999998       -652.8062048986582       0
-1205.097386849382        -349.9999999999999       228.44293891837387       0
-932.4866287887717        -349.9999999999999       630.6335011280273        0
-1099.906301721335        -349.9999999999998       -288.25824650667795      0
168.50330409283694        -350                     808.5536391730345        0
95.79083369605985         49.99999999999996        556.7979490199992        0.034652481711031836
601.0411596582169         49.99999999999992        601.0403683586529        0.012651514778896512
618.6787273465683         -350                     476.87271606978373       0
937.4879647941801         157.5428993496649        657.9630727655732        0.00765449078412295
309.3172877970675         49.99999999999994        467.30288105407806       0.031325788583772794
-820.3452230775106        467.16260437507566       -222.56171048477597      0.023706842652612577
-1103.2047434113922       400.1657835130951        -476.129670068559        0.009220980212825422
-1393.7350035840282       205.33625799537026       -973.3975240284051       0
-1321.1116552231254       128.62312427618934       -592.0161495401826       0.002955726606692003
1700                      1249.9999999999998       9.797174393178822E-14    0
1235.1019551075847        109.85052875574371       264.9607391218548        0.004501334817599916
784.8304432666711         49.99999999999993        326.4031024493291        0.011255296592793982
826.7586122972192         259.45530751664785       197.4087054624899        0.015963326893423637
1700                      -350.00000000000006      0                        0
1119.0340734228428        -349.99999999999994      329.4643281690937        0
1678.803237682195         927.5353850798047        -267.618551576261        0
1159.288778290539         1249.9999999999995       -131.42822667003728      0
1264.4016188410976        750.2411277452378        -133.80927578813046      0.005214414773854771
1612.0067220724557        586.9659537146514        -539.8465781990435       0
1651.7224135715805        24.328785814349335       -402.2599514061399       0
1277.087151331206         99.51257755754122        -360.5299088073983       0.003706979501190282
1441.9777417676082        120.80425563491511       -900.3889116636146       0
1569.660205135402         -350.00000000000006      -652.8078433822525       0
1264.7639812191578        468.1215741015223        -268.6155694609753       0.005610458492645131
821.9942377405762         461.0541132485068        216.39194329107713       0.019509812477371404
1058.2605795570657        497.19710132678506       219.27381445893934       0.010405401178699848
825.5205948651401         648.838863332677         202.5234491447968        0.018014912212002524
1001.140596901961         1007.9587841578883       123.7177032975031        0.006667821928494157
849.9999999999998         327.05312958932944       1.696461141726646E-14    0.017154306082855144
1047.2748478493752        240.4612830351668        -10.930992892961795      0.009535194347202992
850                       849.9999999999999        4.898587196589411E-14    0.01456128061463244
609.6806390532965         849.9999999999997        114.29509461322792       0.03709818471953385
1044.961106853119         699.5399955389572        34.3570866783332         0.010438790571534072
89.31109545097975         599.6893570869955        -1439.577000138101       0.005038265030089175
6.404252109725521E-14     695.893740821339         -1699.9999999999995      0
411.9669096146702         843.4974001622024        -1649.328125444581       0
453.0335417526084         455.7264552602138        -1638.5239119546245      0
-978.9260805747107        776.9955677553871        -791.2798962127815       0.00748842065355914
-891.4623527345863        743.9004803421486        -1447.5133414434958      0
-638.880681535621         1249.9999999999995       -951.2153552917038       0
-724.6702122712065        857.3780732220905        -1042.0426770579493      0.007000874893790724
-652.8078435477538        1249.999999999999        -1569.6602050665747      0
-748.7584684915688        615.7756121531884        -402.31922134315187      0.024815992472476456
-893.781709868435         802.0586171559717        -482.3453114587362       0.013562132425294476
-847.4334768891862        576.4127467418471        -563.6331994537486       0.01686695047113736
-523.8279095167009        849.9999999999998        -299.2916858184669       0.052112263847303844
-660.6144341260921        849.9999999999998        -534.870216667298        0.02082622564258564
-514.8431115619182        1026.2421436817617       -410.3103369424883       0.027077335120302228
-859.9156900539507        987.2366729410228        -367.53594801797544      0.011428125454678329
-850                      50.00000000000005        0                        0.012483403344959454
-825.9596180069111        258.59146597304044       -200.72545783202804      0.019345703136540465
-1049.244153431111        190.60442517264033       -105.31738752598001      0.010539394375339552
-375.8168746319616        -349.9999999999999       542.3865980917741        0
-115.075371094091         49.999999999999964       565.4719809434495        0.034130755559051144
-326.0152052765269        49.99999999999998        481.37590703328107       0.03279130009937726
-593.4928365928477        -155.17915628735793      212.64379112570055       0.012111104571712114
-494.1550190909075        50.00000000000001        299.45067369956706       0.030196410300237883
-601.0761288484833        50.00000000000003        113.9062054758557        0.025720915085129973
-1011.8118558941907       -349.9999999999998       -714.8803187476058       0
-1202.0823193164338       -349.9999999999997       -1202.0807367173059      0
-784.8304432666711        50.00000000000006        -326.4031024493291       0.013104445327945849
-653.7095625158767        -349.9999999999999       46.17159378483416        0
-1052.9710492448983       89.31156213809469        -459.2096259947558       0.0074036268884477546
606.8514077477498         -152.14232693264898      298.04628404073384       0.009753589424080836
481.5976307991357         49.99999999999994        303.45922748489454       0.02783352695198325
-310.4247957233124        10.112146957972454       -1671.4174960793425      0
-308.74884773173557       303.7228439609748        -1671.7278932363138      0
-732.5874620326882        162.2077536230645        -1534.0520233918094      0
-354.08624747602363       25.689919900184158       -1265.1785983810446      0.005001909251860047
-652.8078433822525        -349.9999999999998       -1569.660205135402       0
-716.0812978965193        330.8688199953294        -457.9602327744586       0.023894577962468026
-869.1211340973875        301.3048758189628        -847.5818610096327       0.009524713155812771
-475.643914717655         879.296446721191         -1632.103816058299       0
-372.60607147239597       848.7136126647162        -1253.6355451020715      0.006663166423137294
9.797174393178824E-14     1249.9999999999998       -1700                    0
-488.1619777507627        567.9403843693241        -1628.4034768688202      0
-224.52178331685036       1249.9999999999995       -1128.5445911208085      0
-429.52311074737435       350.3642238841409        -1346.1471357011826      0.005558281409196831
1116.2985760175052        1004.3769114383091       -395.6601004337726       0.004092947012922758
1569.6602050955976        1249.9999999999995       -652.8078434779659       0
-236.83311266633063       -349.99999999999983      -1204.1869266029069      0
850                       49.99999999999995        0                        0.010551202801367843
750.4484450295491         -350                     79.31072621589006        0
610.7090906327717         49.99999999999994        116.91948166803073       0.021784928388064676
1082.100469106152         -350                     -208.0327843083426       0
829.4282946254333         253.40583051517135       -185.87281693336672      0.015750988910226527
1040.861026474269         105.47526009775622       -263.9581965123858       0.007514029937889519
1044.4115939171493        427.1659490491788        -121.25173899888925      0.011042186190341231
661.5814190958898         -349.9999999999999       -1042.5789966657064      0
652.8062048986582         -349.99999999999983      -1569.6608865333421      0
920.5431913803039         201.80810476141374       -1429.1956593844538      0
1202.0807367173059        -349.9999999999999       -1202.0823193164338      0
6.373979076312894E-30     -349.99999999999983      -1700                    0
-169.15426444435437       469.2679286292148        -1291.991356286204       0.008871813829749768
97.71059634942459         337.6342121983023        -1436.1413410425412      0.004865945709119342
3.392922283453311E-14     204.10625917866219       -1699.9999999999995      0
415.8947437351537         62.06688730376135        -1648.342064661783       0
527.1834516957857         126.32507031907377       -1281.190071221835       0.004334507551312774
912.1510321587743         -349.9999999999999       -672.3040880534822       0
842.9871654017713         39.596759335339684       -878.3825570852023       0.005410657271471192
225.37323347994015        1249.9999999999995       -1125.0167405723846      0
272.9412961654954         834.4466760405143        -1310.0227938984915      0.005934442838096517
652.806204957878          1249.9999999999995       -1569.6608865087146      0
816.4601088088305         754.3210585118109        -1491.1045874531644      0
578.9351773188761         903.5196256422435        -1037.1491356957717      0.007498245075521186
1202.0807367193318        1249.9999999999989       -1202.082319314407       0
646.2515489679654         1249.9999999999995       -976.8542174572938       0
511.6188056697866         557.0392512844874        -1097.4440539342493      0.010553070151784158
817.2541565322381         267.3298024878734        -945.2240451462084       0.007397913697871154
1343.3463093681264        667.5076457532367        -1041.83525238256        0
1032.4106689450389        394.5331570859733        -645.8326629629898       0.007768421393378551
1073.308373744471         758.7538228766181        -659.8919741975077       0.006084718058598241
849.9999999999998         572.9468704106706        3.2021260548627667E-14   0.018459997145361923
824.0351458723995         461.46971465013775       -208.48519939567205      0.01952584585758497
959.0672347281985         370.79482448412466       -375.1549717204764       0.011981357119514348
1001.6613783198121        659.3365427050701        -308.20938302788295      0.011135413478650096
948.4820718150829         938.9129767355174        -155.09185671668223      0.00955853796750449
803.2704381208152         849.9999999999995        -277.94869601245534      0.015205840756427743
635.9753459844604         849.9999999999995        -86.87354601007412       0.03398570122998738
648.8592741596681         1004.8042359095107       -6.574739365015582       0.022289145570994612
-560.92484745202          1003.9265526557599       -643.1011595917499       0.01662661232100169
-704.3254217949669        826.2745589388953        -751.2894356204641       0.014360951295903389
-466.2967923899455        849.9999999999997        -710.6798657586168       0.023863123836057768
-411.3084514034172        849.9999999999998        -476.7192534083425       0.05590733998606468
-574.8019624800525        599.3924084964439        -626.1810472451876       0.03043277580960605
-652.5831886222713        585.8522714204396        -777.7941380386001       0.019102668916661306
-568.8679652864561        50.00000000000003        -120.26480984680774      0.028067037338757324
-601.0411596582169        50.00000000000007        -601.0403683586529       0.01462060454896302
-522.31309406184          -349.99999999999983      -459.09878764565366      0
-585.1854311472717        5.915476084200383        -1027.8474752869724      0.006722106944428708
-637.3289366413549        -349.99999999999983      -998.564239166142        0
-104.55876278923228       62.21836065240248        -1305.278072612852       0.005505468158146771
-431.31107148861423       -149.99999999999986      -339.27643410801227      0.015893410428189217
-507.57007827024927       50.00000000000005        -337.2214265762376       0.027791735917441534
-429.68385129699107       342.1261598365994        -733.3974283664928       0.029906545207191167
871.4010608407132         953.9482685402762        -725.7921165962798       0.006470137312816427
950.3385319742973         1249.999999999999        -572.9162191266809       0
211.83254664200945        -349.9999999999999       -1163.1611621832346      0
784.830102567701          49.99999999999996        -326.40392169112624      0.011176765285391873
658.7001093383687         -116.78323280828565      -180.26040842690105      0.011084634611767483
587.8042462558808         49.99999999999996        -74.9781257082298        0.02365915304892974
826.7161154972894         946.684122973407         -434.13097534574393      0.011096737975231065
673.3558210502125         849.9999999999994        -518.7394504154255       0.017653882674910967
574.6054470693551         983.8708907919516        -403.45773099435996      0.022828731577603515
548.5309017571954         849.9999999999998        -248.44799204656675      0.042465187196093414
792.4635897071287         657.8965370805527        -878.6680140658788       0.009559065694860812
713.9651216841722         332.851500214333         -461.2524309079627       0.020095363002141344
892.5105935430943         147.05955024972357       -527.2909226054442       0.009490200567629272
185.94544067784906        129.9856794249354        -1232.8496781052936      0.00736899224426891
601.0403683586529         49.999999999999986       -601.0411596582169       0.012771363543606949
490.2713823091516         49.99999999999998        -319.3124326221663       0.026372974565508207
676.3320770898233         337.39809105738107       -740.810524162885        0.015479189579740612
720.2380257280178         610.9822463287162        -451.39471230333083      0.02143739040449
236.67771938220028        850                      -816.3843261068855       0.023828021894016095
4.898587196589412E-14     849.9999999999999        -850                     0.025432473630740925
233.34798652599935        1042.7925801563563       -965.38795313652         0.009645786923979606
136.82911012264782        722.4511234407493        -1004.7588413728229      0.018912359124015673
78.81212372417072         1032.429337375044        -653.6892524891614       0.030428083532023534
-267.11556311431355       849.9999999999998        -585.8456469542963       0.05978842404740968
-355.31149603849065       1005.6461712214677       -583.9773249738304       0.030753189667294675
-245.00933604253805       849.9999999999998        -813.9227556929269       0.025678940719350504
-110.4165052076809        1018.942184772593        -898.8357659914266       0.014905084315038392
-262.5751257056893        768.6903089534742        -1011.7675864107921      0.017074969631006725
-432.67996081573386       1012.9909676187068       -865.604104788598        0.012118252000858453
-352.08315250914654       644.2203989700741        -773.6520236638827       0.03351521453185791
-282.6555763023792        505.964022689287         -1023.8024367667297      0.018899447721372434
-530.4881398578738        567.0888119785104        -1014.616831681979       0.014149395066135162
-164.57665921568773       680.9637149840647        -833.9151774859378       0.03334597389726086
-77.18721193293385        649.9653477104082        -1055.4319733090783      0.018321898251124694
-99.6339639401866         849.9999999999997        -638.0556040362593       0.06069971219022078
-326.40392169112624       50.000000000000064       -784.830102567701        0.01587515431824644
-250.60977568037134       -149.99999999999997      -640.8763248561166       0.0124504264037855
-340.3464065765621        50.00000000000004        -468.3924097187368       0.03265053644443274
-283.72901276600487       220.2037845799879        -1039.6065870127727      0.014314146323255004
-229.4181609099835        -110.25019641202688      -981.8015789877993       0.007341513527172894
3.186989538156447E-30     50.00000000000005        -850                     0.016036507716396718
-21.176982180496562       -147.42726277349072      -690.148574160044        0.012615183883393416
-110.96059415269325       50.00000000000003        -557.5893510647442       0.03550323229241831
-189.53097948177899       259.1904488947187        -828.6000288538959       0.02778872764031717
-53.2756416963086         285.05759059716854       -1054.7421748573722      0.01655113208576255
1.8191640137151774E-14    347.09202930702145       -849.9999999999998       0.0321881849148914
-190.15557228813788       479.4434985447451        -828.4569139839263       0.036818345864682696
481.51678819461745        849.9999999999997        -700.4578350201747       0.020417460593762895
563.8841685812913         1049.9999999999998       -838.6560262387343       0.007689238533845938
368.1469859287908         1008.5522082766051       -610.4868386835853       0.024646076084108844
571.2499147069643         657.5825944641501        -826.6241537227058       0.01707864433158035
372.7555479064836         702.9723057814641        -955.3317769242128       0.017232698787753173
412.8566067334539         849.9999999999998        -423.22476824719433      0.05267937741799307
252.59539031461472        849.9999999999998        -554.211142313377        0.060107393396496615
3.3441341166419206E-14    596.1385468806577        -849.9999999999999       0.035798857263157145
177.03421219177304        681.6204471068487        -831.3596620678909       0.031114940446692836
188.1000554945296         379.8430190984948        -1002.9360950828165      0.019359004729769244
76.07358621562958         849.9999999999998        -619.4279691591704       0.06340075796593327
326.4031024493291         50.00000000000003        -784.8304432666711       0.014786547743835234
317.93336319120186        49.99999999999999        -474.4726490912245       0.030709148330413515
316.92219030934956        -349.9999999999999       -613.9037728565702       0
515.4499514966559         -8.602588790568662       -894.0831508209155       0.008477655387357617
115.42466190946969        50.00000000000001        -557.6415647509411       0.03376088619510381
567.035029892853          576.7377169712083        -633.2229266809685       0.025652153513014735
446.42897639368687        311.24607255283644       -723.3264608985937       0.02470250485867189
476.5916476869498         252.21726182360837       -994.6188956932929       0.012277455633860006
479.02389103173675        434.14266191866193       -910.3852574164216       0.01741379092784012
223.86701519362484        447.63813930758636       -819.9899752486593       0.03307883289559864
197.57792008709976        256.2010648443378        -826.7181898894298       0.02568091034207554
350.0362397067996         657.2686518477473        -774.5802933795331       0.02910407402461743
391.4729632561676         502.6369321026091        -754.4858640421535       0.03050456617561148
-38.77020628098568        930.8154900348779        998.7198000824745        0.014391867397013728
75.90941118650309         851.6949471999569        1197.6028997101328       0.009220695104518227
51.941544758203314        949.9999999999998        565.3180131849547        0.05599195281205185
123.21210485503184        849.9999999999997        513.747897575653         0.08575550144610512
0.4666145517776385        849.9999999999998        516.8631329055418        0.09431291505284256
-116.74093689649432       949.9999999999998        556.1532933384465        0.05734495444028189
-153.10666242260766       849.9999999999998        481.5100459580764        0.09862525610381001
-340.4495451646428        1249.999999999999        758.8109101224244        0
-268.42287018672005       849.9999999999998        437.7560383175911        0.08979430507376164
-289.5433702122586        999.9999999999995        424.4494251910034        0.05053874998012694
-402.71648819147134       979.360654155235         384.100986011411         0.04601618403219063
-340.87033307999667       849.9999999999995        324.61565484892316       0.09039660057929035
-256.17951297123585       947.4996818968857        290.5847925955801        0.0807563718446229
-53.29484569688895        849.9999999999997        388.83455449898565       0.1295154442475337
