% Model:              ex_vivo_config_full_model_small_extended.mph
% Version:            COMSOL 6.1.0.346
% Date:               Apr 4 2024, 12:04
% Dimension:          3
% Nodes:              10958
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (V)
0.16267265396657327       96.3463083844254         -14.185686756555942      0.10248957211847227
2.2189603040397086        95.90335677031985        -11.69706097196019       0.131328797496728
2.573614974062921         95.62498923127976        -11.037373840159695      0.11265276306834068
2.8882890957519036        95.34923759887022        -10.827490011805875      0.09807102244310914
2.464684882351124         95.92567374705155        -12.517939233324771      0.12421556335247971
3.316236477668766         95.66675194737319        -13.206923940279136      0.09235152011329338
1.8509243493534857        95.72532646545729        -10.603285931385653      0.11934618556929862
1.0343753694561082        95.91809994384985        -11.547175149844065      0.15397824304770044
2.069458927943201         96.03469578624424        -10.94386050804357       0.11354861088900627
0.4553130228892506        95.7907195185353         -11.58971250842053       0.16037920841226455
1.093121463722224         95.66160466325972        -10.670745327259391      0.136318764046489
1.5612376125938772        95.80663621499235        -10.992467566824725      0.1403151707940532
1.0630598512379041        96.03933574345128        -11.01599685375412       0.13076285764505838
-0.03792737264560673      95.32254162333174        -10.34799810508263       0.11175636949285604
0.5153347568695151        95.53824129972502        -10.511689514162496      0.1286452181115839
0.45725884485228896       95.15888422024115        -10.244898683978859      0.11748774806736015
1.4860114616203064        95.75583230347192        -10.294892305155711      0.10909300215836783
1.2892834567817613        95.34678233154699        -10.10074574106733       0.10920251951129951
2.7691262212419847        95.69194637437695        -11.661523138059334      0.11312228997555751
3.1177559974165203        95.46044313409764        -11.438918725172167      0.09894283545514111
3.002369910035641         96.4305799457766         -14.26374216785744       0.07748947668118183
2.229549008049895         96.20075494531321        -13.466356585895097      0.11433969792725472
0.1835022050561226        95.92586713412615        -12.897366238305409      0.14902452924529455
0.7052837626070427        96.1786361141944         -13.871926189037264      0.1249688947295259
0.40817617463993416       96.05231224238992        -13.387614038308667      0.13971381142441874
0.009726125812872674      96.06846547197749        -11.40546787621488       0.12558286974380872
0.0380639181557388        96.07238906514567        -12.058198431262328      0.13475086049060017
0.695304477905838         95.96810573752616        -12.231525532598722      0.1565147220127621
0.8627059023419362        96.04730051494816        -12.943195000368757      0.15067355315943445
1.322457597320948         96.43710898870007        -13.72494136332163       0.11486139254670703
0.47503646773776753       96.22805587340841        -14.78018675450208       0.09304014103148632
1.934800228836823         96.42595849160426        -14.373417336221104      0.09400326476769591
2.313323268778766         96.55649258941477        -14.75098816002936       0.07843107666296106
1.2891851884022187        96.57847829543047        -14.606907024269805      0.08972352253642213
2.4170716057747934        96.88511482855463        -14.100262452212888      0.08054667404344638
3.0389331681298737        96.31185605484127        -13.215552631744108      0.08990384896221391
1.8643056340164967        96.18172430935996        -12.356748103760683      0.13228918560569444
1.7890030134579649        96.03975762048142        -13.072863186281841      0.14035376788826823
1.7590514848149383        96.31977832900978        -11.736823614156862      0.12256612985889778
1.9396314320348529        96.69558186320573        -13.577956537605994      0.09936467808584343
2.9488530627843312        95.36662396126172        -15.709881419580581      0.06371831173115933
4.459498412884642         95.89678037791748        -34.12338797077794       0.008368558676206485
-0.3356122133915744       95.6733762019355         -11.111559297339975      0.12499700555604808
-0.5169477845080884       95.44708838455941        -10.788949929090435      0.11196230063215123
-0.4109986945398173       95.5203972307872         -10.421629843261146      0.10057578989872916
-0.007785710762578807     95.85338899935132        -10.550314502040264      0.10835398801891798
0.48252554778868323       96.13907608887311        -10.682343923130958      0.11079185442056451
-0.2087714211383698       96.08793743043294        -11.005261712330663      0.10946691732176
0.047493357878205904      81.47949244623503        -10.79680449861246       0.01442010011479694
-0.4182625737598253       80.98133945951994        -10.59046819144226       0.013737518931221028
0.14548540319209002       80.81510918671131        -10.596518692025704      0.013593950142257174
0.6097121829719038        79.82294581718308        -10.014178362943522      0.01246353637679178
0.9914080120891072        80.53457890175795        -10.242049103523797      0.013252190409778649
0.39508997954266967       80.65088245634372        -10.234566668056617      0.01336667549636411
1.041043559322249         81.14735104750852        -10.439364500614781      0.013990393038086798
0.5741354111328002        81.1099707256907         -10.405451562865476      0.013932877642369172
-0.33787367582353023      80.68215125261395        -9.90709594749258        0.01329124417089972
-0.8023406551989716       80.55420616070211        -10.192317877388263      0.013148224837891319
0.13635264426611793       80.09927646343506        -9.623259835557025       0.012655238883712344
-0.0883605742375423       93.87030844321103        -10.823124526476144      0.10241498938344197
0.462871125121714         94.0256456290083         -10.44762114311754       0.10483726104766439
0.9614965468528635        94.0096106290626         -9.943435385092238       0.08937360854279414
1.2979241143275289        82.30080244840731        -12.258211984918168      0.015721835029861245
0.46459704009466674       81.78747599902373        -10.624692899139243      0.014821184280838687
1.2655359142210658        82.7124760443761         -13.36441556318453       0.01630915359354507
1.0676941776524724        83.05656320122029        -14.506466546799858      0.01665693320676319
-0.16889154786501273      94.40096535342248        -10.292142153821514      0.09882729203437547
-0.7122782594220618       94.60230231334913        -10.584508239121059      0.09655699029050126
-0.45536564944888086      94.28644941829528        -10.727854453259893      0.10303112410958444
-0.13301385314321343      94.92295294930626        -10.171737956176234      0.1013690333369935
-0.4231740420065521       94.65390941879193        -10.082029022167724      0.0893327876394905
-0.2420341185880627       93.92909628008887        -10.159504182511398      0.08447285061444239
-0.8565752806936533       93.97944033239686        -10.70752134232397       0.08524730327561908
-0.8066160457479499       93.13333146930924        -10.387717049087536      0.0682036318248229
0.005732006378702621      92.83149443345056        -11.357500295679957      0.08098793025584138
1.2546010736817945        96.52858061078699        -15.1867080510679        0.07786970882380716
-1.4277776812864222       95.35962065751113        -16.007625664774157      0.05501360331909517
-0.5578050462694788       95.61468861342247        -16.374371324507383      0.0563621924067642
0.31216758874746414       95.86975656933383        -16.741116984240605      0.054192205266582215
1.908655662171132         96.22092780627608        -16.465287262360402      0.055892931331549996
0.7746657663755693        96.55717891788278        -15.905625467849907      0.06362582171845886
-1.2340395783515226       94.77365651857123        -17.667481952224808      0.040705684060167585
1.8499440304404355        96.88511153457044        -15.75943946937292       0.061003109110465914
-1.9157676636049383       97.24627123647117        -33.647906625678004      0.008624344230724106
-0.3824633277858345       96.94377067898678        -33.94578595733567       0.00854593398292334
0.4408735652515553        96.36658710416253        -33.55965012453328       0.008772492271294228
3.0002549186894125        95.40186780445762        -32.86330947073211       0.009123264403986593
1.4388208303680496        94.50151028841572        -32.39632382317151       0.00943077331180023
1.414998239713965         95.84798240728142        -33.16291580365997       0.008997534758947844
2.2577436248213427        96.62031901198614        -33.39467429872048       0.008848360969718803
-0.9654797544422314       95.85621544835145        -32.77195965889665       0.009180165250386863
-1.5484961810986284       94.7686602177161         -31.598133360457624      0.009845139678353551
0.5353061547782693        95.81835450467183        -32.17514344398688       0.009587674719356657
0.15273879285243627       94.44821714416021        -31.538782120705584      0.009967317153868558
-1.0278751241782886       92.94771748601235        -29.915841845370913      0.010945008983809214
1.5722175994373444        93.42639400671897        -31.23999290064387       0.010113865296223499
2.988728381178601         94.66538933432957        -31.708238507238313      0.009813177281607374
1.8374866476231957        95.64054951378141        -17.529911391623404      0.04522204473607158
0.5976223350560372        94.93647612713069        -17.90922447716514       0.042597754123844665
-3.387536400157287        96.59487025642187        -35.03652160946278       0.00787384290913948
-2.270749589352853        97.0143036653563         -36.70209267654298       0.00725850143396653
-2.0267908731096647       97.2583734738468         -35.41314762028578       0.00778763680862596
-1.7666350422047323       98.53595564868141        -37.67683427215528       0.006891157912238293
0.25819902542007195       98.48672049609304        -37.65830062892144       0.006951237551936465
-4.204969792876817        97.25360878986189        -36.9836221463225        0.007029123220550281
-0.9814330803025357       98.57341276578809        -39.12130303924215       0.006437490353959814
-1.8448148771010018       98.20657286524063        -39.48860441234717       0.006305740994690698
1.8247753531877933        98.96707195535852        -37.43159269298471       0.0070113891129135
-0.37818660004071286      97.89397379857874        -35.35203007355081       0.007856485416776242
-3.222532515536834        98.77455826719424        -39.69834681675435       0.0061675292470677314
-2.9011274286598563       95.72071551333359        -33.20154223425235       0.008802661462141807
-1.4789678963915376       98.7572155287173         -36.40006966591711       0.007363288313750523
-2.0920668293713294       98.07398488056852        -34.721480703171444      0.008066486145141301
-3.449071999424042        97.54877179395558        -33.35002729402035       0.008635134552272735
1.052600074878313         97.37919530658327        -32.991451087765725      0.00907021705968908
-0.6570034267071815       98.50940950816498        -33.76714583360149       0.008569844672942419
-1.9269973020429467       99.05110490805892        -33.60058354617449       0.008551808556299511
1.287993943323019         96.71784354415708        -45.014085355193295      0.004902143079827102
5.971070312856838         96.24186957620685        -41.81322826977826       0.005568191374208772
4.026444256615014         98.67263169676117        -41.54578652770692       0.00569533548253463
5.315486710663022         90.82985966918208        -47.223612674699616      0.004255751155450294
4.190903234912388         94.74182438500559        -46.57826619335225       0.004518928626820494
2.960298366232868         90.85422481479968        -51.79907082630068       0.003546697461957168
1.0924539620094322        95.3155102417571         -46.832803766313546      0.004508535585631608
3.574121681104658         97.46600444304042        -37.450634053591884      0.007006939161334361
4.8140617775327454        96.93237450993325        -37.68047300002132       0.006876593820689982
4.339271222528059         97.71030331020344        -36.29959382698378       0.0073974541281062005
4.51309150389609          97.41146940432249        -39.3172441557725        0.0063473474715533855
5.916940779766274         96.58771382370094        -40.137850167318135      0.006033434290420621
5.862811246675711         96.93355807119507        -38.462472064858005      0.006550044292975855
6.609518374312682         95.78813349469196        -36.70580500393178       0.007104543282479039
6.038099095901401         95.7582850846243         -34.11347082782115       0.008235635935884281
5.68952927306351          97.22850068523589        -36.84464953120869       0.0071174314065370215
2.6010678862366734        98.9041647129615         -36.00911213187252       0.007539017982848061
0.7780599759569663        98.94483413576147        -32.81281096403155       0.009071196685759593
1.0650827296870666        98.9280288542913         -34.72456381411934       0.008112998496856129
2.5677260008803855        99.00799518945776        -34.71513864142235       0.008089776839686424
3.3351997020585573        97.67167373270748        -43.75065088704078       0.005169832598044598
1.4835339246366057        98.12017684655707        -43.19536694407306       0.005322598369288611
-1.267493640493035        98.74498024336646        -42.01034212222874       0.00559078679582901
-1.4095115510219647       99.49354563464277        -40.43535391379632       0.005997811582225929
0.21238478055745377       99.52305493937848        -36.85970857607458       0.0071942676640999815
0.42794148767749435       98.80585484218939        -38.79664352943452       0.0065578681446245
2.4072548640214095        99.46363650174982        -41.59805391898013       0.005697009349880638
0.7026520266265373        100.67195518852094       -40.18085172297099       0.006052929936434497
1.8341191995880652        99.91551335933133        -38.39713379754506       0.006635774249487624
9.17404088001949          91.58391425800401        -44.67339507474646       0.004632909108023022
6.087521789272921         95.72789166462447        -43.42134361707385       0.005160301856747294
8.04090160204388          94.85114872997572        -42.24440946145751       0.005331535829920932
5.376788133043956         98.49393448172955        -43.42188426379036       0.005184041464011731
7.483503199137784         94.46970044552428        -46.09222809014716       0.004513659357640406
5.094777384454328         98.80615977304744        -40.3750920619547        0.005975276410150933
3.793204651289201         99.21409857449648        -38.370039734684134      0.006629283603399834
4.012287621473745         100.96219270595252       -39.28944541577639       0.006249215460511242
0.24428642645625417       85.74613720221032        -52.07954910875786       0.003299148684501833
-3.967296846485606        90.7047224839418         -53.83380164522663       0.003231788833249891
-5.509395854438273        84.91078332132044        -49.959859473788         0.0034655986841258066
-0.8956241915161908       78.98179817152817        -45.451479649356195      0.00373245423024282
1.2248803333105263        79.35103929564961        -47.94414228605055       0.0034205113107473933
5.873740691818929         85.93798501782238        -46.05828094151661       0.004180990461648561
3.5290803409689437        82.95989130525102        -48.91073604147705       0.0035568904668630314
0.9874129155577197        79.68362503285182        -51.598965812298076      0.0029910129352090586
5.884869976712593         81.3195723009            -36.750612676810746      0.005632800757457672
3.0870423356473715        78.83878333556903        -36.9015114954812        0.00524627042588735
3.658718326522299         79.18091560750834        -37.76116197825985       0.005125761188279174
3.2363153150722854        78.1648895244107         -37.81292045362316       0.0049530357782804485
3.3601177492816334        78.68561616586474        -36.165075130262146      0.005370635669471477
3.338815069482073         78.47799705141828        -39.30828792490328       0.004721332338771978
3.71393659255635          78.63237724597384        -38.53642404012802       0.004882288341336524
4.5296248608884895        79.35098940670439        -36.616760781876465      0.0053706642619869545
4.4678962109957165        79.90812497086708        -34.85813789308982       0.005896859433022805
3.876849921794128         79.42131304488535        -35.80336495153852       0.0055820063707113935
2.1164530967891038        76.13003328763132        -40.56284984204688       0.0041567691521329185
1.3859528695963108        77.35200593310763        -36.526546569972695      0.005073816392714452
2.128113160535265         77.83358654946356        -36.18897372061998       0.005223250991190005
2.9051601885609815        78.1645498046095         -36.30431067506631       0.0052527023742690625
3.501236306007459         78.98452010260458        -33.86937300610062       0.005981112733769525
2.597856585933867         78.46419880006233        -34.624820063472         0.005692645139433264
0.5689125502137043        76.88383368302868        -34.78262693560039       0.0053447894884498335
1.3800355827464732        77.88471110767398        -33.547910586968236      0.005843465322597043
1.6944768658602765        77.94387749752009        -35.38026712084339       0.005417921769809427
2.875376947080913         77.75253288115454        -35.456321354746514      0.005358374433650916
1.6327745334308954        78.20042848674629        -34.63322045540695       0.005642653099402568
3.714581785436886         78.59590181675411        -35.38001081375868       0.0055256312759516075
1.3027696064999088        81.05496042231475        -31.86443516760699       0.007124562501746922
2.809982151079856         80.22605263104845        -32.40611618121033       0.006707945917311489
5.948832395362157         79.84248440496717        -34.93223892352487       0.005803134850216606
4.703108576432993         80.14508997605876        -33.299123215756886      0.006359374637256148
6.913936840924607         82.13421867683691        -35.58335361413183       0.006014807933205733
-0.5190873010494571       77.06681613552492        -32.740243239043586      0.005835991583050985
1.5652637622349737        78.91308155328184        -32.458889278897125      0.006375926348231208
0.4584229399284618        78.41633523367362        -31.091063058302712      0.006625370456981248
1.175954388279076         76.92706063615908        -32.81462632856382       0.005796990575143337
2.4467016201305167        77.78568046415724        -33.09210638612899       0.005924056970000705
4.982172490373901         78.9188795367047         -33.943474036535676      0.005899579395368681
4.015512585385642         77.99527466844219        -32.954709149546474      0.005970219524380093
2.22663215444223          78.10817870714938        -44.9248826053959        0.0037251857443796753
3.445146739762355         79.49501721159595        -46.88397225212083       0.00356772502011383
4.632693654172627         78.82627160259477        -42.12109305451087       0.004222898082149549
5.735793097841581         79.49847883958881        -36.92051441517284       0.005287857704146522
4.579773297864111         78.49353948681899        -37.73571735635837       0.004988786644885723
4.948682277601545         78.43349329461661        -38.81934249485645       0.004757473222439778
5.481351091375929         79.32194982855522        -38.54863518776994       0.004929453150932522
2.5134717671968336        77.54425667188667        -37.21345465467018       0.004969508190452454
1.0774288733323452        76.76013436869516        -37.672826019102         0.004757244007801521
3.461155538064781         77.35060392192534        -38.01932301769297       0.00477085696222498
2.809601374434765         76.45789697163649        -38.38434851301305       0.00456659680812055
4.171815504238933         76.76967043859558        -39.95139948541506       0.004321892731774895
3.7859816537193094        76.67660187485048        -41.64512375461628       0.0040398697746174
3.7163292080426933        77.61941235080255        -43.746078928299816      0.0038327770709809697
2.0248830894996703        76.27776982582157        -42.84551323018831       0.0038229515535949258
8.376167837962456         91.21186110063495        -52.76359111691065       0.0033375398115420203
8.024537922849332         87.74703323022423        -47.66863925131734       0.003955437160795874
6.429807449556253         84.78875841101393        -52.95960066168708       0.00309462085835706
6.660330820414098         80.32138322785642        -38.3366154695967        0.005075781042452892
6.167374643539011         80.83322914051297        -46.44234609517929       0.003706104702688567
6.034865495252375         78.54256157085082        -40.77684134751693       0.0043789052986011765
6.036375642869693         78.74517812542646        -44.26381328652326       0.003833625671402456
7.219498891071177         80.56329240788527        -43.22096005617938       0.004159500001388704
7.379464867922932         83.42810175940312        -42.22093894803086       0.00463567355149952
-1.3502061892894266       75.80052742646525        -36.0888271089209        0.004853634876385449
0.30120811767913963       75.17720075512878        -41.52749278630117       0.0038743148875999734
2.7564511490401697        75.02919104941795        -44.18169539554271       0.0034791140988451458
-1.8898729986826424       74.67219669083383        -37.256715705377694      0.004435518817168374
-2.071815710978757        75.06359870359466        -39.46108279996561       0.004144339013976689
-0.4608444193454112       75.85707806469944        -34.295193347024856      0.00522470807676024
3.1785426682840785        75.16217273572867        -41.90048584109952       0.003806253529082699
1.045764110391261         75.40258862263121        -38.4846296438875        0.004385775419720865
0.4710445293886464        73.47868458876776        -39.321548490665755      0.003945912535320481
1.1732312359222787        75.59771339508808        -36.18239407690017       0.004818563390847529
-0.3243446612727634       74.76558199652155        -36.90438258852311       0.00453313913552912
0.3178833391052577        78.28704688837223        -17.762334828675954      0.010543375560195585
2.525157474141677         94.52499957798976        -12.878619246544142      0.13469051351565356
2.5986529251454025        94.39923966143766        -12.142254544980696      0.1255703596620141
2.511867063412941         94.04067532730143        -13.50088776635155       0.11009514140452817
2.8684980625845924        94.78036343005549        -12.833873726320308      0.11937808340500906
-0.48356968627481905      92.09162954768138        -16.637072517766658      0.04273655635811892
1.00757691391606          93.23740862338205        -15.476676702952279      0.0674843450894649
0.24259574803081718       92.69766036310187        -15.901881473139257      0.054887424632605514
1.7732158014134844        93.5779856463304         -14.708239651238959      0.08580312186937443
2.171212676993779         94.1671910017498         -14.565164855853485      0.09830477852320076
2.4910862841584174        93.97024672302402        -13.949871046062656      0.10082167779473399
1.8882754493981133        93.44585383747814        -13.920382291626218      0.09649141898817344
0.9202431439148094        92.6431785783224         -14.572299181541904      0.07095989396305137
1.8016614421607655        92.92552245368684        -14.382430822295431      0.0766400685566666
2.1615377393744435        94.01174023265025        -15.718796360295919      0.06725471486359023
2.5005857299196643        93.65899552532497        -13.451704216040937      0.0984519449112098
1.2899795989003506        93.75223899541041        -17.03362792787491       0.049382825756304906
1.6669154715388472        93.36080167607322        -16.13507532668128       0.057809068931410364
1.0211651338218797        92.2040958607059         -16.98096676670989       0.042847641426370195
2.3424253539875584        93.3343820034996         -15.130329711706967      0.06876410812558592
2.948414923794914         94.69319447759045        -14.435594782333899      0.08920044564254327
2.922141641468806         94.03118970508339        -14.481170138024222      0.08113198503056095
2.887815545322433         94.57049344848946        -10.651787308882172      0.092031985897072
3.0365712930251676        94.19319155333605        -10.934132250593413      0.08802334065200614
2.7350717947041936        93.73639356446027        -16.83795253812421       0.047780798472858314
2.9262936808690365        96.29706052316945        -15.219197017608252      0.06665772784746961
2.8790325667968433        96.94640223062552        -15.798406766697305      0.054696070983366395
2.8945117795147333        97.07464779390354        -14.62256836681978       0.0656657718379181
1.0525741688343027        81.87023812885674        -10.176756208488476      0.01485659350294566
2.515182501415688         79.49839556572107        -11.178191217457663      0.012213198413818292
2.2518670094801747        80.47873973051313        -10.723637483566545      0.01320372405951895
2.4754102455044444        80.28372845819176        -10.792337564029218      0.012980323059146039
2.3876735517914476        80.20077823831463        -10.46093496988215       0.012859216531042238
2.698204622306936         80.25849074451709        -11.157844148184143      0.012964984789428919
2.1588034584264792        80.46393673311323        -10.207894564332793      0.013122038207135082
1.5610805502172203        80.72343122188292        -10.004112013390067      0.013410018154658436
2.1137407299801514        81.01589542534397        -10.115628725278128      0.013729459242681237
2.1715580759154345        79.54365599863006        -10.193770430916242      0.012175880188149716
2.479989584450764         79.83031980023398        -10.534007036235732      0.012479513156308427
2.503696745785944         79.66329416087696        -10.83994652903066       0.01234618311960022
1.817001912333898         79.3321909555425         -9.619689401201219       0.011905788057797852
2.830436041176045         79.63068849756611        -10.955655474139967      0.012288032596647045
2.8480745904838396        80.10206277222152        -10.76312695354984       0.012742333279775602
2.564017375370265         79.45199192968474        -10.41657198753789       0.012083239384973889
2.567748777151728         80.00468732939437        -10.133527583563426      0.012589620496829528
2.2665496177595514        79.88387072011841        -9.500702821425428       0.012387524526016857
0.9324957009958833        78.84051981544066        -9.557571014672895       0.011465215352847908
1.1536444360214575        78.77270647186441        -10.218696015578132      0.011496680111344805
1.3587813117532634        78.7267218348031         -10.896809887710365      0.011524148834919874
2.062418564584405         79.13211433489646        -10.441240146675161      0.011823102490535474
1.9643984697774366        79.1778924266724         -10.973399849586352      0.011930345035792801
2.343859240076711         79.16823786544387        -11.339115614864753      0.011920708715662594
1.4146096594177155        78.46174142256824        -12.351398082567847      0.011348964029684475
1.177919036945986         78.63984551279343        -11.555863865274198      0.01149228507599878
1.8461031851198968        78.6704389637183         -11.49651793053392       0.011497836692469378
0.9556904672554184        77.659984846748          -13.39971043854842       0.010649368441012639
3.5204384218697813        96.48497553268017        -13.667650343139131      0.0730260820341324
3.248527669452546         94.28550511429226        -15.230380712322262      0.06574883978343336
3.7546213854527806        95.89341056706321        -14.579038400374081      0.0660656888114825
3.531980852949132         94.88836866036927        -14.892273059262303      0.06835680703215696
3.3749170836192905        94.99113080060609        -13.999258537676052      0.08518264287405333
3.1050263501374005        94.59464103192464        -13.935655812884002      0.09317743781591739
4.127669655720191         95.4729735950895         -13.804982491739958      0.0677073241175896
3.048844670190422         94.11516543333343        -13.543441771746096      0.09332408331943133
3.1059218353816296        95.59913340873138        -12.662674390886732      0.10409894923696415
3.1266180025359507        94.90649810644864        -12.0679535950909        0.1062653159971393
4.138234904224895         95.9281302464768         -12.853148725882226      0.06947949015737341
3.549726816856497         95.00246179773626        -13.183218200295396      0.08787878049108189
2.4507751440298584        93.61020576566338        -10.832981781093775      0.08813077285432985
1.7085429395076126        93.66337212318335        -9.877330772976618       0.07874362596333186
2.2391753306389446        93.66025614467905        -10.199746522492395      0.08059779987703973
2.056608246839235         80.58603024841402        -16.572303223821944      0.012862135936307341
1.7768095428622974        81.64404382086481        -16.350112043764575      0.014120154455518815
2.2311628271768824        81.73613626783279        -15.429108846394552      0.014464887629701105
2.4013231162781565        81.59764522308676        -14.821259337452998      0.014413315348671801
3.2338196501318164        93.77738129903979        -11.639283320496835      0.08372750545915668
1.9796555003220553        93.19304407750957        -13.34829089627601       0.09387444697501351
2.256606217589285         93.66552628998467        -12.72998145861871       0.10962999835909983
2.538322978543108         93.36486735869988        -12.001629156280412      0.09220056314815023
1.8298530467619498        93.03681743134382        -12.309709101644453      0.09378734066876587
1.305152746675719         92.37773316084369        -12.915451201295255      0.07734040018596657
0.49800687620393314       79.37926836119217        -19.96679871793132       0.010755991448923
2.7770192944650844        81.1376868993165         -15.321316507537702      0.013703094638664202
3.1985774965401723        81.57033036394417        -14.67290270962739       0.014281933940639558
2.435936853454867         80.9559028937903         -15.958699169906458      0.013387381796390983
2.5135845004852873        80.3014909782677         -13.630319885877011      0.013046931214250733
2.4141858234201057        80.47865025786473        -13.278107262976858      0.013267891397449444
2.649051014832037         79.98504643942097        -13.152954924474537      0.012725181157393241
2.870935986382076         80.1693087003824         -13.956284787146313      0.012837773765363823
2.701154096986442         80.59510983575359        -12.744962106323309      0.013388040498823523
2.5671559674534494        81.43130974862133        -12.940397014120817      0.014406401203188863
2.294941674856288         81.7002826227356         -13.638020880075496      0.014742081732146507
2.819981762521142         81.94194063770729        -14.187288118204565      0.01491311121676783
2.884660130083966         81.03691587464115        -13.906529327574237      0.013805625373603135
2.901209028582125         80.65816642133554        -13.520639915694906      0.013401265315248245
2.7824793673900623        79.69584116837328        -12.041139628489432      0.012422498502674238
2.8839838011032186        80.28637898129752        -12.330077363550597      0.013027716366061908
3.065966533053939         79.81889870476972        -11.382982585328971      0.01248003550125326
3.177173838162625         80.45262071879627        -11.67093447256342       0.013146063923086145
3.2818149088056594        80.67074512263459        -13.942114962779915      0.01331978218985192
2.787668505864666         79.99237880053066        -14.928071776956475      0.012541162030557612
2.659256136608384         79.29192221637531        -14.82034854446916       0.011889184475884294
2.473813198371291         78.34594720378499        -15.01936754304854       0.01103749788929803
2.8774260963130223        79.83037566067982        -13.492043686559265      0.012523556421787577
3.1184405622503264        80.50039994124266        -14.84857229946401       0.013037657690501315
2.7184275318678734        79.4363958355044         -13.96065800834011       0.0121174584974803
2.517709279336484         79.1894265351745         -14.509916727389836      0.011845528822609993
3.0084202748149287        79.86817819989726        -14.296220368482038      0.01247444013005549
3.1459045632477802        79.5670476994121         -14.636155949817764      0.012119007640802893
2.6905300260351357        79.522576056276          -15.56354874012808       0.011986748822398417
2.4522219729474957        79.35877629966978        -16.663974169248096      0.011635079018776777
3.342701976406851         80.17152790213859        -15.962034550909163      0.012451585434063498
2.9639159061131983        80.43812245379235        -17.323851994969825      0.012408053111489868
2.697701055804247         80.80649691610715        -11.073135629191018      0.013562088919915852
2.9617771338940604        81.14541254505373        -11.883681641757455      0.013986470480615071
2.559055989886522         81.58503614452795        -11.330578494294087      0.014554698195926453
1.7493394931872783        81.97133207962378        -11.274667545785098      0.01515331323505536
2.6906796407889653        81.64346020218389        -12.205913490654513      0.01466802002012209
2.5052777380079294        82.32273881448405        -11.629635232395607      0.015599800091115501
2.079039792121228         82.11000874543898        -12.681766918676605      0.015389627194219272
2.406412099774284         81.11860341677594        -10.524453829553305      0.013890710103590774
2.6620315496062346        82.5032811725383         -13.289048507840214      0.015844464700210056
2.937648734190482         82.49579032860653        -14.540408997105187      0.015583725657582198
1.9640040791152409        83.45508215352031        -12.247141230687712      0.017531250950635752
1.8120211172418184        78.69401349754844        -9.944562698667141       0.011374093493358016
2.588984732929136         79.10320382462241        -10.750654121978542      0.011787880314792148
1.985933591459561         77.83991824184069        -13.293906509250059      0.010778677236300459
1.665811501582614         77.25331557191177        -14.559133548769202      0.010244765169290905
1.4357661455554143        76.87024433178655        -15.633404146841661      0.009856547473208558
2.921229385393477         78.65055607551965        -15.94070379826383       0.011123523648255158
2.7392755626083622        77.04442130694996        -15.846633946839837      0.009902824455969537
3.3998282550463323        81.01667489391144        -12.302161316973525      0.013770435639414939
2.313666159032996         78.63672057154753        -12.150529616453131      0.011461161303689257
2.7233200103759856        79.1585833042153         -11.704831380143151      0.011894329428127216
2.565919077353671         78.70348297062641        -13.965031229533908      0.011448101192555953
2.7249176417988195        79.09746279580177        -13.496416907753066      0.011825951449305061
3.224398122962268         78.68528143218482        -14.726288376170412      0.011293052529608973
2.6782450862609637        78.69959395911678        -12.871494407406436      0.011486855844408285
2.6444126370681578        77.82171670339909        -14.055163655886556      0.01068281092359613
2.8839162062439683        79.4914426209772         -13.027802585972218      0.012206020226085993
2.039886164114268         81.83797317302144        -10.572174944065647      0.014841285600577011
1.0372756606163904        82.64557649747069        -10.956304891762937      0.0161163544651261
0.9620985205158263        79.86321581301043        -9.206312049180031       0.01235960862846719
1.559574195644706         81.27695874400507        -9.664117009064597       0.013981093038684186
1.7047726750878445        80.08053999165462        -9.384267372473019       0.012597442047104036
1.247476317086592         80.64115245217103        -9.426700354293127       0.01321148727568514
3.098429548924559         92.93143162252679        -11.039501535690269      0.06790662779041406
2.1460048218669066        92.86945585313185        -11.566174045562981      0.08181540035830225
1.0452167334095464        92.04599442020775        -11.438798880209585      0.06806322445201872
0.772928509828955         93.1204714694873         -10.567764744571447      0.08293568857954822
1.8614973486769035        92.64520871424247        -10.476609302517806      0.06925736841841722
1.556925866248969         94.29019692788044        -19.03728055009633       0.0341994692070134
-0.07893808545817571      92.07610980408528        -19.76777757024791       0.02778899893882935
-0.09915005029490724      90.82044325950457        -17.433269733732484      0.0336101350398483
1.7151943968110217        92.75832168820386        -19.182231194881197      0.031375798202192974
3.985465753520299         88.69983212140151        -34.34005163442465       0.007755158410289487
3.4474578844817936        92.95856517753809        -31.99705687561684       0.009501528780900164
3.8882447031762757        91.20812681071735        -32.33677625485685       0.009087668567720135
5.326155312162274         94.15184981726601        -33.20711913697516       0.00872480184285482
3.270570199685639         94.24385856199216        -15.968412693576637      0.05568299348026227
3.860208924736596         95.06206059951624        -15.610116826081278      0.05545458404967454
3.2190856740447003        94.83814378542601        -17.07446389981914       0.04553808903731669
2.693245416706246         94.35836885164375        -17.872165147276924      0.040477273794992136
4.0156943741105655        95.8203755059987         -15.74193697230414       0.05162472826048805
1.915708850444238         82.69722616466788        -16.148935823422644      0.015531071625755975
2.4014989664336803        83.05274289324217        -14.979775568987824      0.01639552633316888
2.6185230507192943        82.74618601723704        -32.265920772807725      0.007414118582737523
