timestamps population node_ids
5.90000000010005 net 0
16.050000000099622 net 0
26.07500000009905 net 0
36.10000000009965 net 0
46.15000000010193 net 0
56.20000000010422 net 0
66.22500000010649 net 0
76.25000000010877 net 0
86.25000000011104 net 0
96.25000000011332 net 0
