timestamps population node_ids
0.3000000001000001 v1 13056
5.275000000100041 v1 13056
10.30000000009995 v1 13056
15.42500000009966 v1 13056
0.1500000001 v1 13080
5.125000000100039 v1 13080
10.125000000099961 v1 13080
15.100000000099676 v1 13080
20.075000000099394 v1 13080
0.4000000001000002 v1 24600
10.150000000099958 v1 24600
20.10000000009939 v1 24600
22.900000000099233 v1 24864
17.879084 v1 29544
13.10000000009979 v1 40152
6.300000000100058 v1 53472
15.325000000099664 v1 53472
11.250000000099897 v1 54504
20.82500000009935 v1 54504
5.150000000100039 v1 54768
12.850000000099804 v1 54768
20.175000000099388 v1 54768
40.70000000010069 v1 12600
25.2500000000991 v1 13056
30.27500000009881 v1 13056
35.375000000099476 v1 13056
45.1250000001017 v1 13056
25.05000000009911 v1 13080
30.025000000098828 v1 13080
35.0000000000994 v1 13080
39.97500000010053 v1 13080
44.95000000010165 v1 13080
49.925000000102784 v1 13080
35.35000000009948 v1 13848
30.72500000009879 v1 14160
30.475000000098802 v1 14340
45.65000000010183 v1 14340
35.700000000099564 v1 14640
25.175000000099107 v1 16200
27.575000000098967 v1 16968
44.02500000010145 v1 21636
39.02500000010031 v1 21804
33.750000000099114 v1 21840
44.30000000010151 v1 21840
30.05000000009883 v1 24600
40.000000000100535 v1 24600
38.72500000010025 v1 25260
45.14944500000001 v1 29364
31.204816 v1 29376
47.662195000000004 v1 29556
47.273284 v1 29580
36.045041 v1 29604
39.80700300000001 v1 29748
28.449304 v1 29760
39.80700300000001 v1 29952
40.99035600000001 v1 30096
35.40000000009949 v1 30240
25.500000000099085 v1 30288
35.025000000099396 v1 30288
40.000000000100535 v1 30288
45.775000000101855 v1 30288
48.42500000010245 v1 30300
27.025000000099002 v1 30324
39.15000000010035 v1 30900
25.725000000099072 v1 30924
39.20000000010035 v1 30984
31.204816 v1 34416
47.998603 v1 35172
47.998603 v1 36096
36.10000000009965 v1 36648
49.850000000102774 v1 37248
39.70000000010047 v1 39180
47.273284 v1 39756
45.61394900000001 v1 39768
30.85000000009878 v1 40152
48.60000000010249 v1 40164
25.47500000009909 v1 40224
35.125000000098986 v1 44328
34.85000000009893 v1 45228
32.92500000009877 v1 46488
43.47500000010089 v1 46488
31.85000000009883 v1 50328
48.17500000010196 v1 50328
44.725000000101616 v1 52104
25.525000000099087 v1 53472
35.425000000099494 v1 53472
45.775000000101855 v1 53472
32.475000000098824 v1 53928
38.40000000010017 v1 53928
31.97500000009872 v1 54504
42.62500000010113 v1 54504
30.875000000098783 v1 54528
35.80000000009958 v1 54528
42.45000000010109 v1 54528
41.42500000010086 v1 54612
28.15000000009893 v1 54768
36.12500000009965 v1 54768
44.925000000101655 v1 54768
32.406638 v1 55896
50.15000000010284 v1 13056
60.075000000105106 v1 13056
65.07500000010623 v1 13056
74.97500000010848 v1 13056
54.90000000010392 v1 13080
59.87500000010507 v1 13080
64.85000000010618 v1 13080
69.82500000010732 v1 13080
74.80000000010843 v1 13080
74.10000000010828 v1 13848
53.20000000010354 v1 16200
50.200000000102854 v1 16296
72.62500000010796 v1 16896
71.5500000001077 v1 16968
50.05000000010281 v1 24600
60.025000000105095 v1 24600
70.20000000010741 v1 24600
51.57500000010317 v1 24864
66.05000000010645 v1 29280
64.51496999999999 v1 29772
66.601465 v1 29940
51.05000000010305 v1 30288
69.82500000010732 v1 30288
58.65000000010478 v1 30372
51.42500000010313 v1 30924
58.3000000001047 v1 30984
72.295271 v1 31536
67.046586 v1 32904
59.611307 v1 33876
56.82500000010436 v1 36444
53.750000000103654 v1 36456
52.025000000103276 v1 40152
58.3000000001047 v1 40740
