timestamps population node_ids
0.07500000009999999 v1 11988
5.025000000100038 v1 11988
10.025000000099963 v1 11988
15.000000000099682 v1 11988
19.9750000000994 v1 11988
24.95000000009912 v1 11988
0.3000000001000001 v1 12000
5.275000000100041 v1 12000
10.250000000099954 v1 12000
15.225000000099671 v1 12000
20.200000000099386 v1 12000
0.3250000001000001 v1 13128
5.275000000100041 v1 13128
10.250000000099954 v1 13128
15.225000000099671 v1 13128
20.22500000009939 v1 13128
0.4250000001000002 v1 13416
5.400000000100043 v1 13416
10.400000000099944 v1 13416
15.40000000009966 v1 13416
20.40000000009937 v1 13416
12.575000000099822 v1 16248
14.400000000099714 v1 16260
21.400000000099386 v1 16356
17.900000000099517 v1 16920
0.4000000001000002 v1 17484
5.350000000100042 v1 17484
10.325000000099948 v1 17484
15.300000000099663 v1 17484
20.275000000099386 v1 17484
15.525000000099652 v1 18696
20.050000000099395 v1 21264
20.32500000009938 v1 21468
15.375000000099659 v1 21564
20.275000000099386 v1 21564
24.175000000099157 v1 21888
12.675000000099814 v1 25152
23.5500000000992 v1 28920
21.195157000000002 v1 30024
24.35749 v1 30096
18.75000000009947 v1 30336
0.5500000000999999 v1 30876
5.500000000100044 v1 30876
10.425000000099944 v1 30876
23.122488 v1 32100
22.60000000009925 v1 40152
20.950000000099344 v1 40764
12.050000000099956 v1 42696
2.2750000001 v1 48120
7.225000000100043 v1 48120
12.20000000009995 v1 48120
17.175000000099665 v1 48120
22.150000000099386 v1 48120
9.900000000099972 v1 54648
22.77500000009924 v1 54648
29.925000000098834 v1 11988
34.900000000099375 v1 11988
39.875000000100506 v1 11988
44.850000000101645 v1 11988
49.825000000102776 v1 11988
25.175000000099107 v1 12000
30.15000000009882 v1 12000
35.125000000099426 v1 12000
40.10000000010056 v1 12000
45.07500000010169 v1 12000
49.825000000102776 v1 12012
26.90000000009901 v1 12360
48.82500000010254 v1 12360
45.72500000010184 v1 12432
31.92500000009872 v1 12516
25.200000000099106 v1 13128
