timestamps population node_ids
10.200000000099957 v1 3816
14.757675999999998 v1 117540
10.15316 v1 119340
6.866142 v1 119988
21.473912 v1 221940
25.825000000099067 v1 4356
32.475000000098824 v1 67680
48.32500000010243 v1 67752
34.87500000009937 v1 67968
39.20000000010035 v1 115560
42.461438 v1 117540
33.424832 v1 117756
34.68957100000001 v1 117900
40.371907 v1 118656
49.10408400000001 v1 118836
39.69032600000001 v1 120060
49.679950000000005 v1 120348
48.975000000102575 v1 121464
39.69032600000001 v1 124560
43.185961 v1 126720
33.424832 v1 130824
31.527056 v1 132516
37.97500000010008 v1 156996
48.55000000010248 v1 212184
31.350000000098756 v1 214668
37.37500000009994 v1 214668
46.725000000102064 v1 215820
44.400000000101535 v1 218772
43.075000000101234 v1 219744
40.573875 v1 222444
43.954263000000005 v1 224388
49.916602000000005 v1 224892
73.7250000001082 v1 113616
73.02500000010804 v1 115092
52.95000000010348 v1 115956
69.75011500000001 v1 118044
69.349087 v1 118980
56.894802 v1 119376
71.556447 v1 119520
67.046586 v1 120600
52.897932 v1 120744
59.60804100000001 v1 120780
73.834539 v1 128196
74.23715 v1 133848
71.86053199999999 v1 137196
74.916138 v1 138312
71.86053199999999 v1 138672
70.705269 v1 143712
63.40953000000001 v1 143820
72.17500000010784 v1 149400
61.65000000010546 v1 149832
66.75000000010661 v1 149832
72.07500000010782 v1 149832
53.70000000010365 v1 156564
62.875000000105736 v1 157032
56.298088 v1 158256
69.671108 v1 159948
55.57500000010408 v1 211356
71.75000000010775 v1 211968
51.82500000010322 v1 216576
67.00000000010667 v1 218592
60.47500000010519 v1 219672
52.823615 v1 223596
71.551871 v1 223920
91.70000000011228 v1 4248
93.75000000011276 v1 4284
75.12500000010851 v1 4356
90.086694 v1 6228
86.687628 v1 34380
94.52500000011293 v1 55296
94.4250000001129 v1 75420
98.17500000011376 v1 87480
75.72500000010865 v1 113688
96.07500000011328 v1 114408
97.35000000011355 v1 115272
88.68124399999999 v1 117828
79.157011 v1 118584
80.88731700000001 v1 118764
90.327654 v1 118908
92.025812 v1 118944
84.41068100000001 v1 119268
93.765216 v1 119520
80.49786200000001 v1 119736
90.086694 v1 119988
91.125208 v1 120096
97.619476 v1 120276
86.033798 v1 120348
96.30000000011331 v1 121284
81.568672 v1 125028
84.41068100000001 v1 126288
92.241124 v1 127800
97.278854 v1 136728
90.914268 v1 137700
93.958497 v1 143280
99.02500000011396 v1 149832
85.1750000001108 v1 157068
82.581626 v1 158616
85.90647700000001 v1 159696
90.52500000011202 v1 160812
87.47140900000001 v1 171324
98.115159 v1 189216
99.078854 v1 189324
98.115159 v1 191916
96.90000000011348 v1 208116
79.0000000001094 v1 208548
77.02500000010895 v1 209448
82.25000000011013 v1 210312
87.30000000011128 v1 214236
95.25000000011308 v1 216216
96.6000000001134 v1 217404
99.200000000114 v1 217944
97.0750000001135 v1 218484
84.87500000011073 v1 220428
99.65000000011408 v1 220752
82.912526 v1 221760
13.150000000099787 v1 4357
7.97500000010008 v1 67753
14.341223 v1 118549
15.477242 v1 120169
24.750000000099128 v1 157213
20.875000000099348 v1 160633
17.30000000009955 v1 160813
26.975000000099 v1 4105
38.200000000100125 v1 4357
43.62500000010136 v1 57781
27.60000000009897 v1 67789
34.5750000000993 v1 75277
39.10000000010033 v1 115417
29.426046000000003 v1 118657
47.042282 v1 119017
32.377237 v1 119341
41.836645 v1 120061
39.245005 v1 120097
36.525486 v1 120637
