timestamps population node_ids
0.17500000010000002 v1 12624
5.150000000100039 v1 12624
10.150000000099958 v1 12624
15.225000000099671 v1 12624
0.2750000001000001 v1 13104
5.250000000100041 v1 13104
10.225000000099953 v1 13104
15.20000000009967 v1 13104
20.175000000099388 v1 13104
0.0500000001 v1 13128
5.025000000100038 v1 13128
10.000000000099966 v1 13128
14.975000000099685 v1 13128
19.9750000000994 v1 13128
24.95000000009912 v1 13128
0.4250000001000002 v1 14676
5.400000000100043 v1 14676
10.375000000099943 v1 14676
15.375000000099659 v1 14676
20.350000000099374 v1 14676
0.7750000000999993 v1 15024
15.60000000009965 v1 15024
18.02500000009951 v1 16920
0.8000000000999992 v1 17460
5.500000000100044 v1 17460
10.450000000099939 v1 17460
15.450000000099655 v1 17460
20.550000000099367 v1 17460
23.775000000099183 v1 17472
0.1000000001 v1 17484
5.075000000100038 v1 17484
10.050000000099963 v1 17484
15.02500000009968 v1 17484
20.000000000099398 v1 17484
24.975000000099115 v1 17484
0.1500000001 v1 21336
5.150000000100039 v1 21336
10.125000000099961 v1 21336
15.125000000099675 v1 21336
20.10000000009939 v1 21336
10.350000000099945 v1 21588
15.550000000099649 v1 21588
24.025000000099173 v1 21888
22.500000000099252 v1 24636
0.6250000000999998 v1 24912
5.400000000100043 v1 24912
10.350000000099945 v1 24912
15.325000000099664 v1 24912
20.30000000009938 v1 24912
21.075000000099337 v1 28920
21.195157000000002 v1 30024
23.10000000009922 v1 30312
22.67500000009925 v1 30324
18.2000000000995 v1 30360
8.425000000100058 v1 30384
18.775000000099467 v1 30384
12.500000000099824 v1 30888
14.375000000099716 v1 30912
23.122488 v1 32100
22.700000000099244 v1 40152
2.3750000001 v1 43296
7.425000000100045 v1 43296
12.400000000099938 v1 43296
17.375000000099654 v1 43296
22.350000000099374 v1 43296
2.0000000001 v1 48120
6.97500000010004 v1 48120
11.950000000099964 v1 48120
16.92500000009968 v1 48120
21.900000000099396 v1 48120
19.250000000099547 v1 50712
43.3750000001013 v1 12012
30.67500000009879 v1 12432
33.100000000098966 v1 12516
25.07500000009911 v1 12624
30.125000000098826 v1 12624
40.000000000100535 v1 12624
45.02500000010168 v1 12624
45.350000000101744 v1 12660
25.150000000099105 v1 13104
30.125000000098826 v1 13104
35.10000000009942 v1 13104
40.075000000100545 v1 13104
45.05000000010168 v1 13104
29.925000000098834 v1 13128
34.87500000009937 v1 13128
39.8500000001005 v1 13128
44.850000000101645 v1 13128
49.825000000102776 v1 13128
29.20000000009888 v1 13272
34.72500000009933 v1 13440
49.60000000010272 v1 13884
30.475000000098802 v1 14004
38.22500000010013 v1 14100
25.300000000099093 v1 14676
30.30000000009881 v1 14676
35.250000000099455 v1 14676
40.25000000010059 v1 14676
45.20000000010172 v1 14676
30.15000000009882 v1 14760
43.22500000010127 v1 14820
41.8000000001006 v1 15876
38.50000000010019 v1 16044
27.175000000098986 v1 16176
45.25000000010173 v1 16188
27.90000000009895 v1 16272
37.77500000010003 v1 16884
25.40000000009909 v1 17460
30.67500000009879 v1 17460
35.425000000099494 v1 17460
40.65000000010068 v1 17460
45.400000000101755 v1 17460
38.325000000100154 v1 17472
29.95000000009883 v1 17484
34.92500000009938 v1 17484
39.900000000100505 v1 17484
44.87500000010164 v1 17484
49.850000000102774 v1 17484
37.225000000099904 v1 21264
25.07500000009911 v1 21336
30.025000000098828 v1 21336
35.0000000000994 v1 21336
40.000000000100535 v1 21336
44.97500000010167 v1 21336
49.9500000001028 v1 21336
30.35000000009881 v1 21480
25.27500000009909 v1 21588
35.225000000099456 v1 21588
45.17500000010171 v1 21588
39.900000000100505 v1 21648
47.35000000010221 v1 21888
46.77500000010208 v1 24624
46.30000000010197 v1 24636
34.675000000099324 v1 24672
45.850000000101865 v1 24684
29.700000000098854 v1 24720
25.27500000009909 v1 24912
30.27500000009881 v1 24912
35.250000000099455 v1 24912
40.225000000100586 v1 24912
45.225000000101716 v1 24912
31.325000000098754 v1 24948
25.95000000009906 v1 24972
43.45000000010132 v1 24972
25.300000000099093 v1 25056
49.1250000001026 v1 25056
39.075000000100324 v1 25068
35.875000000099604 v1 25116
43.925000000101434 v1 25212
30.27500000009881 v1 28380
39.72500000010047 v1 29256
39.875000000100506 v1 29268
25.525000000099087 v1 29280
29.050000000098887 v1 29292
39.690326000000006 v1 29676
39.80700300000001 v1 29820
39.690326000000006 v1 30012
26.622418 v1 30048
47.273284 v1 30096
27.650000000098963 v1 30180
38.15000000010011 v1 30180
48.47500000010246 v1 30180
32.15000000009875 v1 30204
38.675000000100226 v1 30204
29.400000000098863 v1 30240
47.92500000010235 v1 30240
33.07500000009896 v1 30312
32.45000000009882 v1 30324
43.67500000010136 v1 30336
48.325000000102435 v1 30348
27.500000000098968 v1 30360
38.05000000010009 v1 30360
42.9000000001012 v1 30360
34.62500000009931 v1 30372
27.475000000098966 v1 30384
43.650000000101365 v1 30384
48.500000000102474 v1 30396
41.67500000010058 v1 30504
49.9500000001028 v1 30876
49.250000000102645 v1 30900
48.57500000010247 v1 30912
28.350000000098923 v1 30924
40.40000000010063 v1 30948
44.20000000010149 v1 30972
46.62500000010204 v1 30984
37.611742 v1 34752
45.14944500000001 v1 34932
49.65000000010273 v1 36624
45.1500000001017 v1 39312
34.30000000009924 v1 40128
43.475000000101325 v1 40140
32.27500000009878 v1 40152
29.27500000009887 v1 40164
30.17500000009882 v1 40176
34.25000000009923 v1 40188
33.47500000009905 v1 40224
39.825000000100495 v1 40740
46.400000000102 v1 40776
39.000000000100314 v1 40860
38.6750000000998 v1 41028
36.57500000009932 v1 41172
31.600000000098845 v1 42132
27.850000000099055 v1 43260
45.35000000010132 v1 43260
27.32500000009909 v1 43296
32.27500000009881 v1 43296
37.250000000099476 v1 43296
42.2000000001006 v1 43296
47.20000000010174 v1 43296
32.07500000009882 v1 45648
32.77500000009878 v1 46692
26.875000000099114 v1 48120
31.85000000009883 v1 48120
36.82500000009938 v1 48120
41.80000000010051 v1 48120
46.77500000010164 v1 48120
28.05000000009905 v1 48540
38.200000000099685 v1 49740
32.10000000009882 v1 50712
42.52500000010068 v1 50712
35.025000000099396 v1 52680
26.47500000009903 v1 52752
34.97500000009939 v1 52752
34.775000000099354 v1 52872
25.95000000009906 v1 53076
38.975000000100295 v1 53076
30.75000000009879 v1 53916
48.500000000102474 v1 53916
26.87500000009901 v1 54156
46.400000000102 v1 54420
29.87500000009884 v1 54456
46.20000000010194 v1 54624
30.5750000000988 v1 54684
40.050000000100546 v1 54960
48.42500000010245 v1 54960
37.92500000010006 v1 55044
45.737947 v1 55380
43.57126699999999 v1 55416
47.662195000000004 v1 55620
48.850000000102284 v1 55932
38.12981500000001 v1 56124
43.64223000000001 v1 56220
42.77500000010117 v1 56412
65.10000000010623 v1 12432
56.80000000010436 v1 12612
50.025000000102814 v1 12624
55.05000000010396 v1 12624
64.87500000010618 v1 12624
69.90000000010733 v1 12624
74.90000000010845 v1 12624
50.025000000102814 v1 13104
55.00000000010394 v1 13104
59.97500000010508 v1 13104
64.9500000001062 v1 13104
69.92500000010733 v1 13104
74.90000000010845 v1 13104
54.8000000001039 v1 13128
59.77500000010503 v1 13128
64.75000000010616 v1 13128
69.72500000010729 v1 13128
74.70000000010842 v1 13128
52.50000000010338 v1 13272
62.650000000105685 v1 13440
55.500000000104066 v1 14004
53.35000000010357 v1 14508
50.175000000102855 v1 14676
55.17500000010399 v1 14676
60.12500000010511 v1 14676
65.12500000010624 v1 14676
70.10000000010737 v1 14676
55.15000000010398 v1 14760
50.250000000102865 v1 15072
61.92500000010518 v1 15876
72.80000000010799 v1 16044
50.900000000103006 v1 16968
50.32500000010288 v1 17460
65.30000000010628 v1 17460
70.20000000010741 v1 17460
64.20000000010603 v1 17472
54.825000000103906 v1 17484
59.80000000010504 v1 17484
64.77500000010615 v1 17484
69.75000000010729 v1 17484
74.72500000010842 v1 17484
72.95000000010802 v1 21264
54.92500000010393 v1 21336
59.90000000010507 v1 21336
64.87500000010618 v1 21336
69.85000000010731 v1 21336
74.82500000010845 v1 21336
62.20000000010558 v1 21360
62.07500000010554 v1 21480
55.15000000010398 v1 21588
65.12500000010624 v1 21588
71.87500000010779 v1 24636
52.225000000103314 v1 24720
74.30000000010833 v1 24720
50.200000000102854 v1 24912
55.20000000010399 v1 24912
60.175000000105115 v1 24912
65.17500000010625 v1 24912
70.15000000010738 v1 24912
63.55000000010589 v1 24948
64.82500000010617 v1 24972
72.60000000010794 v1 25068
74.57500000010839 v1 25116
51.32500000010311 v1 28920
53.78306 v1 29340
73.41768799999998 v1 29448
52.22303 v1 29460
61.190081000000006 v1 29496
72.00739100000001 v1 29664
61.190081000000006 v1 29832
52.50000000010338 v1 30204
74.15000000010829 v1 30252
69.65000000010727 v1 30324
59.275000000104924 v1 30360
72.22500000010784 v1 30360
72.32500000010788 v1 30384
73.07500000010805 v1 30396
50.175000000102855 v1 30888
56.92500000010438 v1 30948
53.97500000010371 v1 30960
72.12500000010783 v1 30972
69.70000000010728 v1 30984
69.924751 v1 31440
69.92632900000001 v1 31836
58.396424 v1 33000
64.686768 v1 33180
69.924084 v1 35268
69.761157 v1 35316
56.397358 v1 35628
66.872221 v1 39912
52.77500000010343 v1 40140
68.450000000107 v1 40140
52.72500000010343 v1 40152
73.95000000010825 v1 40152
54.475000000103826 v1 40164
59.40000000010495 v1 40188
69.20000000010717 v1 40212
50.725000000102966 v1 40224
51.65000000010284 v1 40668
69.85000000010731 v1 40860
56.57500000010386 v1 41028
54.12500000010331 v1 42132
57.07500000010398 v1 43140
66.72500000010618 v1 43260
52.150000000102864 v1 43296
57.125000000103995 v1 43296
62.10000000010513 v1 43296
67.10000000010626 v1 43296
72.07500000010741 v1 43296
50.20000000010243 v1 43320
50.62500000010252 v1 43716
51.75000000010278 v1 48120
56.725000000103904 v1 48120
61.700000000105035 v1 48120
66.67500000010617 v1 48120
71.6500000001073 v1 48120
55.57500000010364 v1 48540
53.30000000010313 v1 49956
53.95000000010327 v1 50712
