timestamps population node_ids
10.77500000009992 v1 13056
0.17500000010000002 v1 13080
5.150000000100039 v1 13080
10.150000000099958 v1 13080
15.125000000099675 v1 13080
15.17500000009967 v1 13080
20.15000000009939 v1 13080
15.17500000009967 v1 13092
18.100000000099502 v1 13848
13.10000000009979 v1 16212
0.7500000000999993 v1 24600
10.525000000099936 v1 24600
20.45000000009937 v1 24600
21.15000000009933 v1 24864
0.1500000001 v1 25128
5.150000000100039 v1 25128
10.125000000099961 v1 25128
15.100000000099676 v1 25128
20.075000000099394 v1 25128
20.62500000009936 v1 29280
17.156513 v1 29544
13.375000000099776 v1 40152
24.87500000009923 v1 46488
6.675000000100062 v1 53472
15.700000000099642 v1 53472
20.350000000099374 v1 53892
11.475000000099882 v1 54504
24.75000000009913 v1 54504
5.400000000100043 v1 54768
13.125000000099787 v1 54768
20.700000000099358 v1 54768
45.37500000010176 v1 12600
25.725000000099072 v1 13056
25.150000000099105 v1 13080
30.05000000009883 v1 13080
30.100000000098824 v1 13080
35.025000000099396 v1 13080
40.000000000100535 v1 13080
45.02500000010168 v1 13080
25.150000000099105 v1 13092
40.15000000010057 v1 13092
35.17500000009944 v1 13848
25.2250000000991 v1 14004
32.62500000009886 v1 14040
32.90000000009892 v1 14316
35.125000000099426 v1 14340
43.25000000010128 v1 14640
30.17500000009882 v1 14940
45.1000000001017 v1 14940
25.625000000099078 v1 16128
25.67500000009907 v1 16200
48.6250000001025 v1 16296
27.175000000099054 v1 16536
27.475000000098966 v1 16968
47.05000000010214 v1 17472
43.175000000101264 v1 18792
40.525000000100654 v1 18816
30.125000000098826 v1 21300
45.27500000010173 v1 21636
37.500000000099966 v1 21804
26.975000000099 v1 21840
38.875000000100286 v1 21840
25.625000000099078 v1 24600
35.375000000099476 v1 24600
45.400000000101755 v1 24600
29.97500000009883 v1 24780
41.40000000010085 v1 24864
25.05000000009911 v1 25128
30.025000000098828 v1 25128
35.0000000000994 v1 25128
39.97500000010053 v1 25128
44.95000000010165 v1 25128
49.925000000102784 v1 25128
38.12500000010011 v1 25260
32.975000000098944 v1 29280
45.14944500000001 v1 29364
31.204816 v1 29376
47.662195000000004 v1 29556
47.273284 v1 29580
36.045041 v1 29604
39.80700300000001 v1 29748
28.449304 v1 29760
39.80700300000001 v1 29952
40.99035600000001 v1 30096
48.95000000010257 v1 30300
25.80000000009907 v1 30312
27.32500000009898 v1 30912
27.55000000009897 v1 30924
31.204816 v1 34416
47.998603 v1 35172
47.998603 v1 36096
35.650000000099546 v1 36648
36.250000000099675 v1 36660
42.100000000101005 v1 37248
35.55000000009952 v1 39180
47.273284 v1 39756
45.61394900000001 v1 39768
31.60000000009874 v1 40152
49.45000000010268 v1 40152
37.75000000010002 v1 40752
34.75000000009891 v1 45228
32.500000000098794 v1 46488
45.000000000101245 v1 46488
42.42500000010065 v1 51468
25.875000000099067 v1 53472
39.075000000100324 v1 53472
49.900000000102786 v1 53472
30.00000000009883 v1 53892
42.80000000010117 v1 53892
27.225000000098987 v1 54048
42.22500000010103 v1 54048
28.025000000098945 v1 54096
42.85000000010118 v1 54096
49.850000000102774 v1 54096
38.12500000010011 v1 54324
39.35000000010039 v1 54504
28.800000000098898 v1 54528
49.900000000102786 v1 54528
29.00000000009889 v1 54768
37.500000000099966 v1 54768
45.575000000101795 v1 54768
32.406638 v1 55896
37.71759000000001 v1 55956
50.000000000102816 v1 13080
54.97500000010394 v1 13080
59.950000000105064 v1 13080
64.9250000001062 v1 13080
69.90000000010733 v1 13080
74.82500000010845 v1 13080
57.82500000010459 v1 13848
50.100000000102824 v1 14004
68.9250000001071 v1 14304
60.675000000105236 v1 14340
73.42500000010813 v1 14640
57.600000000104544 v1 16200
50.07500000010282 v1 16212
51.20000000010282 v1 16536
71.82500000010776 v1 16968
55.00000000010394 v1 21300
74.95000000010847 v1 21300
60.150000000105116 v1 21840
55.400000000104036 v1 24732
65.47500000010632 v1 24732
50.32500000010288 v1 24780
50.925000000103026 v1 24792
68.82500000010708 v1 24864
54.90000000010392 v1 25128
59.87500000010507 v1 25128
64.85000000010618 v1 25128
69.82500000010732 v1 25128
74.80000000010843 v1 25128
74.45000000010836 v1 28260
64.51496999999999 v1 29772
59.075000000104865 v1 30372
52.85000000010346 v1 30984
72.295271 v1 31536
67.046586 v1 32904
59.611307 v1 33876
74.50000000010837 v1 36396
56.82500000010436 v1 36444
53.725000000103655 v1 36456
72.00739100000001 v1 39852
50.07500000010282 v1 40164
59.37500000010493 v1 40776
58.15000000010423 v1 46488
71.85000000010734 v1 48228
56.02500000010375 v1 50328
56.82500000010436 v1 53676
62.77500000010571 v1 53676
59.37500000010493 v1 53892
71.15000000010761 v1 53892
71.85000000010777 v1 54012
52.525000000103375 v1 54504
66.2500000001065 v1 54504
57.72500000010457 v1 54528
58.47500000010474 v1 54612
54.12500000010375 v1 54768
62.35000000010562 v1 54768
71.1000000001076 v1 54768
59.680762 v1 55776
79.8500000001096 v1 13080
84.82500000011072 v1 13080
89.75000000011185 v1 13080
89.80000000011185 v1 13080
94.72500000011296 v1 13080
94.775000000113 v1 13080
99.7000000001141 v1 13080
99.75000000011411 v1 13080
75.10000000010852 v1 13092
90.32500000011196 v1 13848
80.20000000010967 v1 14004
90.0250000001119 v1 14040
94.62500000011295 v1 14088
95.05000000011304 v1 14340
96.07500000011328 v1 16200
86.35000000011107 v1 16212
96.025000000113 v1 16536
76.914316 v1 16560
80.10000000010966 v1 17472
89.72500000011183 v1 18792
94.85000000011298 v1 21300
93.70000000011274 v1 21840
99.55000000011408 v1 21840
80.4000000001097 v1 24600
90.37500000011198 v1 24600
93.22500000011264 v1 24636
75.45000000010859 v1 24732
85.27500000011082 v1 24732
95.22500000011308 v1 24732
89.25000000011173 v1 24780
98.50000000011384 v1 24864
79.77500000010956 v1 25128
84.7500000001107 v1 25128
89.72500000011183 v1 25128
94.70000000011295 v1 25128
99.6750000001141 v1 25128
96.5750000001134 v1 28668
82.10000000011009 v1 29280
99.542169 v1 29328
92.99920999999999 v1 29424
83.07816 v1 29544
93.29817299999999 v1 29604
93.434228 v1 29628
96.50731999999999 v1 29664
90.614777 v1 29676
96.300111 v1 29712
86.122907 v1 29748
91.382006 v1 29832
91.680532 v1 29928
80.654361 v1 29964
79.005037 v1 30036
90.272941 v1 30072
78.08953699999999 v1 30096
90.614777 v1 30120
93.42500000011269 v1 30276
96.70000000011343 v1 30288
81.2500000001099 v1 30348
81.65000000011 v1 30912
90.30000000011196 v1 30924
75.60000000010862 v1 30984
93.765216 v1 31164
95.778854 v1 31272
94.291076 v1 31356
96.315159 v1 31368
94.291076 v1 31584
95.762097 v1 33360
94.291076 v1 34152
91.430876 v1 34392
94.243443 v1 34548
88.678248 v1 35448
96.315159 v1 36036
85.74755699999999 v1 36180
94.37500000011288 v1 36840
90.294498 v1 39588
87.349175 v1 39600
93.728333 v1 39900
90.294498 v1 39936
78.08953699999999 v1 39996
95.7750000001132 v1 40152
93.20000000011262 v1 40776
98.215159 v1 42264
82.6000000001098 v1 46488
90.318188 v1 48204
99.10000000011354 v1 48504
90.318188 v1 48852
80.75000000010938 v1 50556
95.334228 v1 50676
97.198517 v1 51804
98.215159 v1 51888
87.20000000011127 v1 53220
86.17500000011103 v1 53472
95.82500000011322 v1 53472
99.50000000011406 v1 53676
96.02500000011328 v1 53688
75.80000000010867 v1 53892
81.75000000011002 v1 53892
99.50000000011406 v1 53892
99.57500000011407 v1 53928
86.80000000011118 v1 54048
87.60000000011135 v1 54096
82.20000000011012 v1 54324
80.47500000010973 v1 54504
93.20000000011262 v1 54504
79.60000000010953 v1 54768
89.27500000011173 v1 54768
97.67500000011364 v1 54768
99.905193 v1 55380
94.243443 v1 55392
92.769543 v1 55416
91.680532 v1 55464
98.887034 v1 55560
88.219868 v1 55956
96.315159 v1 56040
81.37500000010994 v1 57456
23.142779 v1 313
23.825000000099177 v1 13045
0.3750000001000002 v1 14401
5.350000000100042 v1 14401
10.350000000099945 v1 14401
15.325000000099664 v1 14401
20.30000000009938 v1 14401
12.9500000000998 v1 16261
9.525000000099993 v1 16981
17.275000000099553 v1 17461
16.150000000099617 v1 18781
0.17500000010000002 v1 21553
5.10000000010004 v1 21553
5.4250000001000425 v1 21553
10.025000000099963 v1 21553
10.700000000099926 v1 21553
15.02500000009968 v1 21553
15.700000000099642 v1 21553
19.9750000000994 v1 21553
