% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 12 2023, 13:13
% Dimension:          3
% Nodes:              17187
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (V)
199.99999999999997        399.9999999999999        6.123233995736765E-14    0
163.95054280633687        379.71048200831996       27.50798702925355        -6.7678620747331226E-6
175.79425132191508        359.91542254103604       16.379458434541917       -8.195807892330085E-6
198.64759871086332        351.95734685305587       23.219205981424416       0
102.98931387336397        310.1170043697198        171.44445522644853       0
105.92809713625971        299.14668860925434       139.033264343172         -6.340573199504302E-5
120.57004199005853        290.58367303274713       159.5708775889746        0
87.33030340920834         297.41549254888247       150.14433308724728       -7.801350333281378E-5
7.298374101728379         305.261288748847         57.30967515269604        -5.440275702291527E-4
9.50758756139071          302.66388317144936       60.41054025355337        -6.222998770545415E-4
10.08543212483618         299.99999999999994       62.995933959498565       -7.203276649359907E-4
7.118697899786004         303.4988929594707        61.04522214760201        -6.186096598928949E-4
4.203540517836013         299.99999999999994       58.897894582725804       -6.492949753121618E-4
2.000000000000007         300                      54.999999999999986       -5.473323055773812E-4
6.104837953142173         299.99999999999994       63.14791518837864        -7.386961709713904E-4
53.11527127217073         369.70052761281454       173.1085145453996        -1.6973693384515818E-5
11.849595180496642        303.125                  45.99601893111452        -4.5899774151037263E-4
7.490586360192772         302.73742675781244       47.835027184350565       -4.6363797930250647E-4
10.000000000000012        300                      44.999999999999986       -4.547436982713509E-4
14.068988096627333        299.99999999999994       42.87653969389559        -4.671690818870354E-4
16.429272204255717        299.99999999999994       43.86187222943604        -4.8531974305529173E-4
14.634588956380988        305.4687499999999        42.59479153021448        -4.2803314289141184E-4
0.4071615158597885        299.99999999999994       58.79803607085378        -6.479966071245195E-4
0.355075128115766         302.93579101562494       56.93611181697399        -5.666509028081581E-4
-1.9999999999999944       300                      54.999999999999986       -5.46329095277331E-4
10.812297400486303        309.14723374826303       61.288130898780786       -5.201483103323634E-4
5.65335408570507          305.5877685546874        53.20559957581603        -4.95581692007929E-4
16.564425882991095        299.99999999999994       41.22254121325544        -4.667243941464548E-4
175.22863955397702        348.5524100416001        43.45712877535493        -1.0269317573284333E-5
194.1320063847863         337.6838560665603        48.09120602581398        0
155.69408817484586        333.1603314632346        78.27563669065395        -2.3690565220139283E-5
151.19933158130183        315.48429008989837       130.91509511652023       0
123.60360282353132        311.5821452246095        127.432583201669         -4.218944708054977E-5
135.67343485836625        317.7301205710034        114.7333554343261        -3.418694815314088E-5
171.1690007957623         311.6195426713808        103.44647488716242       0
141.84850418019218        285.30991843932713       140.9929142256518        0
119.95080493992474        291.74174007112794       128.8135691532145        -5.658693127684446E-5
158.39095685398496        315.23073535233044       69.72913437365091        -2.9048825190336398E-5
175.22647369678174        322.4182048464976        53.18792949381746        -1.3827443979362335E-5
183.7788445012572         293.1809292312183        78.90080046351065        0
162.02863796824306        295.14065266110254       78.59400090961884        -2.6541173114745062E-5
67.27782341478019         325.87025131957097       154.63384684588019       -7.259946655956407E-5
64.02961929604785         336.7323328748849        172.5870913259133        -3.061255279267195E-5
72.037576109666           315.54567102094717       186.57595672605856       0
30.407999695917436        364.8259004847088        176.28706131945236       -2.3309697703018288E-5
-31.28689300804611        399.9999999999999        197.53766811902753       0
-20.526186063374567       376.7245225078552        198.9439008506964        0
-15.125108385029272       399.9999999999999        170.37876651189862       0
4.599800736787384         375.9372569962124        175.0464713079176        -1.8989582263432308E-5
50.78234298283773         343.2126903279406        173.44397136758317       -3.444080335027894E-5
44.84648026573255         328.73094030683745       194.90713996099595       0
28.7151798269557          353.58336226358773       197.92786172619964       0
-1.884071998688236E-15    369.23076923076917       200                      0
56.85038651428701         308.6193133573915        176.71607976292478       -4.351490505395467E-5
71.22074377922775         306.3382857722069        158.31582591306866       -7.837649726563993E-5
83.37445453595585         287.1212809120034        181.79301507712512       0
75.16366414367532         286.8063202248429        161.99780498025706       -7.567133053584632E-5
200                       369.23076923076917       5.934826795867942E-14    0
193.09483260498712        307.5105600085099        52.09976603836151        0
198.40407507907832        322.0529581960931        25.21553077005224        0
172.80645645610383        328.6517332474093        18.005896930069714       -1.591957382240765E-5
197.53766811902753        399.99999999999983       -31.28689300804611       0
198.71035437080755        380.19953504865674       -22.675869681846375      0
171.4671055405603         399.9999999999999        -13.198704971093855      0
173.63067843123767        379.9577112705181        1.590376731724032        -4.2601921327707705E-6
200                       338.4615384615385        5.746419595999117E-14    0
174.6200738082824         350.05147211936344       -2.5784632178374034      -9.603004135785304E-6
177.36413691408757        370.6279802017603        -30.152714336090416      -3.806134266694182E-6
102.59499107121364        277.67482416541543       171.68071472095397       0
116.29800705631814        271.9013349176464        130.19455510476          -7.088583734537866E-5
123.31526389940464        262.2667548146124        157.45902860560327       0
93.13356591104782         270.786274160272         142.9521901978699        -1.0219666121816703E-4
-3.9450412639184247       299.99999999999994       58.70259184047663        -6.423670635837341E-4
-4.175160589995999        303.0303955078125        54.73986658330438        -5.313758249952722E-4
15.416290129762947        302.44140624999994       -41.579228545120294      -1.1146394015413628E-4
13.994264217654662        299.99999999999994       -42.98465485267924       -1.0980814268830658E-4
18.35627730055381         299.99999999999994       -41.68086248081485       -1.1238049857066134E-4
14.611215126349785        299.99999999999994       -39.014999055539434      -1.2008720204401317E-4
11.421319261149131        299.99999999999994       -41.137803922451816      -1.1506151161089106E-4
10.39334221466916         302.3178509706576        -41.670288755496536      -1.1168116297349171E-4
10.000000000000012        300                      -44.999999999999986      -1.0373591385202867E-4
8.036250463581172         302.2203445947574        -44.05106801824605       -1.056713879169303E-4
8.11141612189461          299.99999999999994       -41.13199824261373       -1.1540709536383186E-4
6.000000000000007         300                      -44.999999999999986      -1.0373239087684077E-4
12.898895824355902        303.08837890624994       -37.56169553897596       -1.2054883091420707E-4
6.585806974092892         302.66113281249994       -40.62873256742434       -1.1455665948604033E-4
4.053898727830562         299.99999999999994       -41.195341500253626      -1.1558928376557131E-4
7.824111167768523         302.5956970210362        42.60045651172475        -4.3338860191788933E-4
11.061598576405556        305.1733275657737        42.131223108685504       -4.23398747693784E-4
7.751890543951664         305.47485351562494       45.670574679022415       -4.378839901148922E-4
6.000000000000011         300                      44.999999999999986       -4.464985005492959E-4
2.000000000000011         300                      44.999999999999986       -4.4347849379672196E-4
-1.9999999999999867       300                      44.999999999999986       -4.434365439520181E-4
0.8972657902114913        303.3203125              44.34832461930885        -4.3457025168611266E-4
-0.33764895789268884      299.99999999999994       41.27954601503298        -4.303664332594116E-4
4.076684311448927         303.51562499999994       43.273599869119494       -4.29707483367321E-4
17.38062287674247         303.51651316701464       -34.842729486159485      -1.2547804775951728E-4
4.1978111346233415        299.99999999999994       41.0491017863745         -4.315070186433228E-4
11.664059513700419        299.99999999999994       40.138105526943576       -4.4439044103106016E-4
14.864522398647384        299.99999999999994       39.73980072772159        -4.5285657347906823E-4
7.807733770090175         299.99999999999994       40.64057106930324        -4.356841654178156E-4
15.186332231625292        303.7330431039303        37.86182406440617        -4.14520922904298E-4
0.36380771430152703       303.22265624999994       40.010087995286845       -4.157098627798235E-4
9.205749127407149         303.2658788897131        37.26189250870117        -4.0944026172050503E-4
9.918230134068828         299.99999999999994       36.52515709592927        -4.269302506500334E-4
-5.999999999999994        300                      55                       -5.466202136815023E-4
-7.7894782897472865       299.99999999999994       58.820332737205504       -6.418455347924874E-4
-6.1005762061652735       303.12499999999994       59.237517476831115       -6.001807401466408E-4
-8.138647209557869        303.125                  55.61565199766119        -5.439224869073223E-4
-6.277294419115738        306.24999999999994       56.231303995322406       -5.20338404612439E-4
-9.999999999999988        300                      48.33333333333333        -4.7771595425405205E-4
-13.465516500430518       299.99999999999994       46.72355955467456        -4.8763181597520346E-4
-11.913787506567754       303.125                  47.68647828602043        -4.704597695782615E-4
-9.999999999999986        300                      44.999999999999986       -4.548973884988389E-4
-13.70151808630543        299.99999999999994       49.52267268506845        -5.13738660242829E-4
-8.282152731025944        303.125                  47.089716036164866       -4.576794162033278E-4
-9.59651045135945         302.70577249072846       51.0052553592989         -4.94582937356278E-4
-0.2054684195770283       306.64062499999994       43.69664923861769        -4.177629427782886E-4
-5.999999999999987        300                      44.999999999999986       -4.463289295549565E-4
-3.981308877431633        299.99999999999994       41.54861582079889        -4.3201463913923957E-4
-4.282152731025944        303.125                  45.42304936949819        -4.4250098516422415E-4
-7.813331753735021        302.05078124999994       42.981703833224756       -4.3637031330657415E-4
-8.181771622359257        299.99999999999994       41.508839556376245       -4.375742937663391E-4
-3.0436114826836285       303.12499999999994       40.59241244612972        -4.187391773607032E-4
1.065264386495743         306.4453124999999        38.74062997554071        -3.953191119768858E-4
-6.564305462051902        306.24999999999994       45.84609873899639        -4.338477434217072E-4
0.07824633203383015       302.197265625            -42.65987776646109       -1.0963854007446952E-4
0.546782178598204         299.99999999999994       -41.148690709704894      -1.1592679320535845E-4
-3.939353234628739        299.99999999999994       -40.88701033428982       -1.1652029600830094E-4
-1.9999999999999911       300                      -44.999999999999986      -1.038176095631625E-4
2.0000000000000053        300                      -44.999999999999986      -1.0384766956344173E-4
4.435129381367618         302.6611328125           -43.91444910103816       -1.05946512911024E-4
10.000000000000012        300                      -48.33333333333333       -9.5874407978117E-5
13.340954614198273        299.99999999999994       -46.97073326023894       -9.962421672197356E-5
10.303731590507352        303.0333922459529        -46.52745296392881       -9.932946939303991E-5
15.40160620133619         303.34169984385187       -45.53653227590672       -1.0132484460383077E-4
16.401798275785374        299.99999999999994       -45.22882119218451       -1.0423873827839381E-4
12.047202898316424        305.3030160757212        -42.54425375076384       -1.0706979674560611E-4
-5.99999999999999         300                      -44.999999999999986      -1.0378269662401756E-4
-2.494586554860471        303.63769531249994       -45.06892810592578       -1.0264814581809902E-4
12.408490914526926        299.99999999999994       -49.82304467726632       -9.310824464037254E-5
8.880834517365244         303.12499999999994       -49.10731509223139       -9.368323832679058E-5
10.000000000000012        299.99999999999994       -51.66666666666666       -8.899801046849202E-5
80.10100819230628         261.53350147840735       183.25891107003793       0
62.99702487814226         276.1971479008033        173.85127687326684       -6.084961295073346E-5
56.02492499050698         282.7230823987091        191.99272845555393       0
-61.803398874989426       399.9999999999999        190.21130325903073       0
-48.35570691618239        371.08597595234295       194.06629178875002       0
-40.279232850914944       399.9999999999999        167.27618424757563       0
-61.29138488983374        369.8017811387774        171.5169264989958        -1.5444083115668587E-5
19.15039542442597         299.99999999999994       -36.757033241917135      -1.2397656074707725E-4
163.43747048888736        322.8954481499186        32.44382632807361        -2.4900789937297227E-5
173.31500270285636        278.6710349869285        99.80936748676898        0
130.86894813184085        255.86008157894733       125.04466456797938       -4.877834276082728E-5
141.2213098807171         250.71424007089354       141.6211200194889        0
157.48882357466204        261.36685508149975       123.27720977159152       0
52.319273675691676        299.99999999999994       85.22125263235213        -3.4726890704024014E-4
56.03418101651208         311.2993658935764        80.53847141644036        -2.835230287144952E-4
65.08963944683762         299.99999999999994       75.91644858301792        -2.7918241743193044E-4
51.00955298163807         299.99999999999994       70.0779014069962         -3.715059667650309E-4
64.80643806296122         305.17030353134777       90.27768916983985        -2.634791293189617E-4
76.17263627883167         313.4637130232202        80.5257665682268         -1.9748841145331497E-4
77.81029071777778         299.99999999999994       62.813488642578385       -2.1456012508001314E-4
65.21357246469461         318.33014238370754       63.875523041207984       -2.193202128840663E-4
59.67304291997762         287.8401185693237        80.24417703902571        -3.852569202659523E-4
60.91118367134077         299.99999999999994       59.27267298379964        -3.005741926784683E-4
74.07980254933489         290.4578140747922        84.02741075456889        -2.7833111220714347E-4
159.79212812308316        290.26037335969477       120.27666352994738       0
136.68261879888732        297.2271534597708        108.8801817271617        -4.64522676304265E-5
144.9341482103929         284.0221926261629        95.62631564190744        -4.7063402181881175E-5
139.82736479556743        270.16843595557145       105.06123905469732       -5.2644441617693944E-5
163.31273830921023        287.5913944657676        61.584441813608414       -3.169164803843902E-5
171.87358268691963        305.5748101704862        31.63324077865602        -2.1305966006449474E-5
198.13425246163166        292.3076923076923        27.254687697172653       0
192.57051415478907        276.915508357049         54.005528218509205       0
172.5326401753657         272.4364988689563        54.37278530552817        -2.310240770528385E-5
153.18567762189844        270.8172317925549        82.3724495566532         -4.343536152252859E-5
184.20544922732407        262.66444675546654       77.89963077550325        0
23.774429212755813        337.85476813673154       180.8078406139828        -3.7035437370189145E-5
43.16164655629205         307.03973262162987       195.28715335768948       0
41.97245867232599         322.93534942365613       175.8173801434547        -5.0473697707916936E-5
-32.70621160514987        373.2876563328035        174.58934483322193       -1.841223713410525E-5
-4.465243909742235        351.87451399242497       178.35448286171146       -3.4589003675803704E-5
-23.21920598142419        351.957346853056         198.64759871086335       0
20.140575453398412        320.85779251116816       198.98330889902792       0
-3.768143997376468E-15    338.4615384615385        200                      0
39.70178201283956         287.59187464333286       180.65350022326305       -6.065179867248435E-5
69.96912476577755         269.6712134028976        155.70982529097972       -1.2163421518738468E-4
53.41538259698786         296.87689403947553       98.13053382590024        -3.50495234765694E-4
39.74390983442892         300                      91.76269672559717        -4.126953456187156E-4
41.85873829298373         309.5559329467882        81.65277414404136        -3.632503949948269E-4
45.07499799710934         312.9822204746537        96.81377645162502        -3.0186017085232815E-4
40.284776422574296        299.99999999999994       78.38385099426675        -4.470545224546648E-4
49.2600505163301          284.95886152059006       87.02555614949324        -5.005641804120032E-4
24.53355522769279         289.6345888412607        198.489558082761         0
197.92786172619964        353.58336226358773       -28.71517982695564       0
184.79110658032593        325.47554291250043       -0.6033359520656737      -8.06821959085511E-6
199.99999999999997        307.6923076923077        5.5580123961302956E-14   0
198.98330889902792        320.8577925111683        -20.140575453398363      0
167.8303670812795         279.5907287744967        38.831050504194806       -2.9686973348463298E-5
67.40965981183187         309.16507119185377       54.607297981976195       -2.332468781754185E-4
83.16522095932626         319.2318565116101        56.9517924193751         -1.5749978056625645E-4
89.22806507318182         300                      45.14811454009254        -1.581232426951237E-4
98.96047062146896         308.1855362612373        58.73648676816053        -1.3665716286108228E-4
183.85823281114173        302.39861983557734       13.024007896520626       -1.130806148025179E-5
194.51275562634513        377.8601198376238        -46.52728122989501       0
166.55006273024313        399.9999999999999        -36.91020323966989       0
190.21130325903073        399.9999999999999        -61.803398874989426      0
173.44589629464974        340.1875216976908        -21.536384870216725      -9.890530579957711E-6
156.71275737115664        374.39860360754966       -43.625793051110996      -5.862141726224123E-6
169.67828646028545        350.563530346623         -42.38478484961046       -7.254352235154041E-6
178.20130483767358        399.9999999999999        -90.7980999479093        0
184.94590123977227        373.0818707760109        -76.1249867954563        0
158.11083126332667        399.9999999999999        -65.76749257621593       0
190.54033580594637        347.5944144301987        -60.78141517731546       0
14.20477266782484         303.96906521818624       -49.30875378034551       -9.30414421113885E-5
14.67007959147889         299.99999999999994       -49.628392630213284      -9.412655473055529E-5
13.850712388895603        299.99999999999994       -52.858804635380096      -8.74537773005956E-5
161.463460084432          378.44331461190313       -80.53137368352671       -2.03920823313828E-6
62.74589913157176         279.34681602049045       94.46609487268829        -3.9087849940082543E-4
59.41840268524046         272.79920462972393       80.43291255658099        -4.905905721897853E-4
102.2917677764295         245.77143846862174       171.8615554601232        0
84.58377830936486         244.40434708737553       151.69034804284976       -1.0484414990719838E-4
78.42004668628564         230.3159427787853        183.98450010183134       0
65.61359681930867         255.3839762138054        167.73302619485008       -8.730905543112601E-5
122.65867382647163        231.66063973802588       157.9710408116983        0
113.18782212139837        242.3560816581399        130.52488216032077       -8.313396340623644E-5
101.59895284781946        226.3465840473037        138.43255430068442       -9.36762848127064E-5
157.63751912913975        231.2149040101839        123.08701216135725       0
141.26444107348033        218.12059563865637       141.57809748756057       0
126.80808633226144        226.41165612017664       125.213580006088         -5.665664539920174E-5
110.07763718647861        212.8108283986334        130.85520921588162       -8.257118154829378E-5
69.60574715896914         299.99999999999994       45.3390729227444         -2.3624544145699878E-4
84.63722406872814         287.010632885618         53.259180447505          -2.07598169440845E-4
95.2033174423517          293.59390330323913       83.18270535431638        -1.7617092708180872E-4
-5.92385799321481         299.99999999999994       62.2437309583398         -7.245659478724715E-4
33.83785083470801         305.2881679532385        99.00531077789992        -3.9270160603494675E-4
26.767699965102338        300                      96.35076590846745        -4.7266979847731297E-4
31.567766535351723        310.8817592825747        89.69609434868065        -3.8880837133420273E-4
29.835184750248946        299.99999999999994       83.75488581593947        -5.149834481874337E-4
36.39378217210826         291.7650973683089        108.2081616222617        -4.5091162641343324E-4
13.39682735277313         299.99999999999994       99.09852302923167        -5.140767680223856E-4
16.687206794630917        309.37499999999994       96.08055419293613        -4.360193276947073E-4
18.675451672582533        299.99999999999994       87.15322527397014        -5.77941717177617E-4
17.236538698909488        306.18916335158775       111.57259267488959       -3.9096904203329396E-4
10.295554573487031        299.99999999999994       -37.27966737773586       -1.2600959975675078E-4
-6.419768800822411        299.99999999999994       38.68057269831564        -4.288214680213173E-4
-2.7260762954387174       299.99999999999994       36.957373432068096       -4.215004739867055E-4
4.1332453599076455        303.1594213241467        38.41443454609653        -4.110629573472011E-4
5.411234134421871         299.99999999999994       36.37354544457937        -4.2118171829530054E-4
-0.19503955143510157      303.12499999999994       35.37099207226591        -3.9856419597491665E-4
-13.115447512859339       302.96904660785003       51.61766351973836        -5.085830459063706E-4
-9.999999999999991        300.00000000000006       51.66666666666667        -5.088689565264125E-4
-10                       300                      54.999999999999986       -5.520151722660606E-4
-6.999908391443055        299.99999999999994       52.25755685073883        -5.089028809155378E-4
-10.92307815386131        302.34375000000006       54.36166431473032        -5.369840160825187E-4
-9.220323046341216        306.9602966308593        53.0883416777796         -4.8423017775128097E-4
-14.059122972991664       299.99999999999994       53.18954022961243        -5.568902998636173E-4
-11.067589832052436       299.99999999999994       59.26447487619427        -6.507040599221699E-4
-9.82742573642267         302.63977050781244       61.410873160505076       -6.347920579346232E-4
-8.587261640792901        305.27954101562494       63.557271444815875       -6.051032187650215E-4
-9.638053134206015        299.99999999999994       62.28224659113336        -7.12125868724136E-4
-11.846156307722627       304.68749999999994       57.05666196279397        -5.462392656846739E-4
-12.816836546117674       302.34374999999994       59.379140189594565       -6.084300350679014E-4
-14.064835600545473       304.68749999999994       63.351997550889884       -5.976602541373864E-4
-15.323554122848899       302.9687499999999        47.9613154913612         -4.8411228424086894E-4
-13.047858212378122       306.11962999616344       50.36751447052619        -4.718056649362315E-4
-12.52627514142694        305.66406249999994       44.49130596819354        -4.347308326533868E-4
-11.75579425840905        302.0507812499999        42.36221914836643        -4.425273782372867E-4
-12.30179331986264        299.99999999999994       40.849476817118045       -4.4834425358095305E-4
-13.884925009348049       299.99999999999994       43.76103063028335        -4.7042517559473315E-4
-16.343085853344082       299.99999999999994       50.85070925258528        -5.465638247574278E-4
-16.097697471831037       299.99999999999994       45.12222593191717        -4.92501091377823E-4
-16.81421960655388        299.99999999999994       48.2940339965132         -5.233477801848256E-4
-10.98719956696496        309.51239387309954       46.99494212618953        -4.2211961788671124E-4
-9.626663507470056        304.10156249999994       40.963407666449505       -4.213956121202343E-4
-10.032503948225978       299.99999999999994       37.82631644144004        -4.3187135651878353E-4
-82.51258140569719        384.2587931626059        163.5844330234576        -6.868606994972856E-6
-90.7980999479093         399.9999999999999        178.20130483767355       0
-67.24362636103223        399.9999999999999        157.01080950790168       0
-89.4635263073181         399.9999999999999        146.1531453395977        0
-117.55705045849453       399.9999999999999        161.80339887498948       0
-7.6164621349745225       299.99999999999994       -40.76691358817673       -1.1657158936731334E-4
-4.376903826254793        304.5166015624999        -42.99997791061739       -1.070903995788698E-4
-3.409151073216826        303.4326138365981        -38.81157326618911       -1.188689814350812E-4
-1.414805830881192        307.3316554926451        -40.65118075671128       -1.1052222989028526E-4
-7.948497474793475        303.83300781249994       -37.93382657702608       -1.2017030485188417E-4
-6.263810278284826        306.2595372401895        -34.58461372490321       -1.2592445818441873E-4
-5.842299627193437        299.99999999999994       -36.29919145669024       -1.2962086161145693E-4
-9.515919754838745        303.19967901117116       -42.1115034217547        -1.0989160076324717E-4
-9.999999999999995        300                      -44.999999999999986      -1.0358830698947612E-4
-7.707810713725611        302.34375                -46.418532952009386      -9.976806366929993E-5
-9.760882909323408        299.99999999999994       -37.52546492371381       -1.2547057578777155E-4
-11.640879964183915       299.99999999999994       -40.12267733888542       -1.1784776177269218E-4
-11.776468845341713       303.6242167771068        -37.48897642244606       -1.2075971970178051E-4
-12.937223723130398       302.28678323411566       -41.52398505944925       -1.1170159299120007E-4
-4.581260083347235        303.9350064246209        -48.10542782302647       -9.555221501086549E-5
10.000000000000012        300                      -54.999999999999986      -8.273758040393415E-5
12.504599487145152        304.29687499999994       -52.88045836879468       -8.602243297695461E-5
6.109962854306739         303.125                  -52.8655770149218        -8.623488999318546E-5
16.5255202067073          299.99999999999994       -54.855290192422196      -8.413122033604409E-5
18.734504214364627        303.12499999999994       -53.945189350846825      -8.447888520781613E-5
13.437524426369352        299.99999999999994       -56.157838979254315      -8.126624758186021E-5
-6.128246978452317        302.41855998615637       -53.67940295914663       -8.480490674322652E-5
-5.999999999999988        300                      -54.999999999999986      -8.251322927924944E-5
-7.518482563964917        302.06298828125          -56.8641781431471        -7.927774376415205E-5
-3.5604701770164735       302.94189453125          -55.977053480565665      -8.063847506905442E-5
-7.3384986495610764       299.99999999999994       -51.66087863261515       -8.882629147370735E-5
-9.225449637622171        302.84423828125          -53.19202327029286       -8.570990426019694E-5
-9.99999999999999         299.99999999999994       -48.333333333333336      -9.581712548458755E-5
-13.536460626591362       299.99999999999994       -46.42942485355844       -1.0084540515503093E-4
-12.440893360188989       301.86434659090907       -49.04426904149693       -9.426813254876276E-5
-13.473671653498297       299.99999999999994       -49.43426577851953       -9.41530875803412E-5
-9.999999999999988        300                      -51.66666666666666       -8.895661981811488E-5
-9.999999999999986        300                      -54.999999999999986      -8.271726325046449E-5
54.15211729892716         247.363599089512         192.5293437168559        0
37.88308126485441         264.4113695853161        170.0490077023582        -1.2659827101791849E-4
28.49416840789133         261.5172910405895        197.95979987548665       0
-79.25833522147637        372.5236318346272        183.62493375879018       0
-51.64261512291611        350.3180847181228        172.8378487140543        -3.0059932824730798E-5
-48.09120602581392        337.6838560665601        194.1320063847863        0
-69.89711583532568        349.65749600971776       187.3883486183254        0
-70.87226782049785        349.8825836391769        167.50720661398282       -2.6016235599127104E-5
122.74844303213389        199.08078138856607       157.90129743984681       0
101.12933384900414        213.17311171432448       172.54813193789337       0
