% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 12 2023, 13:13
% Dimension:          3
% Nodes:              17187
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (V)
141.84850418019218        285.30991843932713       140.9929142256518        0
119.95080493992474        291.74174007112794       128.8135691532145        -3.867301367871241E-5
158.39095685398496        315.23073535233044       69.72913437365091        -8.217032968231106E-6
175.22647369678174        322.4182048464976        53.18792949381746        -1.3241123583470225E-6
183.7788445012572         293.1809292312183        78.90080046351065        0
162.02863796824306        295.14065266110254       78.59400090961884        -9.497951632630357E-6
67.27782341478019         325.87025131957097       154.63384684588019       -5.559115942180591E-5
64.02961929604785         336.7323328748849        172.5870913259133        -2.348622283241091E-5
72.037576109666           315.54567102094717       186.57595672605856       0
30.407999695917436        364.8259004847088        176.28706131945236       -1.7718271295383137E-5
-31.28689300804611        399.9999999999999        197.53766811902753       0
-20.526186063374567       376.7245225078552        198.9439008506964        0
-15.125108385029272       399.9999999999999        170.37876651189862       0
4.599800736787384         375.9372569962124        175.0464713079176        -1.4379202171978976E-5
50.78234298283773         343.2126903279406        173.44397136758317       -2.6556635082984866E-5
44.84648026573255         328.73094030683745       194.90713996099595       0
28.7151798269557          353.58336226358773       197.92786172619964       0
-1.884071998688236E-15    369.23076923076917       200                      0
56.85038651428701         308.6193133573915        176.71607976292478       -3.529214894270815E-5
71.22074377922775         306.3382857722069        158.31582591306866       -6.197945151853693E-5
83.37445453595585         287.1212809120034        181.79301507712512       0
75.16366414367532         286.8063202248429        161.99780498025706       -6.120236969130382E-5
200                       369.23076923076917       5.934826795867942E-14    0
193.09483260498712        307.5105600085099        52.09976603836151        0
198.40407507907832        322.0529581960931        25.21553077005224        0
172.80645645610383        328.6517332474093        18.005896930069714       4.600910692053509E-6
197.53766811902753        399.99999999999983       -31.28689300804611       0
198.71035437080755        380.19953504865674       -22.675869681846375      0
171.4671055405603         399.9999999999999        -13.198704971093855      0
173.63067843123767        379.9577112705181        1.590376731724032        2.2150306987867307E-6
200                       338.4615384615385        5.746419595999117E-14    0
174.6200738082824         350.05147211936344       -2.5784632178374034      5.596874065571937E-6
177.36413691408757        370.6279802017603        -30.152714336090416      3.7898675669658037E-6
102.59499107121364        277.67482416541543       171.68071472095397       0
116.29800705631814        271.9013349176464        130.19455510476          -5.053299143724027E-5
123.31526389940464        262.2667548146124        157.45902860560327       0
93.13356591104782         270.786274160272         142.9521901978699        -7.970059776997305E-5
-3.9450412639184247       299.99999999999994       58.70259184047663        -4.229929340966053E-4
-4.175160589995999        303.0303955078125        54.73986658330438        -2.9308336584193533E-4
15.416290129762947        302.44140624999994       -41.579228545120294      6.236567848641254E-4
13.994264217654662        299.99999999999994       -42.98465485267924       6.445011388834721E-4
18.35627730055381         299.99999999999994       -41.68086248081485       6.664339953422299E-4
14.611215126349785        299.99999999999994       -39.014999055539434      7.179885130244493E-4
11.421319261149131        299.99999999999994       -41.137803922451816      6.80275271817507E-4
10.39334221466916         302.3178509706576        -41.670288755496536      6.237598307647172E-4
10.000000000000012        300                      -44.999999999999986      5.728758274332785E-4
8.036250463581172         302.2203445947574        -44.05106801824605       5.781286063107604E-4
8.11141612189461          299.99999999999994       -41.13199824261373       6.781946347018648E-4
6.000000000000007         300                      -44.999999999999986      5.660948697004925E-4
12.898895824355902        303.08837890624994       -37.56169553897596       6.617238860831923E-4
6.585806974092892         302.66113281249994       -40.62873256742434       6.402773321358582E-4
4.053898727830562         299.99999999999994       -41.195341500253626      6.80559461348336E-4
7.824111167768523         302.5956970210362        42.60045651172475        -1.1030948085847358E-4
11.061598576405556        305.1733275657737        42.131223108685504       -1.0646147792093672E-4
7.751890543951664         305.47485351562494       45.670574679022415       -1.4678541810174257E-4
6.000000000000011         300                      44.999999999999986       -1.4134281235504071E-4
2.000000000000011         300                      44.999999999999986       -1.3784619207759386E-4
-1.9999999999999867       300                      44.999999999999986       -1.3782934124147644E-4
0.8972657902114913        303.3203125              44.34832461930885        -1.2746923110167838E-4
-0.33764895789268884      299.99999999999994       41.27954601503298        -8.310553710623262E-5
4.076684311448927         303.51562499999994       43.273599869119494       -1.14242807061135E-4
17.38062287674247         303.51651316701464       -34.842729486159485      6.494473544970205E-4
4.1978111346233415        299.99999999999994       41.0491017863745         -8.228622116716854E-5
11.664059513700419        299.99999999999994       40.138105526943576       -8.911395857078457E-5
14.864522398647384        299.99999999999994       39.73980072772159        -9.648616203182742E-5
7.807733770090175         299.99999999999994       40.64057106930324        -8.31526659653295E-5
15.186332231625292        303.7330431039303        37.86182406440617        -6.23409598002225E-5
0.36380771430152703       303.22265624999994       40.010087995286845       -6.969505657896814E-5
9.205749127407149         303.2658788897131        37.26189250870117        -4.336789640514446E-5
9.918230134068828         299.99999999999994       36.52515709592927        -3.564100532529797E-5
-5.999999999999994        300                      55                       -3.087092978837401E-4
-7.7894782897472865       299.99999999999994       58.820332737205504       -4.221761455558414E-4
-6.1005762061652735       303.12499999999994       59.237517476831115       -3.8370072993810025E-4
-8.138647209557869        303.125                  55.61565199766119        -3.0987056626515376E-4
-6.277294419115738        306.24999999999994       56.231303995322406       -2.9267017885160044E-4
-9.999999999999988        300                      48.33333333333333        -1.981178620688925E-4
-13.465516500430518       299.99999999999994       46.72355955467456        -1.9222544229670593E-4
-11.913787506567754       303.125                  47.68647828602043        -1.8837217373727404E-4
-9.999999999999986        300                      44.999999999999986       -1.4914572734928757E-4
-13.70151808630543        299.99999999999994       49.52267268506845        -2.380298914638085E-4
-8.282152731025944        303.125                  47.089716036164866       -1.7196376305885256E-4
-9.59651045135945         302.70577249072846       51.0052553592989         -2.340456541143196E-4
-0.2054684195770283       306.64062499999994       43.69664923861769        -1.1473790481616955E-4
-5.999999999999987        300                      44.999999999999986       -1.4095498184619334E-4
-3.981308877431633        299.99999999999994       41.54861582079889        -8.866285704645893E-5
-4.282152731025944        303.125                  45.42304936949819        -1.439451791777224E-4
-7.813331753735021        302.05078124999994       42.981703833224756       -1.1532283944915673E-4
-8.181771622359257        299.99999999999994       41.508839556376245       -9.522977780381546E-5
-3.0436114826836285       303.12499999999994       40.59241244612972        -7.794252662587455E-5
1.065264386495743         306.4453124999999        38.74062997554071        -5.387789346945669E-5
-6.564305462051902        306.24999999999994       45.84609873899639        -1.4563009609452202E-4
0.07824633203383015       302.197265625            -42.65987776646109       6.067619001507156E-4
0.546782178598204         299.99999999999994       -41.148690709704894      6.85868235057575E-4
-3.939353234628739        299.99999999999994       -40.88701033428982       6.897027250230083E-4
-1.9999999999999911       300                      -44.999999999999986      5.653437964767291E-4
2.0000000000000053        300                      -44.999999999999986      5.658834389268469E-4
4.435129381367618         302.6611328125           -43.91444910103816       5.755024994595073E-4
10.000000000000012        300                      -48.33333333333333       5.217608262108979E-4
13.340954614198273        299.99999999999994       -46.97073326023894       5.673851203707902E-4
10.303731590507352        303.0333922459529        -46.52745296392881       5.357822429617868E-4
15.40160620133619         303.34169984385187       -45.53653227590672       5.57205732872101E-4
16.401798275785374        299.99999999999994       -45.22882119218451       6.17774088556154E-4
12.047202898316424        305.3030160757212        -42.54425375076384       5.64173924949408E-4
-5.99999999999999         300                      -44.999999999999986      5.677921019725123E-4
-2.494586554860471        303.63769531249994       -45.06892810592578       5.470599535184254E-4
12.408490914526926        299.99999999999994       -49.82304467726632       5.197706279005801E-4
8.880834517365244         303.12499999999994       -49.10731509223139       4.997104333741425E-4
10.000000000000012        299.99999999999994       -51.66666666666666       4.8373979442411965E-4
80.10100819230628         261.53350147840735       183.25891107003793       0
62.99702487814226         276.1971479008033        173.85127687326684       -5.0772129644621015E-5
56.02492499050698         282.7230823987091        191.99272845555393       0
-61.803398874989426       399.9999999999999        190.21130325903073       0
-48.35570691618239        371.08597595234295       194.06629178875002       0
-40.279232850914944       399.9999999999999        167.27618424757563       0
-61.29138488983374        369.8017811387774        171.5169264989958        -1.1285934434777968E-5
19.15039542442597         299.99999999999994       -36.757033241917135      7.112283995852801E-4
163.43747048888736        322.8954481499186        32.44382632807361        2.3567179542475305E-6
173.31500270285636        278.6710349869285        99.80936748676898        0
130.86894813184085        255.86008157894733       125.04466456797938       -3.285918915230022E-5
141.2213098807171         250.71424007089354       141.6211200194889        0
157.48882357466204        261.36685508149975       123.27720977159152       0
52.319273675691676        299.99999999999994       85.22125263235213        -2.502362343352522E-4
56.03418101651208         311.2993658935764        80.53847141644036        -1.8051605480090451E-4
65.08963944683762         299.99999999999994       75.91644858301792        -1.765029304821417E-4
51.00955298163807         299.99999999999994       70.0779014069962         -2.2944062876902168E-4
64.80643806296122         305.17030353134777       90.27768916983985        -1.8206672002451813E-4
76.17263627883167         313.4637130232202        80.5257665682268         -1.1470629224417243E-4
77.81029071777778         299.99999999999994       62.813488642578385       -1.0467223692000216E-4
65.21357246469461         318.33014238370754       63.875523041207984       -9.929628973864367E-5
59.67304291997762         287.8401185693237        80.24417703902571        -2.8683713895236753E-4
60.91118367134077         299.99999999999994       59.27267298379964        -1.4358281142426123E-4
74.07980254933489         290.4578140747922        84.02741075456889        -1.922361709540471E-4
159.79212812308316        290.26037335969477       120.27666352994738       0
136.68261879888732        297.2271534597708        108.8801817271617        -2.6830051419424778E-5
144.9341482103929         284.0221926261629        95.62631564190744        -2.4235641366063734E-5
139.82736479556743        270.16843595557145       105.06123905469732       -3.059240404755973E-5
163.31273830921023        287.5913944657676        61.584441813608414       -7.573484380139438E-6
171.87358268691963        305.5748101704862        31.63324077865602        2.1345194280755806E-6
198.13425246163166        292.3076923076923        27.254687697172653       0
192.57051415478907        276.915508357049         54.005528218509205       0
172.5326401753657         272.4364988689563        54.37278530552817        -3.7309616165108198E-6
153.18567762189844        270.8172317925549        82.3724495566532         -1.877831193188722E-5
184.20544922732407        262.66444675546654       77.89963077550325        0
23.774429212755813        337.85476813673154       180.8078406139828        -2.946177283706001E-5
43.16164655629205         307.03973262162987       195.28715335768948       0
41.97245867232599         322.93534942365613       175.8173801434547        -4.059249979376561E-5
-32.70621160514987        373.2876563328035        174.58934483322193       -1.3821145103499581E-5
-4.465243909742235        351.87451399242497       178.35448286171146       -2.7034131163430664E-5
-23.21920598142419        351.957346853056         198.64759871086335       0
20.140575453398412        320.85779251116816       198.98330889902792       0
-3.768143997376468E-15    338.4615384615385        200                      0
39.70178201283956         287.59187464333286       180.65350022326305       -5.123977695038945E-5
69.96912476577755         269.6712134028976        155.70982529097972       -1.0037036427929126E-4
53.41538259698786         296.87689403947553       98.13053382590024        -2.7204959424117093E-4
39.74390983442892         300                      91.76269672559717        -3.2003437745003934E-4
41.85873829298373         309.5559329467882        81.65277414404136        -2.485892689895489E-4
45.07499799710934         312.9822204746537        96.81377645162502        -2.2054241882328484E-4
40.284776422574296        299.99999999999994       78.38385099426675        -3.167439883592352E-4
49.2600505163301          284.95886152059006       87.02555614949324        -4.056815657847661E-4
24.53355522769279         289.6345888412607        198.489558082761         0
197.92786172619964        353.58336226358773       -28.71517982695564       0
184.79110658032593        325.47554291250043       -0.6033359520656737      4.39129374922556E-6
199.99999999999997        307.6923076923077        5.5580123961302956E-14   0
198.98330889902792        320.8577925111683        -20.140575453398363      0
167.8303670812795         279.5907287744967        38.831050504194806       -3.4777643909774766E-7
67.40965981183187         309.16507119185377       54.607297981976195       -8.628913096199194E-5
83.16522095932626         319.2318565116101        56.9517924193751         -5.277760281099529E-5
89.22806507318182         300                      45.14811454009254        -3.778276789265649E-5
98.96047062146896         308.1855362612373        58.73648676816053        -4.8958261226898377E-5
183.85823281114173        302.39861983557734       13.024007896520626       3.948299642867832E-6
194.51275562634513        377.8601198376238        -46.52728122989501       0
166.55006273024313        399.9999999999999        -36.91020323966989       0
190.21130325903073        399.9999999999999        -61.803398874989426      0
173.44589629464974        340.1875216976908        -21.536384870216725      8.774042994557312E-6
156.71275737115664        374.39860360754966       -43.625793051110996      7.726207928849918E-6
169.67828646028545        350.563530346623         -42.38478484961046       9.1357687109066E-6
178.20130483767358        399.9999999999999        -90.7980999479093        0
184.94590123977227        373.0818707760109        -76.1249867954563        0
158.11083126332667        399.9999999999999        -65.76749257621593       0
190.54033580594637        347.5944144301987        -60.78141517731546       0
14.20477266782484         303.96906521818624       -49.30875378034551       5.053783953706503E-4
14.67007959147889         299.99999999999994       -49.628392630213284      5.44798534433583E-4
13.850712388895603        299.99999999999994       -52.858804635380096      5.010620865736571E-4
161.463460084432          378.44331461190313       -80.53137368352671       4.043713235287379E-6
62.74589913157176         279.34681602049045       94.46609487268829        -3.082346040112656E-4
59.41840268524046         272.79920462972393       80.43291255658099        -3.842133474445536E-4
102.2917677764295         245.77143846862174       171.8615554601232        0
84.58377830936486         244.40434708737553       151.69034804284976       -8.479126761986925E-5
78.42004668628564         230.3159427787853        183.98450010183134       0
65.61359681930867         255.3839762138054        167.73302619485008       -7.322343103271003E-5
122.65867382647163        231.66063973802588       157.9710408116983        0
113.18782212139837        242.3560816581399        130.52488216032077       -6.05069223380088E-5
101.59895284781946        226.3465840473037        138.43255430068442       -7.123856531050123E-5
157.63751912913975        231.2149040101839        123.08701216135725       0
141.26444107348033        218.12059563865637       141.57809748756057       0
126.80808633226144        226.41165612017664       125.213580006088         -3.8504466201860295E-5
110.07763718647861        212.8108283986334        130.85520921588162       -5.9595374885899756E-5
69.60574715896914         299.99999999999994       45.3390729227444         -5.9430048526602514E-5
84.63722406872814         287.010632885618         53.259180447505          -9.081490118529765E-5
95.2033174423517          293.59390330323913       83.18270535431638        -1.0578867753100413E-4
-5.92385799321481         299.99999999999994       62.2437309583398         -5.190423861997376E-4
33.83785083470801         305.2881679532385        99.00531077789992        -3.0829822878351935E-4
26.767699965102338        300                      96.35076590846745        -3.830762948615469E-4
31.567766535351723        310.8817592825747        89.69609434868065        -2.8653071994526503E-4
29.835184750248946        299.99999999999994       83.75488581593947        -3.9195924098313963E-4
36.39378217210826         291.7650973683089        108.2081616222617        -3.787659071477785E-4
13.39682735277313         299.99999999999994       99.09852302923167        -4.2640734636244926E-4
16.687206794630917        309.37499999999994       96.08055419293613        -3.413344805555682E-4
18.675451672582533        299.99999999999994       87.15322527397014        -4.593225852520582E-4
17.236538698909488        306.18916335158775       111.57259267488959       -3.2123749697189505E-4
10.295554573487031        299.99999999999994       -37.27966737773586       7.640192511512383E-4
-6.419768800822411        299.99999999999994       38.68057269831564        -5.451783946051804E-5
-2.7260762954387174       299.99999999999994       36.957373432068096       -2.7939277208317547E-5
4.1332453599076455        303.1594213241467        38.41443454609653        -5.112166025935531E-5
5.411234134421871         299.99999999999994       36.37354544457937        -2.3876880231024872E-5
-0.19503955143510157      303.12499999999994       35.37099207226591        -1.1016817775009193E-5
-13.115447512859339       302.96904660785003       51.61766351973836        -2.50874317553172E-4
-9.999999999999991        300.00000000000006       51.66666666666667        -2.508414276462767E-4
-10                       300                      54.999999999999986       -3.1306155724194134E-4
-6.999908391443055        299.99999999999994       52.25755685073883        -2.552749637859277E-4
-10.92307815386131        302.34375000000006       54.36166431473032        -2.949675889461792E-4
-9.220323046341216        306.9602966308593        53.0883416777796         -2.4151793349043175E-4
-14.059122972991664       299.99999999999994       53.18954022961243        -3.0358160328637423E-4
-11.067589832052436       299.99999999999994       59.26447487619427        -4.315206878705672E-4
-9.82742573642267         302.63977050781244       61.410873160505076       -4.268102150992022E-4
-8.587261640792901        305.27954101562494       63.557271444815875       -4.0856629881378065E-4
-9.638053134206015        299.99999999999994       62.28224659113336        -5.05840771252692E-4
-11.846156307722627       304.68749999999994       57.05666196279397        -3.2033213043006556E-4
-12.816836546117674       302.34374999999994       59.379140189594565       -3.9058549544229953E-4
-14.064835600545473       304.68749999999994       63.351997550889884       -3.997519769258871E-4
-15.323554122848899       302.9687499999999        47.9613154913612         -2.028455541065558E-4
-13.047858212378122       306.11962999616344       50.36751447052619        -2.126310948096155E-4
-12.52627514142694        305.66406249999994       44.49130596819354        -1.3689876460909044E-4
-11.75579425840905        302.0507812499999        42.36221914836643        -1.1665497293385646E-4
-12.30179331986264        299.99999999999994       40.849476817118045       -1.0046947535506843E-4
-13.884925009348049       299.99999999999994       43.76103063028335        -1.4996805359410753E-4
-16.343085853344082       299.99999999999994       50.85070925258528        -2.765814548098339E-4
-16.097697471831037       299.99999999999994       45.12222593191717        -1.8203175668779186E-4
-16.81421960655388        299.99999999999994       48.2940339965132         -2.360539631809546E-4
-10.98719956696496        309.51239387309954       46.99494212618953        -1.5131974920273275E-4
-9.626663507470056        304.10156249999994       40.963407666449505       -9.037685001462346E-5
-10.032503948225978       299.99999999999994       37.82631644144004        -5.264506244286407E-5
-82.51258140569719        384.2587931626059        163.5844330234576        -4.7538947228477585E-6
-90.7980999479093         399.9999999999999        178.20130483767355       0
-67.24362636103223        399.9999999999999        157.01080950790168       0
-89.4635263073181         399.9999999999999        146.1531453395977        0
-117.55705045849453       399.9999999999999        161.80339887498948       0
-7.6164621349745225       299.99999999999994       -40.76691358817673       6.905199441098307E-4
-4.376903826254793        304.5166015624999        -42.99997791061739       5.702191661391327E-4
-3.409151073216826        303.4326138365981        -38.81157326618911       6.598359026346455E-4
-1.414805830881192        307.3316554926451        -40.65118075671128       5.61151024425414E-4
-7.948497474793475        303.83300781249994       -37.93382657702608       6.557216555605446E-4
-6.263810278284826        306.2595372401895        -34.58461372490321       6.348336721691677E-4
-5.842299627193437        299.99999999999994       -36.29919145669024       7.973663095635022E-4
-9.515919754838745        303.19967901117116       -42.1115034217547        6.023166046793698E-4
-9.999999999999995        300                      -44.999999999999986      5.709023098175813E-4
-7.707810713725611        302.34375                -46.418532952009386      5.366329917264193E-4
-9.760882909323408        299.99999999999994       -37.52546492371381       7.618620862650787E-4
-11.640879964183915       299.99999999999994       -40.12267733888542       7.036570251205626E-4
-11.776468845341713       303.6242167771068        -37.48897642244606       6.555012726878767E-4
-12.937223723130398       302.28678323411566       -41.52398505944925       6.265494350237465E-4
-4.581260083347235        303.9350064246209        -48.10542782302647       5.022689162972461E-4
10.000000000000012        300                      -54.999999999999986      4.543116294007319E-4
12.504599487145152        304.29687499999994       -52.88045836879468       4.6392569980685175E-4
6.109962854306739         303.125                  -52.8655770149218        4.5721666675094214E-4
16.5255202067073          299.99999999999994       -54.855290192422196      4.983500215253006E-4
18.734504214364627        303.12499999999994       -53.945189350846825      4.773483887520155E-4
13.437524426369352        299.99999999999994       -56.157838979254315      4.670242202312269E-4
-6.128246978452317        302.41855998615637       -53.67940295914663       4.5214655225166E-4
-5.999999999999988        300                      -54.999999999999986      4.44432620701348E-4
-7.518482563964917        302.06298828125          -56.8641781431471        4.319178641490254E-4
-3.5604701770164735       302.94189453125          -55.977053480565665      4.309281550583693E-4
-7.3384986495610764       299.99999999999994       -51.66087863261515       4.758815121119146E-4
-9.225449637622171        302.84423828125          -53.19202327029286       4.6078270166044786E-4
-9.99999999999999         299.99999999999994       -48.333333333333336      5.213833549765829E-4
-13.536460626591362       299.99999999999994       -46.42942485355844       5.773654491398863E-4
-12.440893360188989       301.86434659090907       -49.04426904149693       5.192657960152344E-4
-13.473671653498297       299.99999999999994       -49.43426577851953       5.353871602723344E-4
-9.999999999999988        300                      -51.66666666666666       4.8395192182733386E-4
-9.999999999999986        300                      -54.999999999999986      4.550768603539216E-4
54.15211729892716         247.363599089512         192.5293437168559        0
37.88308126485441         264.4113695853161        170.0490077023582        -1.0888163768995369E-4
28.49416840789133         261.5172910405895        197.95979987548665       0
-79.25833522147637        372.5236318346272        183.62493375879018       0
-51.64261512291611        350.3180847181228        172.8378487140543        -2.2884769829647054E-5
-48.09120602581392        337.6838560665601        194.1320063847863        0
-69.89711583532568        349.65749600971776       187.3883486183254        0
-70.87226782049785        349.8825836391769        167.50720661398282       -1.9219570465008965E-5
122.74844303213389        199.08078138856607       157.90129743984681       0
101.12933384900414        213.17311171432448       172.54813193789337       0
72.88891152180975         217.2023738164099        164.33887557447616       -6.502931442670289E-5
79.73953582692656         199.99999999999991       183.41648351799327       0
