% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 12 2023, 13:13
% Dimension:          3
% Nodes:              17187
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (V)
86.60256088055054         348.0890328101036        141.60835821167333       1.4524766046698428E-5
60.78141517731551         347.5944144301987        190.54033580594637       0
31.28689300804621         399.9999999999999        197.5376681190275        0
46.527281229895145        377.8601198376237        194.51275562634513       0
38.94710318218748         399.9999999999999        167.2113718804562        0
24.628531650092572        381.30624264550556       179.27855151929222       2.7242257669043218E-6
13.664845383317004        399.9999999999999        171.7384597541238        0
0                         399.9999999999999        199.99999999999997       0
22.675869681846606        380.1995350486567        198.71035437080752       0
86.96643214487943         322.75226267949307       145.8763456494603        1.7346004816267342E-5
185.6368552490679         324.07034530084763       74.42417599971527        0
198.94390085069637        376.7245225078553        20.5261860633748         0
171.57581288950604        399.9999999999999        16.19292253361122        0
199.99999999999997        399.9999999999999        6.123233995736765E-14    0
163.95054280633687        379.71048200831996       27.50798702925355        8.07867926836157E-6
175.79425132191508        359.91542254103604       16.379458434541917       1.0823543715521304E-5
198.64759871086332        351.95734685305587       23.219205981424416       0
102.98931387336397        310.1170043697198        171.44445522644853       0
105.92809713625971        299.14668860925434       139.033264343172         1.7523442111164425E-5
120.57004199005853        290.58367303274713       159.5708775889746        0
87.33030340920834         297.41549254888247       150.14433308724728       1.773595897143209E-5
7.298374101728379         305.261288748847         57.30967515269604        2.2366144579973212E-4
9.50758756139071          302.66388317144936       60.41054025355337        2.1218649384304846E-4
10.08543212483618         299.99999999999994       62.995933959498565       2.036030565908016E-4
7.118697899786004         303.4988929594707        61.04522214760201        2.0848603609595857E-4
4.203540517836013         299.99999999999994       58.897894582725804       2.1862812337146304E-4
2.000000000000007         300                      54.999999999999986       2.3764312454506274E-4
6.104837953142173         299.99999999999994       63.14791518837864        2.0207594737655065E-4
53.11527127217073         369.70052761281454       173.1085145453996        4.398580367598134E-6
11.849595180496642        303.125                  45.99601893111452        2.93897511857222E-4
7.490586360192772         302.73742675781244       47.835027184350565       2.808915914332976E-4
10.000000000000012        300                      44.999999999999986       3.051617048695832E-4
14.068988096627333        299.99999999999994       42.87653969389559        3.285784866250536E-4
16.429272204255717        299.99999999999994       43.86187222943604        3.2046377500347995E-4
14.634588956380988        305.4687499999999        42.59479153021448        3.1039354452399426E-4
0.4071615158597885        299.99999999999994       58.79803607085378        2.1878513750141714E-4
0.355075128115766         302.93579101562494       56.93611181697399        2.2703647740954987E-4
-1.9999999999999944       300                      54.999999999999986       2.3765206230933446E-4
10.812297400486303        309.14723374826303       61.288130898780786       2.007366783590546E-4
5.65335408570507          305.5877685546874        53.20559957581603        2.441476861125618E-4
16.564425882991095        299.99999999999994       41.22254121325544        3.420384985942491E-4
175.22863955397702        348.5524100416001        43.45712877535493        1.0464486575494706E-5
194.1320063847863         337.6838560665603        48.09120602581398        0
155.69408817484586        333.1603314632346        78.27563669065395        1.6142469441108008E-5
151.19933158130183        315.48429008989837       130.91509511652023       0
123.60360282353132        311.5821452246095        127.432583201669         1.4957361540931098E-5
135.67343485836625        317.7301205710034        114.7333554343261        1.4696934419558307E-5
171.1690007957623         311.6195426713808        103.44647488716242       0
141.84850418019218        285.30991843932713       140.9929142256518        0
119.95080493992474        291.74174007112794       128.8135691532145        1.791429442907201E-5
158.39095685398496        315.23073535233044       69.72913437365091        2.0831899194876342E-5
175.22647369678174        322.4182048464976        53.18792949381746        1.2503369235947776E-5
183.7788445012572         293.1809292312183        78.90080046351065        0
162.02863796824306        295.14065266110254       78.59400090961884        1.7043349094323123E-5
67.27782341478019         325.87025131957097       154.63384684588019       1.7008968021864917E-5
64.02961929604785         336.7323328748849        172.5870913259133        7.126550646745796E-6
72.037576109666           315.54567102094717       186.57595672605856       0
30.407999695917436        364.8259004847088        176.28706131945236       5.591685638723224E-6
-31.28689300804611        399.9999999999999        197.53766811902753       0
-20.526186063374567       376.7245225078552        198.9439008506964        0
-15.125108385029272       399.9999999999999        170.37876651189862       0
4.599800736787384         375.9372569962124        175.0464713079176        4.610642128221742E-6
50.78234298283773         343.2126903279406        173.44397136758317       7.884496134783882E-6
44.84648026573255         328.73094030683745       194.90713996099595       0
28.7151798269557          353.58336226358773       197.92786172619964       0
-1.884071998688236E-15    369.23076923076917       200                      0
56.85038651428701         308.6193133573915        176.71607976292478       8.223056461294474E-6
71.22074377922775         306.3382857722069        158.31582591306866       1.6397684597715155E-5
83.37445453595585         287.1212809120034        181.79301507712512       0
75.16366414367532         286.8063202248429        161.99780498025706       1.4469373043446568E-5
200                       369.23076923076917       5.934826795867942E-14    0
193.09483260498712        307.5105600085099        52.09976603836151        0
198.40407507907832        322.0529581960931        25.21553077005224        0
172.80645645610383        328.6517332474093        18.005896930069714       2.0520456017446938E-5
197.53766811902753        399.99999999999983       -31.28689300804611       0
198.71035437080755        380.19953504865674       -22.675869681846375      0
171.4671055405603         399.9999999999999        -13.198704971093855      0
173.63067843123767        379.9577112705181        1.590376731724032        6.475191771189456E-6
200                       338.4615384615385        5.746419595999117E-14    0
174.6200738082824         350.05147211936344       -2.5784632178374034      1.5199831729976461E-5
177.36413691408757        370.6279802017603        -30.152714336090416      7.59595649715187E-6
102.59499107121364        277.67482416541543       171.68071472095397       0
116.29800705631814        271.9013349176464        130.19455510476          2.0353272832495657E-5
123.31526389940464        262.2667548146124        157.45902860560327       0
93.13356591104782         270.786274160272         142.9521901978699        2.2496645553382163E-5
-3.9450412639184247       299.99999999999994       58.70259184047663        2.194019694970626E-4
-4.175160589995999        303.0303955078125        54.73986658330438        2.3831487961262915E-4
15.416290129762947        302.44140624999994       -41.579228545120294      7.351120532948873E-4
13.994264217654662        299.99999999999994       -42.98465485267924       7.543010481757582E-4
18.35627730055381         299.99999999999994       -41.68086248081485       7.788052152810563E-4
14.611215126349785        299.99999999999994       -39.014999055539434      8.380653878223997E-4
11.421319261149131        299.99999999999994       -41.137803922451816      7.953278256811588E-4
10.39334221466916         302.3178509706576        -41.670288755496536      7.354331974880598E-4
10.000000000000012        300                      -44.999999999999986      6.7660763426137E-4
8.036250463581172         302.2203445947574        -44.05106801824605       6.837952127266051E-4
8.11141612189461          299.99999999999994       -41.13199824261373       7.935943342576718E-4
6.000000000000007         300                      -44.999999999999986      6.698232672501239E-4
12.898895824355902        303.08837890624994       -37.56169553897596       7.822630893145073E-4
6.585806974092892         302.66113281249994       -40.62873256742434       7.54826242824459E-4
4.053898727830562         299.99999999999994       -41.195341500253626      7.961416894042469E-4
7.824111167768523         302.5956970210362        42.60045651172475        3.230864798935271E-4
11.061598576405556        305.1733275657737        42.131223108685504       3.169453778907319E-4
7.751890543951664         305.47485351562494       45.670574679022415       2.9110923266149956E-4
6.000000000000011         300                      44.999999999999986       3.051659277322405E-4
2.000000000000011         300                      44.999999999999986       3.0564216548040023E-4
-1.9999999999999867       300                      44.999999999999986       3.0561732122103E-4
0.8972657902114913        303.3203125              44.34832461930885        3.0711002596050906E-4
-0.33764895789268884      299.99999999999994       41.27954601503298        3.472659079888693E-4
4.076684311448927         303.51562499999994       43.273599869119494       3.154725322228458E-4
17.38062287674247         303.51651316701464       -34.842729486159485      7.749158339035201E-4
4.1978111346233415        299.99999999999994       41.0491017863745         3.49225400073871E-4
11.664059513700419        299.99999999999994       40.138105526943576       3.55283191104938E-4
14.864522398647384        299.99999999999994       39.73980072772159        3.563793910910809E-4
7.807733770090175         299.99999999999994       40.64057106930324        3.5253660230620505E-4
15.186332231625292        303.7330431039303        37.86182406440617        3.521866459904824E-4
0.36380771430152703       303.22265624999994       40.010087995286845       3.4601937526909123E-4
9.205749127407149         303.2658788897131        37.26189250870117        3.660767559560512E-4
9.918230134068828         299.99999999999994       36.52515709592927        3.91293655322067E-4
-5.999999999999994        300                      55                       2.379345273619341E-4
-7.7894782897472865       299.99999999999994       58.820332737205504       2.1969918123737657E-4
-6.1005762061652735       303.12499999999994       59.237517476831115       2.1650755387692266E-4
-8.138647209557869        303.125                  55.61565199766119        2.3407638786834158E-4
-6.277294419115738        306.24999999999994       56.231303995322406       2.27690991801393E-4
-9.999999999999988        300                      48.33333333333333        2.7961519564950136E-4
-13.465516500430518       299.99999999999994       46.72355955467456        2.954240819998923E-4
-11.913787506567754       303.125                  47.68647828602043        2.8210455195368624E-4
-9.999999999999986        300                      44.999999999999986       3.057636103768253E-4
-13.70151808630543        299.99999999999994       49.52267268506845        2.757299822083596E-4
-8.282152731025944        303.125                  47.089716036164866       2.85730039743008E-4
-9.59651045135945         302.70577249072846       51.0052553592989         2.6055741925053405E-4
-0.2054684195770283       306.64062499999994       43.69664923861769        3.0303364372345347E-4
-5.999999999999987        300                      44.999999999999986       3.053844977884693E-4
-3.981308877431633        299.99999999999994       41.54861582079889        3.4335707465794543E-4
-4.282152731025944        303.125                  45.42304936949819        2.985668048969485E-4
-7.813331753735021        302.05078124999994       42.981703833224756       3.210555980592042E-4
-8.181771622359257        299.99999999999994       41.508839556376245       3.42350502471096E-4
-3.0436114826836285       303.12499999999994       40.59241244612972        3.4080168291298485E-4
1.065264386495743         306.4453124999999        38.74062997554071        3.414453385369978E-4
-6.564305462051902        306.24999999999994       45.84609873899639        2.882297001125767E-4
0.07824633203383015       302.197265625            -42.65987776646109       7.163939676577603E-4
0.546782178598204         299.99999999999994       -41.148690709704894      8.017877820585622E-4
-3.939353234628739        299.99999999999994       -40.88701033428982       8.062135331909655E-4
-1.9999999999999911       300                      -44.999999999999986      6.691566334552741E-4
2.0000000000000053        300                      -44.999999999999986      6.697269286620402E-4
4.435129381367618         302.6611328125           -43.91444910103816       6.814439149790282E-4
10.000000000000012        300                      -48.33333333333333       6.176334020317299E-4
13.340954614198273        299.99999999999994       -46.97073326023894       6.670046710663175E-4
10.303731590507352        303.0333922459529        -46.52745296392881       6.351082104036413E-4
15.40160620133619         303.34169984385187       -45.53653227590672       6.585243593416157E-4
16.401798275785374        299.99999999999994       -45.22882119218451       7.220053580554378E-4
12.047202898316424        305.3030160757212        -42.54425375076384       6.712365624270424E-4
-5.99999999999999         300                      -44.999999999999986      6.715691826367722E-4
-2.494586554860471        303.63769531249994       -45.06892810592578       6.497031794542556E-4
12.408490914526926        299.99999999999994       -49.82304467726632       6.1287659010031E-4
8.880834517365244         303.12499999999994       -49.10731509223139       5.933922245113306E-4
10.000000000000012        299.99999999999994       -51.66666666666666       5.72737283066638E-4
80.10100819230628         261.53350147840735       183.25891107003793       0
62.99702487814226         276.1971479008033        173.85127687326684       1.0077755880268191E-5
56.02492499050698         282.7230823987091        191.99272845555393       0
-61.803398874989426       399.9999999999999        190.21130325903073       0
-48.35570691618239        371.08597595234295       194.06629178875002       0
-40.279232850914944       399.9999999999999        167.27618424757563       0
-61.29138488983374        369.8017811387774        171.5169264989958        4.158337149697045E-6
19.15039542442597         299.99999999999994       -36.757033241917135      8.351949023892811E-4
163.43747048888736        322.8954481499186        32.44382632807361        2.725752559032283E-5
173.31500270285636        278.6710349869285        99.80936748676898        0
130.86894813184085        255.86008157894733       125.04466456797938       1.5919404028063465E-5
141.2213098807171         250.71424007089354       141.6211200194889        0
157.48882357466204        261.36685508149975       123.27720977159152       0
52.319273675691676        299.99999999999994       85.22125263235213        9.703815392357929E-5
56.03418101651208         311.2993658935764        80.53847141644036        1.0301246037054249E-4
65.08963944683762         299.99999999999994       75.91644858301792        1.0268331399797232E-4
51.00955298163807         299.99999999999994       70.0779014069962         1.4207256835097802E-4
64.80643806296122         305.17030353134777       90.27768916983985        8.141599580761002E-5
76.17263627883167         313.4637130232202        80.5257665682268         8.278463966372153E-5
77.81029071777778         299.99999999999994       62.813488642578385       1.0989012123590632E-4
65.21357246469461         318.33014238370754       63.875523041207984       1.2002730659740848E-4
59.67304291997762         287.8401185693237        80.24417703902571        9.842354987635594E-5
60.91118367134077         299.99999999999994       59.27267298379964        1.5699604622362566E-4
74.07980254933489         290.4578140747922        84.02741075456889        8.60976072613244E-5
159.79212812308316        290.26037335969477       120.27666352994738       0
136.68261879888732        297.2271534597708        108.8801817271617        1.9622526052281864E-5
144.9341482103929         284.0221926261629        95.62631564190744        2.2828041290339565E-5
139.82736479556743        270.16843595557145       105.06123905469732       2.2052334376821707E-5
163.31273830921023        287.5913944657676        61.584441813608414       2.4118288152710286E-5
171.87358268691963        305.5748101704862        31.63324077865602        2.344051845538197E-5
198.13425246163166        292.3076923076923        27.254687697172653       0
192.57051415478907        276.915508357049         54.005528218509205       0
172.5326401753657         272.4364988689563        54.37278530552817        1.9371541128797615E-5
153.18567762189844        270.8172317925549        82.3724495566532         2.465726921117051E-5
184.20544922732407        262.66444675546654       77.89963077550325        0
23.774429212755813        337.85476813673154       180.8078406139828        7.5740501682707606E-6
43.16164655629205         307.03973262162987       195.28715335768948       0
41.97245867232599         322.93534942365613       175.8173801434547        9.881640822588898E-6
-32.70621160514987        373.2876563328035        174.58934483322193       4.591389742710897E-6
-4.465243909742235        351.87451399242497       178.35448286171146       7.555355785648303E-6
-23.21920598142419        351.957346853056         198.64759871086335       0
20.140575453398412        320.85779251116816       198.98330889902792       0
-3.768143997376468E-15    338.4615384615385        200                      0
39.70178201283956         287.59187464333286       180.65350022326305       9.412339613621661E-6
69.96912476577755         269.6712134028976        155.70982529097972       2.1264427586146928E-5
53.41538259698786         296.87689403947553       98.13053382590024        7.844957875413513E-5
39.74390983442892         300                      91.76269672559717        9.266821230633002E-5
41.85873829298373         309.5559329467882        81.65277414404136        1.1467015077367601E-4
45.07499799710934         312.9822204746537        96.81377645162502        8.132390603711516E-5
40.284776422574296        299.99999999999994       78.38385099426675        1.3032093712198503E-4
49.2600505163301          284.95886152059006       87.02555614949324        9.488681326432692E-5
24.53355522769279         289.6345888412607        198.489558082761         0
197.92786172619964        353.58336226358773       -28.71517982695564       0
184.79110658032593        325.47554291250043       -0.6033359520656737      1.245950015528005E-5
199.99999999999997        307.6923076923077        5.5580123961302956E-14   0
198.98330889902792        320.8577925111683        -20.140575453398363      0
167.8303670812795         279.5907287744967        38.831050504194806       2.933928239712266E-5
67.40965981183187         309.16507119185377       54.607297981976195       1.469607711174836E-4
83.16522095932626         319.2318565116101        56.9517924193751         1.0472345021823033E-4
89.22806507318182         300                      45.14811454009254        1.20341302751863E-4
98.96047062146896         308.1855362612373        58.73648676816053        8.769966402908922E-5
183.85823281114173        302.39861983557734       13.024007896520626       1.525636904622739E-5
194.51275562634513        377.8601198376238        -46.52728122989501       0
166.55006273024313        399.9999999999999        -36.91020323966989       0
190.21130325903073        399.9999999999999        -61.803398874989426      0
173.44589629464974        340.1875216976908        -21.536384870216725      1.8664495763733105E-5
156.71275737115664        374.39860360754966       -43.625793051110996      1.3588245881884966E-5
169.67828646028545        350.563530346623         -42.38478484961046       1.6390023986814658E-5
178.20130483767358        399.9999999999999        -90.7980999479093        0
184.94590123977227        373.0818707760109        -76.1249867954563        0
158.11083126332667        399.9999999999999        -65.76749257621593       0
190.54033580594637        347.5944144301987        -60.78141517731546       0
14.20477266782484         303.96906521818624       -49.30875378034551       5.984163733791032E-4
14.67007959147889         299.99999999999994       -49.628392630213284      6.389209109157329E-4
13.850712388895603        299.99999999999994       -52.858804635380096      5.885136726132622E-4
161.463460084432          378.44331461190313       -80.53137368352671       6.082861533629186E-6
62.74589913157176         279.34681602049045       94.46609487268829        8.264680495964649E-5
59.41840268524046         272.79920462972393       80.43291255658099        1.0638107396731419E-4
102.2917677764295         245.77143846862174       171.8615554601232        0
84.58377830936486         244.40434708737553       151.69034804284976       2.0053416219663714E-5
78.42004668628564         230.3159427787853        183.98450010183134       0
65.61359681930867         255.3839762138054        167.73302619485008       1.4085989676548195E-5
122.65867382647163        231.66063973802588       157.9710408116983        0
113.18782212139837        242.3560816581399        130.52488216032077       2.2627479317162724E-5
101.59895284781946        226.3465840473037        138.43255430068442       2.2438232430031555E-5
157.63751912913975        231.2149040101839        123.08701216135725       0
141.26444107348033        218.12059563865637       141.57809748756057       0
126.80808633226144        226.41165612017664       125.213580006088         1.815246908592457E-5
110.07763718647861        212.8108283986334        130.85520921588162       2.2976204564744137E-5
69.60574715896914         299.99999999999994       45.3390729227444         1.7681785248152427E-4
84.63722406872814         287.010632885618         53.259180447505          1.167848278108286E-4
95.2033174423517          293.59390330323913       83.18270535431638        7.038363333350719E-5
-5.92385799321481         299.99999999999994       62.2437309583398         2.0555598701779224E-4
33.83785083470801         305.2881679532385        99.00531077789992        8.441099893221139E-5
26.767699965102338        300                      96.35076590846745        8.960301036113642E-5
31.567766535351723        310.8817592825747        89.69609434868065        1.022880774105791E-4
29.835184750248946        299.99999999999994       83.75488581593947        1.2303796948902237E-4
36.39378217210826         291.7650973683089        108.2081616222617        7.214990330777671E-5
13.39682735277313         299.99999999999994       99.09852302923167        8.76820969227907E-5
16.687206794630917        309.37499999999994       96.08055419293613        9.469840187366415E-5
18.675451672582533        299.99999999999994       87.15322527397014        1.1863613218942116E-4
17.236538698909488        306.18916335158775       111.57259267488959       6.973946458259751E-5
10.295554573487031        299.99999999999994       -37.27966737773586       8.900185038887718E-4
-6.419768800822411        299.99999999999994       38.68057269831564        3.7430715409953597E-4
-2.7260762954387174       299.99999999999994       36.957373432068096       3.9356352181747593E-4
4.1332453599076455        303.1594213241467        38.41443454609653        3.599449857312573E-4
5.411234134421871         299.99999999999994       36.37354544457937        3.973076609511726E-4
-0.19503955143510157      303.12499999999994       35.37099207226591        3.875489520687821E-4
-13.115447512859339       302.96904660785003       51.61766351973836        2.577308317631983E-4
-9.999999999999991        300.00000000000006       51.66666666666667        2.5804889280118127E-4
-10                       300                      54.999999999999986       2.3897887972383064E-4
-6.999908391443055        299.99999999999994       52.25755685073883        2.536486021635771E-4
-10.92307815386131        302.34375000000006       54.36166431473032        2.4204097030047813E-4
-9.220323046341216        306.9602966308593        53.0883416777796         2.4273237727731337E-4
-14.059122972991664       299.99999999999994       53.18954022961243        2.53334393840262E-4
-11.067589832052436       299.99999999999994       59.26447487619427        2.1921475140291826E-4
-9.82742573642267         302.63977050781244       61.410873160505076       2.0801242512866834E-4
-8.587261640792901        305.27954101562494       63.557271444815875       1.9656557679495042E-4
-9.638053134206015        299.99999999999994       62.28224659113336        2.0631811862959634E-4
-11.846156307722627       304.68749999999994       57.05666196279397        2.259331337775041E-4
-12.816836546117674       302.34374999999994       59.379140189594565       2.178744070672026E-4
-14.064835600545473       304.68749999999994       63.351997550889884       1.9793716911670108E-4
-15.323554122848899       302.9687499999999        47.9613154913612         2.8128583122843687E-4
-13.047858212378122       306.11962999616344       50.36751447052619        2.5919353705570265E-4
-12.52627514142694        305.66406249999994       44.49130596819354        2.9784484237121967E-4
-11.75579425840905        302.0507812499999        42.36221914836643        3.258824090519326E-4
-12.30179331986264        299.99999999999994       40.849476817118045       3.4788381209803216E-4
-13.884925009348049       299.99999999999994       43.76103063028335        3.204713505157265E-4
-16.343085853344082       299.99999999999994       50.85070925258528        2.7000736641818237E-4
-16.097697471831037       299.99999999999994       45.12222593191717        3.1048766184743864E-4
-16.81421960655388        299.99999999999994       48.2940339965132         2.8731591124049046E-4
-10.98719956696496        309.51239387309954       46.99494212618953        2.708136921128174E-4
-9.626663507470056        304.10156249999994       40.963407666449505       3.3102603343009707E-4
-10.032503948225978       299.99999999999994       37.82631644144004        3.7923144133320967E-4
-82.51258140569719        384.2587931626059        163.5844330234576        2.114754254123035E-6
-90.7980999479093         399.9999999999999        178.20130483767355       0
-67.24362636103223        399.9999999999999        157.01080950790168       0
-89.4635263073181         399.9999999999999        146.1531453395977        0
-117.55705045849453       399.9999999999999        161.80339887498948       0
-7.6164621349745225       299.99999999999994       -40.76691358817673       8.070797784236252E-4
-4.376903826254793        304.5166015624999        -42.99997791061739       6.773022485833178E-4
-3.409151073216826        303.4326138365981        -38.81157326618911       7.78694416394443E-4
-1.414805830881192        307.3316554926451        -40.65118075671128       6.716651969488391E-4
-7.948497474793475        303.83300781249994       -37.93382657702608       7.758797913345049E-4
-6.263810278284826        306.2595372401895        -34.58461372490321       7.607461186668754E-4
-5.842299627193437        299.99999999999994       -36.29919145669024       9.269745175892844E-4
-9.515919754838745        303.19967901117116       -42.1115034217547        7.121984309017408E-4
-9.999999999999995        300                      -44.999999999999986      6.744845661413852E-4
-7.707810713725611        302.34375                -46.418532952009386      6.363968275262244E-4
-9.760882909323408        299.99999999999994       -37.52546492371381       8.873190312405106E-4
-11.640879964183915       299.99999999999994       -40.12267733888542       8.214917117803655E-4
-11.776468845341713       303.6242167771068        -37.48897642244606       7.762477825681972E-4
-12.937223723130398       302.28678323411566       -41.52398505944925       7.382395402256401E-4
-4.581260083347235        303.9350064246209        -48.10542782302647       5.978187053037181E-4
10.000000000000012        300                      -54.999999999999986      5.370503568619095E-4
12.504599487145152        304.29687499999994       -52.88045836879468       5.499470582431796E-4
6.109962854306739         303.125                  -52.8655770149218        5.434525124760792E-4
16.5255202067073          299.99999999999994       -54.855290192422196      5.824779951815365E-4
18.734504214364627        303.12499999999994       -53.945189350846825      5.618241249664966E-4
13.437524426369352        299.99999999999994       -56.157838979254315      5.48289997511887E-4
-6.128246978452317        302.41855998615637       -53.67940295914663       5.369525875181055E-4
-5.999999999999988        300                      -54.999999999999986      5.269481431430479E-4
-7.518482563964917        302.06298828125          -56.8641781431471        5.111982769873818E-4
-3.5604701770164735       302.94189453125          -55.977053480565665      5.115690138260356E-4
-7.3384986495610764       299.99999999999994       -51.66087863261515       5.64707879622764E-4
-9.225449637622171        302.84423828125          -53.19202327029286       5.464927825100443E-4
-9.99999999999999         299.99999999999994       -48.333333333333336      6.171981554063089E-4
-13.536460626591362       299.99999999999994       -46.42942485355844       6.782043286444768E-4
-12.440893360188989       301.86434659090907       -49.04426904149693       6.135305898014431E-4
-13.473671653498297       299.99999999999994       -49.43426577851953       6.295377870905171E-4
-9.999999999999988        300                      -51.66666666666666       5.7290843395827E-4
-9.999999999999986        300                      -54.999999999999986      5.377952692475096E-4
54.15211729892716         247.363599089512         192.5293437168559        0
37.88308126485441         264.4113695853161        170.0490077023582        1.77171159369517E-5
28.49416840789133         261.5172910405895        197.95979987548665       0
-79.25833522147637        372.5236318346272        183.62493375879018       0
-51.64261512291611        350.3180847181228        172.8378487140543        7.175558930108258E-6
-48.09120602581392        337.6838560665601        194.1320063847863        0
-69.89711583532568        349.65749600971776       187.3883486183254        0
-70.87226782049785        349.8825836391769        167.50720661398282       6.796896874673505E-6
122.74844303213389        199.08078138856607       157.90129743984681       0
101.12933384900414        213.17311171432448       172.54813193789337       0
72.88891152180975         217.2023738164099        164.33887557447616       1.4084652929127338E-5
79.73953582692656         199.99999999999991       183.41648351799327       0
54.98037677080462         231.16345376836404       162.27606711009471       2.0506568797726367E-5
53.999933294570745        215.54518202749748       192.57208313818987       0
76.12678120693134         299.99999999999994       28.505403188974732       2.0185156884681356E-4
82.93156562311205         315.20615616055716       32.49531740622136        1.4989571149842326E-4
97.093819439629           299.99999999999994       23.932381694464755       1.3363959488262668E-4
112.12335699030544        308.80325013893867       39.050354061324356       8.92309892047244E-5
140.42835054312448        210.46723058221332       119.90227785185515       1.2459402712252967E-5
