timestamps population node_ids
0.17500000010000002 v1 12156
5.150000000100039 v1 12156
10.125000000099961 v1 12156
15.100000000099676 v1 12156
20.10000000009939 v1 12156
0.0500000001 v1 13392
5.025000000100038 v1 13392
10.000000000099966 v1 13392
14.975000000099685 v1 13392
19.9500000000994 v1 13392
24.92500000009912 v1 13392
0.0500000001 v1 14064
0.4250000001000002 v1 14064
5.025000000100038 v1 14064
10.000000000099966 v1 14064
11.02500000009991 v1 14064
14.975000000099685 v1 14064
19.9500000000994 v1 14064
21.42500000009932 v1 14064
24.92500000009912 v1 14064
7.475000000100072 v1 16932
23.12500000009922 v1 16956
14.975000000099685 v1 17004
22.52500000009934 v1 17088
0.3750000001000002 v1 18816
5.375000000100043 v1 18816
10.325000000099948 v1 18816
15.325000000099664 v1 18816
20.30000000009938 v1 18816
0.4000000001000002 v1 21840
5.375000000100043 v1 21840
10.375000000099943 v1 21840
15.40000000009966 v1 21840
20.42500000009937 v1 21840
23.506016 v1 29496
22.793075 v1 29772
11.981037 v1 29844
23.500000000099202 v1 30180
7.700000000100077 v1 30216
13.425000000099773 v1 30216
22.67500000009925 v1 30216
7.700000000100077 v1 30276
17.750000000099522 v1 30276
23.800000000099182 v1 30276
5.17500000010004 v1 30300
10.150000000099958 v1 30300
15.100000000099676 v1 30300
20.10000000009939 v1 30300
10.425000000099944 v1 30324
17.725000000099527 v1 30324
23.675000000099192 v1 30408
13.10000000009979 v1 30888
7.775000000100078 v1 40164
23.850000000099286 v1 46368
4.625000000100032 v1 52956
11.925000000099855 v1 52956
19.225000000099442 v1 52956
6.7000000001000615 v1 53088
15.050000000099681 v1 53088
24.52500000009914 v1 53088
22.200000000099273 v1 53568
31.77500000009873 v1 11988
25.07500000009911 v1 12156
30.05000000009883 v1 12156
35.025000000099396 v1 12156
40.000000000100535 v1 12156
44.97500000010167 v1 12156
49.9500000001028 v1 12156
33.72500000009911 v1 12876
40.10000000010056 v1 13044
29.900000000098835 v1 13392
34.87500000009937 v1 13392
39.8500000001005 v1 13392
44.82500000010163 v1 13392
49.800000000102756 v1 13392
42.40000000010108 v1 14040
29.900000000098835 v1 14064
30.67500000009879 v1 14064
34.87500000009937 v1 14064
39.8500000001005 v1 14064
44.82500000010163 v1 14064
45.97500000010189 v1 14064
49.800000000102756 v1 14064
35.10000000009942 v1 14340
35.4500000000995 v1 14856
34.850000000099364 v1 15012
26.60000000009909 v1 16332
32.42500000009881 v1 16956
38.55000000010021 v1 16956
25.2250000000991 v1 17004
42.80000000010117 v1 17004
33.82500000009913 v1 17016
42.5000000001011 v1 17016
37.57500000009964 v1 17088
40.450000000100644 v1 18696
25.27500000009909 v1 18816
30.25000000009881 v1 18816
35.200000000099436 v1 18816
40.17500000010058 v1 18816
45.1500000001017 v1 18816
41.6000000001009 v1 21552
25.35000000009909 v1 21840
30.32500000009881 v1 21840
35.32500000009947 v1 21840
40.35000000010061 v1 21840
45.350000000101744 v1 21840
35.97500000009962 v1 21864
36.17500000009967 v1 28200
35.77500000009957 v1 28812
44.97500000010167 v1 29256
28.700000000098907 v1 29280
32.32500000009879 v1 29304
32.406638 v1 29340
37.232561 v1 29388
26.10703 v1 29508
26.622418 v1 29628
31.204816 v1 29700
31.956178 v1 29760
39.690326000000006 v1 29832
26.622418 v1 29952
32.67500000009887 v1 30180
28.27500000009893 v1 30216
32.95000000009893 v1 30216
39.05000000010032 v1 30216
47.30000000010221 v1 30216
28.675000000098905 v1 30240
27.400000000098977 v1 30252
47.72500000010229 v1 30252
32.27500000009878 v1 30276
42.30000000010106 v1 30276
47.80000000010231 v1 30276
25.05000000009911 v1 30300
30.025000000098828 v1 30300
35.0000000000994 v1 30300
39.875000000100506 v1 30300
44.97500000010167 v1 30300
28.025000000098945 v1 30324
32.975000000098944 v1 30324
38.875000000100286 v1 30324
47.87500000010233 v1 30324
44.02500000010145 v1 30372
28.27500000009893 v1 30408
38.325000000100154 v1 30408
47.97500000010235 v1 30408
35.77500000009957 v1 30888
42.9000000001012 v1 30960
26.575000000099024 v1 30972
38.42500000010018 v1 30972
47.871113 v1 34104
39.80700300000001 v1 34512
40.493646999999996 v1 34608
48.23094 v1 34752
40.423466 v1 34836
32.684811 v1 35904
45.14944500000001 v1 36132
37.962291 v1 36168
37.232561 v1 40020
31.150000000098768 v1 40164
43.90000000010142 v1 40164
40.275000000100604 v1 40224
32.27500000009878 v1 40764
43.07500000010122 v1 40764
34.35000000009925 v1 40800
48.67500000010251 v1 40800
38.92500000010029 v1 40812
29.300000000098873 v1 40824
39.650000000100455 v1 40824
43.55000000010091 v1 42660
38.075000000099664 v1 44832
46.82500000010165 v1 46368
29.850000000098944 v1 46572
33.10000000009876 v1 46572
48.17500000010196 v1 46572
39.05000000009989 v1 47196
39.61759000000001 v1 48960
40.0000000001001 v1 49452
45.47126699999999 v1 51276
28.650000000098906 v1 52560
37.52500000009997 v1 52560
45.95000000010189 v1 52620
27.025000000099002 v1 52956
34.1250000000992 v1 52956
40.050000000100546 v1 52956
48.55000000010247 v1 52956
34.25000000009923 v1 53088
44.17500000010149 v1 53088
40.40000000010063 v1 53208
34.200000000099216 v1 53568
47.650000000102274 v1 53568
36.775000000099794 v1 53916
43.925000000101434 v1 53916
41.800000000100944 v1 54012
43.12500000010125 v1 54528
43.22500000010127 v1 54708
48.23094 v1 56064
54.92500000010393 v1 12156
59.90000000010507 v1 12156
64.87500000010618 v1 12156
69.85000000010731 v1 12156
74.82500000010845 v1 12156
50.125000000102844 v1 13140
54.775000000103894 v1 13392
59.750000000105025 v1 13392
64.72500000010615 v1 13392
69.70000000010728 v1 13392
74.6750000001084 v1 13392
53.12500000010352 v1 13572
56.725000000104345 v1 14028
54.775000000103894 v1 14064
56.45000000010428 v1 14064
59.750000000105025 v1 14064
64.72500000010615 v1 14064
65.42500000010631 v1 14064
69.70000000010728 v1 14064
74.6750000001084 v1 14064
60.675000000105236 v1 14856
50.100000000102824 v1 16260
52.37500000010335 v1 16296
57.47446800000001 v1 16332
70.80000000010753 v1 16920
55.17500000010399 v1 17004
72.60000000010794 v1 17004
67.52500000010644 v1 17088
50.125000000102844 v1 18816
55.12500000010397 v1 18816
60.075000000105106 v1 18816
65.07500000010623 v1 18816
70.05000000010736 v1 18816
50.45000000010291 v1 21840
60.175000000105115 v1 21840
65.17500000010625 v1 21840
62.876523999999996 v1 29328
56.37877 v1 29376
64.685885 v1 29508
57.47446800000001 v1 29892
65.267176 v1 30000
57.40000000010449 v1 30216
67.50000000010678 v1 30216
71.17500000010762 v1 30240
68.22500000010696 v1 30252
73.35000000010811 v1 30252
57.600000000104544 v1 30276
68.05000000010689 v1 30276
54.92500000010393 v1 30300
59.90000000010507 v1 30300
64.87500000010618 v1 30300
69.85000000010731 v1 30300
74.82500000010845 v1 30300
68.0000000001069 v1 30324
69.02500000010714 v1 30336
57.72500000010457 v1 30408
72.875000000108 v1 30408
50.350000000102895 v1 30900
