2024-04-24 22:56:43,915 [INFO] Created log file
2024-04-24 22:56:43,919 [INFO] Running NEURON with mpi (36 cores).
2024-04-24 22:56:51,960 [INFO] Building cells.
2024-04-24 22:57:01,533 [INFO] Fixing cell #49716, e23Cux2
2024-04-24 22:57:01,617 [INFO] Fixing cell #49752, e23Cux2
2024-04-24 22:57:01,700 [INFO] Fixing cell #49788, e23Cux2
2024-04-24 22:57:01,785 [INFO] Fixing cell #49824, e23Cux2
2024-04-24 22:57:01,870 [INFO] Fixing cell #49860, e23Cux2
2024-04-24 22:57:01,955 [INFO] Fixing cell #49896, e23Cux2
2024-04-24 22:57:02,041 [INFO] Fixing cell #49932, e23Cux2
2024-04-24 22:57:02,127 [INFO] Fixing cell #49968, e23Cux2
2024-04-24 22:57:02,214 [INFO] Fixing cell #50004, e23Cux2
2024-04-24 22:57:02,300 [INFO] Fixing cell #50040, e23Cux2
2024-04-24 22:57:02,387 [INFO] Fixing cell #50076, e23Cux2
2024-04-24 22:57:02,473 [INFO] Fixing cell #50112, e23Cux2
2024-04-24 22:57:02,560 [INFO] Fixing cell #50148, e23Cux2
2024-04-24 22:57:02,648 [INFO] Fixing cell #50184, e23Cux2
2024-04-24 22:57:02,736 [INFO] Fixing cell #50220, e23Cux2
2024-04-24 22:57:02,824 [INFO] Fixing cell #50256, e23Cux2
2024-04-24 22:57:02,912 [INFO] Fixing cell #50292, e23Cux2
2024-04-24 22:57:03,002 [INFO] Fixing cell #50328, e23Cux2
2024-04-24 22:57:03,091 [INFO] Fixing cell #50364, e23Cux2
2024-04-24 22:57:03,179 [INFO] Fixing cell #50400, e23Cux2
2024-04-24 22:57:03,267 [INFO] Fixing cell #50436, e23Cux2
2024-04-24 22:57:03,355 [INFO] Fixing cell #50472, e23Cux2
2024-04-24 22:57:03,443 [INFO] Fixing cell #50508, e23Cux2
2024-04-24 22:57:03,534 [INFO] Fixing cell #50544, e23Cux2
2024-04-24 22:57:03,623 [INFO] Fixing cell #50580, e23Cux2
2024-04-24 22:57:03,712 [INFO] Fixing cell #50616, e23Cux2
2024-04-24 22:57:03,801 [INFO] Fixing cell #50652, e23Cux2
2024-04-24 22:57:03,890 [INFO] Fixing cell #50688, e23Cux2
2024-04-24 22:57:03,979 [INFO] Fixing cell #50724, e23Cux2
2024-04-24 22:57:04,068 [INFO] Fixing cell #50760, e23Cux2
2024-04-24 22:57:04,159 [INFO] Fixing cell #50796, e23Cux2
2024-04-24 22:57:04,249 [INFO] Fixing cell #50832, e23Cux2
2024-04-24 22:57:04,340 [INFO] Fixing cell #50868, e23Cux2
2024-04-24 22:57:04,431 [INFO] Fixing cell #50904, e23Cux2
2024-04-24 22:57:04,522 [INFO] Fixing cell #50940, e23Cux2
2024-04-24 22:57:04,614 [INFO] Fixing cell #50976, e23Cux2
2024-04-24 22:57:04,706 [INFO] Fixing cell #51012, e23Cux2
2024-04-24 22:57:04,798 [INFO] Fixing cell #51048, e23Cux2
2024-04-24 22:57:04,890 [INFO] Fixing cell #51084, e23Cux2
2024-04-24 22:57:04,983 [INFO] Fixing cell #51120, e23Cux2
2024-04-24 22:57:05,077 [INFO] Fixing cell #51156, e23Cux2
2024-04-24 22:57:05,171 [INFO] Fixing cell #51192, e23Cux2
2024-04-24 22:57:05,266 [INFO] Fixing cell #51228, e23Cux2
2024-04-24 22:57:05,360 [INFO] Fixing cell #51264, e23Cux2
2024-04-24 22:57:05,454 [INFO] Fixing cell #51300, e23Cux2
2024-04-24 22:57:05,549 [INFO] Fixing cell #51336, e23Cux2
2024-04-24 22:57:05,644 [INFO] Fixing cell #51372, e23Cux2
2024-04-24 22:57:05,739 [INFO] Fixing cell #51408, e23Cux2
2024-04-24 22:57:05,834 [INFO] Fixing cell #51444, e23Cux2
2024-04-24 22:57:05,930 [INFO] Fixing cell #51480, e23Cux2
2024-04-24 22:57:06,025 [INFO] Fixing cell #51516, e23Cux2
2024-04-24 22:57:06,121 [INFO] Fixing cell #51552, e23Cux2
2024-04-24 22:57:06,217 [INFO] Fixing cell #51588, e23Cux2
2024-04-24 22:57:06,314 [INFO] Fixing cell #51624, e23Cux2
2024-04-24 22:57:06,410 [INFO] Fixing cell #51660, e23Cux2
2024-04-24 22:57:06,508 [INFO] Fixing cell #51696, e23Cux2
2024-04-24 22:57:06,605 [INFO] Fixing cell #51732, e23Cux2
2024-04-24 22:57:06,703 [INFO] Fixing cell #51768, e23Cux2
2024-04-24 22:57:06,802 [INFO] Fixing cell #51804, e23Cux2
2024-04-24 22:57:06,900 [INFO] Fixing cell #51840, e23Cux2
2024-04-24 22:57:06,999 [INFO] Fixing cell #51876, e23Cux2
2024-04-24 22:57:07,105 [INFO] Fixing cell #51912, e23Cux2
2024-04-24 22:57:07,205 [INFO] Fixing cell #51948, e23Cux2
2024-04-24 22:57:07,306 [INFO] Fixing cell #51984, e23Cux2
2024-04-24 22:57:07,406 [INFO] Fixing cell #52020, e23Cux2
2024-04-24 22:57:07,508 [INFO] Fixing cell #52056, e23Cux2
2024-04-24 22:57:07,609 [INFO] Fixing cell #52092, e23Cux2
2024-04-24 22:57:07,709 [INFO] Fixing cell #52128, e23Cux2
2024-04-24 22:57:07,810 [INFO] Fixing cell #52164, e23Cux2
2024-04-24 22:57:07,911 [INFO] Fixing cell #52200, e23Cux2
2024-04-24 22:57:08,012 [INFO] Fixing cell #52236, e23Cux2
2024-04-24 22:57:08,114 [INFO] Fixing cell #52272, e23Cux2
2024-04-24 22:57:08,216 [INFO] Fixing cell #52308, e23Cux2
2024-04-24 22:57:08,319 [INFO] Fixing cell #52344, e23Cux2
2024-04-24 22:57:08,422 [INFO] Fixing cell #52380, e23Cux2
2024-04-24 22:57:08,526 [INFO] Fixing cell #52416, e23Cux2
2024-04-24 22:57:08,630 [INFO] Fixing cell #52452, e23Cux2
2024-04-24 22:57:08,735 [INFO] Fixing cell #52488, e23Cux2
2024-04-24 22:57:08,840 [INFO] Fixing cell #52524, e23Cux2
2024-04-24 22:57:08,945 [INFO] Fixing cell #52560, e23Cux2
2024-04-24 22:57:09,052 [INFO] Fixing cell #52596, e23Cux2
2024-04-24 22:57:09,158 [INFO] Fixing cell #52632, e23Cux2
2024-04-24 22:57:09,264 [INFO] Fixing cell #52668, e23Cux2
2024-04-24 22:57:09,369 [INFO] Fixing cell #52704, e23Cux2
2024-04-24 22:57:09,475 [INFO] Fixing cell #52740, e23Cux2
2024-04-24 22:57:09,581 [INFO] Fixing cell #52776, e23Cux2
2024-04-24 22:57:09,687 [INFO] Fixing cell #52812, e23Cux2
2024-04-24 22:57:09,793 [INFO] Fixing cell #52848, e23Cux2
2024-04-24 22:57:09,901 [INFO] Fixing cell #52884, e23Cux2
2024-04-24 22:57:10,009 [INFO] Fixing cell #52920, e23Cux2
2024-04-24 22:57:10,117 [INFO] Fixing cell #52956, e23Cux2
2024-04-24 22:57:10,226 [INFO] Fixing cell #52992, e23Cux2
2024-04-24 22:57:10,335 [INFO] Fixing cell #53028, e23Cux2
2024-04-24 22:57:10,445 [INFO] Fixing cell #53064, e23Cux2
2024-04-24 22:57:10,554 [INFO] Fixing cell #53100, e23Cux2
2024-04-24 22:57:10,666 [INFO] Fixing cell #53136, e23Cux2
2024-04-24 22:57:10,777 [INFO] Fixing cell #53172, e23Cux2
2024-04-24 22:57:10,888 [INFO] Fixing cell #53208, e23Cux2
2024-04-24 22:57:11,001 [INFO] Fixing cell #53244, e23Cux2
2024-04-24 22:57:11,113 [INFO] Fixing cell #53280, e23Cux2
2024-04-24 22:57:11,237 [INFO] Fixing cell #53316, e23Cux2
2024-04-24 22:57:11,349 [INFO] Fixing cell #53352, e23Cux2
2024-04-24 22:57:11,460 [INFO] Fixing cell #53388, e23Cux2
2024-04-24 22:57:11,573 [INFO] Fixing cell #53424, e23Cux2
2024-04-24 22:57:11,686 [INFO] Fixing cell #53460, e23Cux2
2024-04-24 22:57:11,801 [INFO] Fixing cell #53496, e23Cux2
2024-04-24 22:57:11,916 [INFO] Fixing cell #53532, e23Cux2
2024-04-24 22:57:12,030 [INFO] Fixing cell #53568, e23Cux2
2024-04-24 22:57:12,146 [INFO] Fixing cell #53604, e23Cux2
2024-04-24 22:57:12,261 [INFO] Fixing cell #53640, e23Cux2
2024-04-24 22:57:12,376 [INFO] Fixing cell #53676, e23Cux2
2024-04-24 22:57:12,492 [INFO] Fixing cell #53712, e23Cux2
2024-04-24 22:57:12,608 [INFO] Fixing cell #53748, e23Cux2
2024-04-24 22:57:12,724 [INFO] Fixing cell #53784, e23Cux2
2024-04-24 22:57:12,840 [INFO] Fixing cell #53820, e23Cux2
2024-04-24 22:57:12,955 [INFO] Fixing cell #53856, e23Cux2
2024-04-24 22:57:13,070 [INFO] Fixing cell #53892, e23Cux2
2024-04-24 22:57:13,186 [INFO] Fixing cell #53928, e23Cux2
2024-04-24 22:57:13,302 [INFO] Fixing cell #53964, e23Cux2
2024-04-24 22:57:13,420 [INFO] Fixing cell #54000, e23Cux2
2024-04-24 22:57:13,537 [INFO] Fixing cell #54036, e23Cux2
2024-04-24 22:57:13,655 [INFO] Fixing cell #54072, e23Cux2
2024-04-24 22:57:13,774 [INFO] Fixing cell #54108, e23Cux2
2024-04-24 22:57:13,896 [INFO] Fixing cell #54144, e23Cux2
2024-04-24 22:57:14,016 [INFO] Fixing cell #54180, e23Cux2
2024-04-24 22:57:14,137 [INFO] Fixing cell #54216, e23Cux2
2024-04-24 22:57:14,258 [INFO] Fixing cell #54252, e23Cux2
2024-04-24 22:57:14,382 [INFO] Fixing cell #54288, e23Cux2
2024-04-24 22:57:14,505 [INFO] Fixing cell #54324, e23Cux2
2024-04-24 22:57:14,628 [INFO] Fixing cell #54360, e23Cux2
2024-04-24 22:57:14,752 [INFO] Fixing cell #54396, e23Cux2
2024-04-24 22:57:14,874 [INFO] Fixing cell #54432, e23Cux2
2024-04-24 22:57:14,997 [INFO] Fixing cell #54468, e23Cux2
2024-04-24 22:57:15,119 [INFO] Fixing cell #54504, e23Cux2
2024-04-24 22:57:15,241 [INFO] Fixing cell #54540, e23Cux2
2024-04-24 22:57:15,365 [INFO] Fixing cell #54576, e23Cux2
2024-04-24 22:57:15,488 [INFO] Fixing cell #54612, e23Cux2
2024-04-24 22:57:15,610 [INFO] Fixing cell #54648, e23Cux2
2024-04-24 22:57:15,733 [INFO] Fixing cell #54684, e23Cux2
2024-04-24 22:57:15,855 [INFO] Fixing cell #54720, e23Cux2
2024-04-24 22:57:15,978 [INFO] Fixing cell #54756, e23Cux2
2024-04-24 22:57:16,102 [INFO] Fixing cell #54792, e23Cux2
2024-04-24 22:57:16,226 [INFO] Fixing cell #54828, e23Cux2
2024-04-24 22:57:16,353 [INFO] Fixing cell #54864, e23Cux2
2024-04-24 22:57:16,480 [INFO] Fixing cell #54900, e23Cux2
2024-04-24 22:57:16,608 [INFO] Fixing cell #54936, e23Cux2
2024-04-24 22:57:16,735 [INFO] Fixing cell #54972, e23Cux2
2024-04-24 22:57:16,862 [INFO] Fixing cell #55008, e23Cux2
2024-04-24 22:57:16,991 [INFO] Fixing cell #55044, e23Cux2
2024-04-24 22:57:17,120 [INFO] Fixing cell #55080, e23Cux2
2024-04-24 22:57:17,249 [INFO] Fixing cell #55116, e23Cux2
2024-04-24 22:57:17,379 [INFO] Fixing cell #55152, e23Cux2
2024-04-24 22:57:17,509 [INFO] Fixing cell #55188, e23Cux2
2024-04-24 22:57:17,638 [INFO] Fixing cell #55224, e23Cux2
2024-04-24 22:57:17,767 [INFO] Fixing cell #55260, e23Cux2
2024-04-24 22:57:17,897 [INFO] Fixing cell #55296, e23Cux2
2024-04-24 22:57:18,028 [INFO] Fixing cell #55332, e23Cux2
2024-04-24 22:57:18,158 [INFO] Fixing cell #55368, e23Cux2
2024-04-24 22:57:18,289 [INFO] Fixing cell #55404, e23Cux2
2024-04-24 22:57:18,420 [INFO] Fixing cell #55440, e23Cux2
2024-04-24 22:57:18,552 [INFO] Fixing cell #55476, e23Cux2
2024-04-24 22:57:18,685 [INFO] Fixing cell #55512, e23Cux2
2024-04-24 22:57:18,818 [INFO] Fixing cell #55548, e23Cux2
2024-04-24 22:57:18,952 [INFO] Fixing cell #55584, e23Cux2
2024-04-24 22:57:19,085 [INFO] Fixing cell #55620, e23Cux2
2024-04-24 22:57:19,218 [INFO] Fixing cell #55656, e23Cux2
2024-04-24 22:57:19,352 [INFO] Fixing cell #55692, e23Cux2
2024-04-24 22:57:19,487 [INFO] Fixing cell #55728, e23Cux2
2024-04-24 22:57:19,624 [INFO] Fixing cell #55764, e23Cux2
2024-04-24 22:57:19,761 [INFO] Fixing cell #55800, e23Cux2
2024-04-24 22:57:19,898 [INFO] Fixing cell #55836, e23Cux2
2024-04-24 22:57:20,037 [INFO] Fixing cell #55872, e23Cux2
2024-04-24 22:57:20,175 [INFO] Fixing cell #55908, e23Cux2
2024-04-24 22:57:20,314 [INFO] Fixing cell #55944, e23Cux2
2024-04-24 22:57:20,452 [INFO] Fixing cell #55980, e23Cux2
2024-04-24 22:57:20,592 [INFO] Fixing cell #56016, e23Cux2
2024-04-24 22:57:20,738 [INFO] Fixing cell #56052, e23Cux2
2024-04-24 22:57:20,877 [INFO] Fixing cell #56088, e23Cux2
2024-04-24 22:57:21,017 [INFO] Fixing cell #56124, e23Cux2
2024-04-24 22:57:21,158 [INFO] Fixing cell #56160, e23Cux2
2024-04-24 22:57:21,300 [INFO] Fixing cell #56196, e23Cux2
2024-04-24 22:57:21,441 [INFO] Fixing cell #56232, e23Cux2
2024-04-24 22:57:21,582 [INFO] Fixing cell #56268, e23Cux2
2024-04-24 22:57:21,723 [INFO] Fixing cell #56304, e23Cux2
2024-04-24 22:57:21,866 [INFO] Fixing cell #56340, e23Cux2
2024-04-24 22:57:22,009 [INFO] Fixing cell #56376, e23Cux2
2024-04-24 22:57:22,153 [INFO] Fixing cell #56412, e23Cux2
