2024-03-15 11:32:14,290 [INFO] Created log file
2024-03-15 11:32:14,339 [INFO] Building cells.
2024-03-15 11:32:20,835 [INFO] Fixing cell #87, e23Cux2
2024-03-15 11:32:20,909 [INFO] Fixing cell #88, e23Cux2
2024-03-15 11:32:20,980 [INFO] Fixing cell #89, e23Cux2
2024-03-15 11:32:21,054 [INFO] Fixing cell #90, e23Cux2
2024-03-15 11:32:21,129 [INFO] Fixing cell #91, e23Cux2
2024-03-15 11:32:21,202 [INFO] Fixing cell #92, e23Cux2
2024-03-15 11:32:21,302 [INFO] Fixing cell #93, e23Cux2
2024-03-15 11:32:21,383 [INFO] Fixing cell #94, e23Cux2
2024-03-15 11:32:21,455 [INFO] Fixing cell #95, e23Cux2
2024-03-15 11:32:21,569 [INFO] Fixing cell #96, e23Cux2
2024-03-15 11:32:21,645 [INFO] Fixing cell #97, e23Cux2
2024-03-15 11:32:21,715 [INFO] Fixing cell #98, e23Cux2
2024-03-15 11:32:21,798 [INFO] Fixing cell #99, e23Cux2
2024-03-15 11:32:21,819 [INFO] Building recurrent connections
2024-03-15 11:32:26,725 [INFO] Running simulation for 100.000 ms with the time step 0.025 ms
2024-03-15 11:32:26,725 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-15 11:32:26,725 [INFO] Block save every 1000 steps
2024-03-15 11:33:11,964 [INFO]     step:1000 t_sim:25.00 ms
2024-03-15 11:33:55,763 [INFO]     step:2000 t_sim:50.00 ms
2024-03-15 11:34:39,513 [INFO]     step:3000 t_sim:75.00 ms
2024-03-15 11:35:23,357 [INFO]     step:4000 t_sim:100.00 ms
2024-03-15 11:35:23,396 [INFO] Simulation completed in 2.0 minutes, 56.67 seconds 
