timestamps population node_ids
0.3750000001000002 v1 13392
5.350000000100042 v1 13392
10.325000000099948 v1 13392
15.300000000099663 v1 13392
20.30000000009938 v1 13392
0.4000000001000002 v1 14064
5.400000000100043 v1 14064
10.375000000099943 v1 14064
15.375000000099659 v1 14064
20.350000000099374 v1 14064
21.225000000099328 v1 28380
21.208225 v1 29412
18.422168 v1 30084
19.525000000099425 v1 40164
13.700000000099756 v1 53700
19.550000000099427 v1 53700
24.025000000099173 v1 53700
24.67500000009913 v1 54024
35.425000000099494 v1 11940
25.27500000009909 v1 13392
30.25000000009881 v1 13392
35.225000000099456 v1 13392
40.17500000010058 v1 13392
45.17500000010171 v1 13392
25.32500000009909 v1 14064
30.30000000009881 v1 14064
35.27500000009946 v1 14064
40.25000000010059 v1 14064
45.225000000101716 v1 14064
27.835175 v1 29808
32.214756 v1 30000
49.025000000102594 v1 30324
39.938835 v1 32376
33.424832 v1 35244
29.050000000098887 v1 53700
33.47500000009905 v1 53700
38.30000000010015 v1 53700
37.80000000010003 v1 54024
65.25000000010628 v1 11940
50.15000000010284 v1 13392
55.12500000010397 v1 13392
60.075000000105106 v1 13392
65.05000000010622 v1 13392
70.02500000010735 v1 13392
50.200000000102854 v1 14064
55.17500000010399 v1 14064
60.150000000105116 v1 14064
65.12500000010624 v1 14064
70.10000000010737 v1 14064
56.75000000010434 v1 29280
56.894802 v1 29712
61.73060000000001 v1 29904
51.807023 v1 29916
56.298088 v1 29952
53.177986 v1 29976
74.916138 v1 30048
64.21018199999999 v1 30060
69.46594799999998 v1 30120
71.5250000001077 v1 30228
59.57500000010498 v1 30408
64.24770600000001 v1 31956
63.044201 v1 33672
51.39543000000001 v1 33792
71.86053199999998 v1 35148
53.195614000000006 v1 36120
56.425000000104276 v1 54024
54.58635 v1 55380
75.02500000010848 v1 13392
80.00000000010962 v1 13392
84.97500000011075 v1 13392
89.95000000011187 v1 13392
94.900000000113 v1 13392
99.87500000011414 v1 13392
75.0750000001085 v1 14064
80.05000000010962 v1 14064
85.02500000011077 v1 14064
90.00000000011191 v1 14064
94.97500000011304 v1 14064
99.95000000011416 v1 14064
96.315159 v1 23448
99.55000000011408 v1 28404
91.82500000011231 v1 28512
84.22500000011058 v1 28788
78.75592400000002 v1 29604
95.126088 v1 29760
93.765216 v1 29952
87.55834200000002 v1 30000
97.220053 v1 30108
88.02515 v1 31080
83.109306 v1 31272
88.678248 v1 31632
97.619476 v1 31668
