timestamps population node_ids
0.1500000001 v1 12528
5.150000000100039 v1 12528
10.125000000099961 v1 12528
15.125000000099675 v1 12528
20.10000000009939 v1 12528
0.3000000001000001 v1 12792
10.250000000099954 v1 12792
23.962785 v1 29568
21.695016 v1 29604
20.194499 v1 33960
12.509054 v1 35004
23.175000000099214 v1 40152
25.426025 v1 336
25.07500000009911 v1 12528
30.05000000009883 v1 12528
35.025000000099396 v1 12528
40.000000000100535 v1 12528
44.97500000010167 v1 12528
49.9500000001028 v1 12528
40.573875 v1 25980
40.35000000010061 v1 28320
42.55346400000001 v1 29340
35.679538 v1 29724
35.942495 v1 29892
46.534287 v1 29964
40.573875 v1 34572
49.10408400000001 v1 35184
33.424832 v1 35232
35.886843 v1 39720
28.800000000098898 v1 40164
40.493646999999996 v1 55416
43.62532 v1 55788
54.92500000010393 v1 12528
59.90000000010507 v1 12528
64.87500000010618 v1 12528
69.85000000010731 v1 12528
74.82500000010845 v1 12528
53.950000000103714 v1 28872
68.62500000010704 v1 28968
60.677048000000006 v1 29400
74.09559500000002 v1 29424
62.73026900000001 v1 29472
73.614918 v1 29508
62.73026900000001 v1 29844
51.58123200000001 v1 31416
50.548807 v1 32616
57.47446800000001 v1 33432
67.024499 v1 34860
72.943823 v1 35004
66.190252 v1 35616
66.85000000010663 v1 40152
52.05000000010328 v1 40164
73.25000000010809 v1 40164
69.645084 v1 55932
89.340427 v1 756
79.80000000010958 v1 12528
84.77500000011071 v1 12528
89.75000000011185 v1 12528
94.72500000011296 v1 12528
99.7000000001141 v1 12528
96.47500000011335 v1 13356
78.2000000001092 v1 15024
96.97500000011348 v1 21900
98.395706 v1 22236
83.27500000011038 v1 28320
92.05000000011236 v1 28848
81.17760200000002 v1 29520
95.167668 v1 30072
94.90569800000002 v1 30108
79.246018 v1 30168
95.82698 v1 31296
95.762097 v1 31428
98.41350100000002 v1 33204
81.56867199999999 v1 33312
96.300111 v1 33540
91.105525 v1 34032
78.30792 v1 39744
95.778854 v1 39756
90.914268 v1 39948
96.92500000011349 v1 40164
88.368113 v1 42156
97.067668 v1 44592
98.80000000011391 v1 53004
88.418188 v1 55392
88.445531 v1 55716
95.82698 v1 55752
94.291076 v1 55764
86.044627 v1 55980
104.67500000011525 v1 12528
109.65000000011636 v1 12528
114.6250000001175 v1 12528
119.60000000011864 v1 12528
124.57500000011976 v1 12528
119.67500000011864 v1 12792
115.42500000011768 v1 18924
106.50000000011565 v1 21696
124.15000000011965 v1 21840
111.90000000011688 v1 24672
124.02500000011965 v1 28176
112.231113 v1 29556
102.07864000000002 v1 29664
117.10146299999998 v1 29700
118.492103 v1 29748
107.864974 v1 29964
103.293348 v1 30024
116.704955 v1 30048
117.431906 v1 30108
124.3500000001197 v1 30408
108.103813 v1 31752
106.29814499999999 v1 32316
123.05471 v1 32460
118.42546899999998 v1 32568
121.463527 v1 33204
123.938705 v1 33216
117.577905 v1 33348
115.71806399999998 v1 33456
114.597954 v1 33852
120.178991 v1 33984
101.444948 v1 34668
123.938705 v1 35292
103.531688 v1 36024
121.90000000011915 v1 36624
120.62500000011886 v1 40164
116.07500000011784 v1 54000
118.689917 v1 55764
114.350944 v1 55824
117.42546899999998 v1 55944
119.498765 v1 55992
129.5500000001191 v1 12528
134.52500000011455 v1 12528
139.50000000011005 v1 12528
144.47500000010552 v1 12528
149.450000000101 v1 12528
125.67500000012 v1 13068
126.82500000012028 v1 14676
132.32500000011655 v1 18888
141.119546 v1 20112
129.79922399999998 v1 22056
134.51732099999998 v1 24324
132.75133799999998 v1 29532
135.57064400000002 v1 29556
134.610059 v1 29700
145.536825 v1 30108
137.957429 v1 31752
128.147168 v1 32112
146.90627899999996 v1 32868
136.47536499999998 v1 33396
141.48763899999997 v1 35544
125.290479 v1 35604
146.291886 v1 35616
135.59877600000002 v1 36192
147.74934199999996 v1 39552
139.80398100000002 v1 39840
144.604425 v1 40020
130.750000000118 v1 40164
144.90000000010687 v1 47808
148.029677 v1 55632
144.539261 v1 55932
154.42500000009647 v1 12528
159.40000000009198 v1 12528
164.37500000008743 v1 12528
169.3500000000829 v1 12528
174.3250000000784 v1 12528
151.84602999999996 v1 29508
173.21748300000002 v1 29556
154.669301 v1 29592
164.68072099999995 v1 29604
150.03394399999996 v1 29616
170.298073 v1 29736
169.911135 v1 29916
152.56974599999995 v1 29952
160.8000000000907 v1 30288
170.47640900000002 v1 31200
151.96893999999998 v1 31296
154.710273 v1 31908
166.849877 v1 32076
154.710273 v1 34020
167.22878899999995 v1 34416
167.99614299999996 v1 34572
155.07427199999995 v1 35520
154.710273 v1 35808
169.74793 v1 35844
156.48497400000005 v1 35880
163.15000000008854 v1 40164
156.17500000009662 v1 43296
174.43221799999995 v1 55440
150.657074 v1 56196
179.30000000007385 v1 12528
184.27500000006933 v1 12528
189.2500000000648 v1 12528
194.22500000006028 v1 12528
199.20000000005572 v1 12528
183.782928 v1 29424
182.769872 v1 29736
189.251235 v1 29844
179.91118500000002 v1 29976
196.66806200000002 v1 30024
187.954106 v1 30072
194.205169 v1 31188
192.03197600000001 v1 31728
191.80648100000002 v1 33156
190.332697 v1 33228
199.702865 v1 33252
193.231007 v1 33540
194.85026 v1 34392
191.685457 v1 34836
191.907173 v1 35040
176.469203 v1 35124
188.19047899999995 v1 35544
192.888015 v1 35664
187.954106 v1 39840
190.062629 v1 39852
193.8000000000606 v1 40152
197.67500000005714 v1 40164
191.151235 v1 47964
181.069531 v1 49800
195.699604 v1 55416
190.744987 v1 55512
195.374658 v1 55824
190.581445 v1 56088
196.296179 v1 56112
24.025000000099173 v1 28909
18.422168 v1 29605
15.055595999999998 v1 29713
8.323371 v1 29749
17.627688 v1 29869
17.875000000099522 v1 30277
22.396549 v1 34393
22.350000000099268 v1 40165
8.475000000100053 v1 54181
