timestamps population node_ids
0.2750000001000001 small_network 9
70.27500000010741 small_network 51
50.17500000010285 small_network 62
55.17500000010399 small_network 62
60.17500000010512 small_network 62
65.17500000010625 small_network 62
70.17500000010739 small_network 62
50.27500000010287 small_network 83
55.27500000010401 small_network 83
65.27500000010627 small_network 51
60.275000000105145 small_network 83
70.27500000010741 small_network 83
50.32500000010288 small_network 100
55.32500000010402 small_network 100
60.32500000010516 small_network 100
65.32500000010629 small_network 100
70.32500000010742 small_network 100
50.4000000001029 small_network 122
55.40000000010404 small_network 122
65.27500000010627 small_network 83
60.275000000105145 small_network 51
55.27500000010401 small_network 51
50.27500000010287 small_network 51
55.27500000010401 small_network 9
60.275000000105145 small_network 9
65.27500000010627 small_network 9
70.27500000010741 small_network 9
50.27500000010287 small_network 28
55.27500000010401 small_network 28
60.275000000105145 small_network 28
65.27500000010627 small_network 28
70.27500000010741 small_network 28
50.12500000010284 small_network 29
55.12500000010397 small_network 29
60.12500000010511 small_network 29
65.12500000010624 small_network 29
70.12500000010738 small_network 29
50.15000000010284 small_network 40
55.15000000010398 small_network 40
60.15000000010512 small_network 40
65.15000000010625 small_network 40
70.15000000010738 small_network 40
60.40000000010517 small_network 122
65.4000000001063 small_network 122
70.40000000010744 small_network 122
75.27500000010855 small_network 9
95.2750000001131 small_network 51
75.17500000010853 small_network 62
80.17500000010966 small_network 62
85.1750000001108 small_network 62
90.17500000011194 small_network 62
95.17500000011307 small_network 62
75.27500000010855 small_network 83
80.27500000010969 small_network 83
85.27500000011082 small_network 83
90.27500000011196 small_network 83
95.2750000001131 small_network 83
75.32500000010856 small_network 100
80.3250000001097 small_network 100
85.32500000011083 small_network 100
90.32500000011196 small_network 100
95.3250000001131 small_network 100
75.40000000010858 small_network 122
80.40000000010971 small_network 122
85.40000000011085 small_network 122
90.27500000011196 small_network 51
50.27500000010287 small_network 9
85.27500000011082 small_network 51
75.27500000010855 small_network 51
80.27500000010969 small_network 9
85.27500000011082 small_network 9
90.27500000011196 small_network 9
95.2750000001131 small_network 9
75.27500000010855 small_network 28
80.27500000010969 small_network 28
85.27500000011082 small_network 28
90.27500000011196 small_network 28
95.2750000001131 small_network 28
75.12500000010851 small_network 29
80.12500000010965 small_network 29
85.12500000011079 small_network 29
90.12500000011192 small_network 29
95.12500000011306 small_network 29
75.15000000010852 small_network 40
80.15000000010966 small_network 40
85.1500000001108 small_network 40
90.15000000011192 small_network 40
95.15000000011308 small_network 40
80.27500000010969 small_network 51
45.40000000010176 small_network 122
40.40000000010063 small_network 122
35.40000000009949 small_network 122
20.275000000099386 small_network 51
0.1250000000999999 small_network 62
5.150000000100039 small_network 62
10.150000000099958 small_network 62
15.175000000099672 small_network 62
20.175000000099388 small_network 62
0.2750000001000001 small_network 83
5.275000000100041 small_network 83
10.27500000009995 small_network 83
15.275000000099666 small_network 83
20.275000000099386 small_network 83
0.3000000001000001 small_network 100
5.300000000100042 small_network 100
10.30000000009995 small_network 100
15.325000000099664 small_network 100
20.32500000009938 small_network 100
0.3500000001000001 small_network 115
5.475000000100044 small_network 115
0.3750000001000002 small_network 122
15.275000000099666 small_network 51
5.375000000100043 small_network 122
10.27500000009995 small_network 51
0.2750000001000001 small_network 51
5.275000000100041 small_network 9
10.27500000009995 small_network 9
15.275000000099666 small_network 9
20.275000000099386 small_network 9
0.2750000001000001 small_network 28
5.275000000100041 small_network 28
10.27500000009995 small_network 28
15.275000000099666 small_network 28
20.275000000099386 small_network 28
0.1000000000999999 small_network 29
5.100000000100039 small_network 29
10.12500000009996 small_network 29
15.125000000099677 small_network 29
20.12500000009939 small_network 29
0.1250000000999999 small_network 40
5.125000000100039 small_network 40
10.150000000099958 small_network 40
15.150000000099674 small_network 40
20.15000000009939 small_network 40
5.275000000100041 small_network 51
90.400000000112 small_network 122
10.375000000099943 small_network 122
20.40000000009937 small_network 122
40.2750000001006 small_network 51
45.27500000010173 small_network 51
25.175000000099104 small_network 62
30.17500000009882 small_network 62
35.17500000009944 small_network 62
40.175000000100574 small_network 62
45.17500000010171 small_network 62
25.275000000099094 small_network 83
30.275000000098814 small_network 83
35.27500000009946 small_network 83
40.2750000001006 small_network 83
45.27500000010173 small_network 83
25.32500000009909 small_network 100
30.32500000009881 small_network 100
35.32500000009947 small_network 100
40.32500000010061 small_network 100
45.32500000010175 small_network 100
25.40000000009909 small_network 122
30.400000000098807 small_network 122
35.27500000009946 small_network 51
15.40000000009966 small_network 122
30.275000000098814 small_network 51
45.150000000101706 small_network 40
25.275000000099094 small_network 9
30.275000000098814 small_network 9
35.27500000009946 small_network 9
40.2750000001006 small_network 9
45.27500000010173 small_network 9
25.275000000099094 small_network 28
30.275000000098814 small_network 28
35.27500000009946 small_network 28
40.2750000001006 small_network 28
45.27500000010173 small_network 28
25.125000000099107 small_network 29
30.125000000098822 small_network 29
35.125000000099426 small_network 29
40.12500000010056 small_network 29
45.1250000001017 small_network 29
25.150000000099105 small_network 40
30.15000000009882 small_network 40
35.15000000009943 small_network 40
40.15000000010057 small_network 40
25.275000000099094 small_network 51
95.40000000011312 small_network 122
