timestamps population node_ids
0.6000000000999999 v1 13056
5.5750000001000455 v1 13056
10.600000000099932 v1 13056
15.60000000009965 v1 13056
20.600000000099364 v1 13056
0.1000000001 v1 13080
5.10000000010004 v1 13080
10.075000000099964 v1 13080
15.050000000099681 v1 13080
20.0250000000994 v1 13080
0.20000000010000005 v1 13092
5.20000000010004 v1 13092
10.225000000099953 v1 13092
20.15000000009939 v1 13092
15.20000000009967 v1 13848
15.40000000009966 v1 14004
0.22500000010000007 v1 14940
5.2250000001000405 v1 14940
10.30000000009995 v1 14940
20.175000000099388 v1 14940
21.82500000009938 v1 15276
0.3500000001000001 v1 16128
10.150000000099958 v1 16128
10.200000000099957 v1 16128
24.175000000099157 v1 16200
10.200000000099957 v1 16212
20.32500000009938 v1 16212
23.25000000009928 v1 16536
17.879084 v1 16560
8.275000000100063 v1 16968
0.2750000001000001 v1 21300
10.200000000099957 v1 21300
20.175000000099388 v1 21300
0.45000000010000013 v1 24600
5.4250000001000425 v1 24600
10.400000000099944 v1 24600
15.375000000099659 v1 24600
20.350000000099374 v1 24600
0.6500000000999997 v1 24732
5.450000000100044 v1 24732
10.400000000099944 v1 24732
15.375000000099659 v1 24732
20.375000000099377 v1 24732
21.52500000009931 v1 24864
0.1000000001 v1 25128
5.10000000010004 v1 25128
10.075000000099964 v1 25128
15.050000000099681 v1 25128
20.0250000000994 v1 25128
19.650000000099414 v1 29280
17.156513 v1 29544
8.100000000100074 v1 30240
24.450000000099145 v1 30312
13.175000000099786 v1 40152
24.77500000009913 v1 40224
19.700000000099415 v1 52896
6.3500000001000565 v1 53472
14.575000000099704 v1 53472
24.000000000099174 v1 53472
20.15000000009939 v1 53892
23.800000000099182 v1 54096
11.450000000099886 v1 54504
24.72500000009913 v1 54504
5.375000000100043 v1 54768
13.10000000009979 v1 54768
20.67500000009936 v1 54768
35.650000000099546 v1 12180
30.35000000009881 v1 12600
25.575000000099077 v1 13056
30.5500000000988 v1 13056
35.475000000099506 v1 13056
40.450000000100644 v1 13056
45.425000000101775 v1 13056
25.000000000099114 v1 13080
29.97500000009883 v1 13080
34.950000000099394 v1 13080
39.925000000100525 v1 13080
44.90000000010165 v1 13080
49.87500000010278 v1 13080
25.200000000099106 v1 13092
35.025000000099396 v1 13092
40.12500000010056 v1 13092
49.9500000001028 v1 13092
30.17500000009882 v1 13848
30.27500000009881 v1 14004
32.27500000009878 v1 14040
34.40000000009926 v1 14160
32.60000000009885 v1 14316
25.27500000009909 v1 14340
45.00000000010167 v1 14340
38.250000000100144 v1 14640
30.125000000098826 v1 14940
35.15000000009943 v1 14940
45.07500000010169 v1 14940
41.8000000001006 v1 15276
25.07500000009911 v1 16128
35.0000000000994 v1 16128
45.25000000010173 v1 16128
49.87500000010278 v1 16200
26.87500000009901 v1 16212
48.45000000010246 v1 16296
41.450000000100594 v1 16536
41.836645 v1 16560
27.450000000098967 v1 16968
48.15000000010239 v1 16968
26.87500000009901 v1 17472
48.95000000010257 v1 17472
30.650000000098792 v1 18672
42.42500000010109 v1 18792
30.075000000098825 v1 21300
40.050000000100546 v1 21300
37.45000000009996 v1 21804
30.00000000009883 v1 21840
43.32500000010129 v1 21840
25.300000000099093 v1 24600
30.30000000009881 v1 24600
35.27500000009946 v1 24600
40.25000000010059 v1 24600
45.225000000101716 v1 24600
25.35000000009909 v1 24732
30.32500000009881 v1 24732
35.300000000099466 v1 24732
40.3000000001006 v1 24732
45.27500000010173 v1 24732
25.150000000099105 v1 24780
35.10000000009942 v1 24780
45.225000000101716 v1 24780
30.75000000009879 v1 24792
40.50000000010065 v1 24792
25.000000000099114 v1 25128
29.97500000009883 v1 25128
34.950000000099394 v1 25128
39.925000000100525 v1 25128
44.90000000010165 v1 25128
49.87500000010278 v1 25128
39.25000000010037 v1 25260
34.92500000009938 v1 29280
45.14944500000001 v1 29364
31.204816 v1 29376
26.622418 v1 29400
41.836645 v1 29544
47.662195000000004 v1 29556
47.273284 v1 29580
36.045041 v1 29604
39.80700300000001 v1 29748
28.449304 v1 29760
39.80700300000001 v1 29952
40.99035600000001 v1 30096
43.07500000010122 v1 30192
48.72500000010252 v1 30192
27.225000000098987 v1 30240
32.57500000009885 v1 30240
48.15000000010239 v1 30240
39.02500000010031 v1 30252
39.97500000010053 v1 30276
48.72500000010252 v1 30300
32.45000000009882 v1 30312
26.62500000009902 v1 30324
39.8500000001005 v1 30888
35.35000000009948 v1 30900
25.200000000099106 v1 30912
25.2500000000991 v1 30924
45.97500000010189 v1 30984
40.99035600000001 v1 33744
31.204816 v1 34416
47.998603 v1 35172
47.998603 v1 36096
36.15000000009965 v1 36648
37.725000000100025 v1 37248
40.17500000010058 v1 39180
41.08917700000001 v1 39588
47.273284 v1 39756
45.61394900000001 v1 39768
46.17500000010167 v1 39852
30.450000000098804 v1 40152
47.87500000010233 v1 40152
40.575000000100665 v1 40164
46.0000000001019 v1 40176
37.35000000009993 v1 40752
29.575000000098964 v1 44328
34.700000000098896 v1 45228
27.72500000009907 v1 46488
37.62500000009956 v1 46488
31.975000000098824 v1 50328
47.25000000010175 v1 50676
43.32500000010129 v1 52104
29.55000000009885 v1 52152
34.025000000099176 v1 52896
48.92500000010256 v1 52896
42.250000000101046 v1 53220
33.50000000009906 v1 53472
42.55000000010112 v1 53472
31.550000000098738 v1 53892
47.425000000102216 v1 53892
31.050000000098766 v1 53928
36.97500000009985 v1 53928
26.62500000009902 v1 54048
40.85000000010073 v1 54048
37.77500000010003 v1 54096
44.02500000010145 v1 54096
38.17500000010012 v1 54324
39.375000000100385 v1 54504
28.87500000009889 v1 54528
33.975000000099165 v1 54528
28.97500000009889 v1 54768
37.47500000009996 v1 54768
46.30000000010197 v1 54768
32.406638 v1 55896
38.02500000009938 v1 55956
36.350000000099705 v1 56352
50.100000000102824 v1 12600
50.4250000001029 v1 13056
55.400000000104036 v1 13056
60.375000000105175 v1 13056
65.35000000010629 v1 13056
70.32500000010742 v1 13056
54.850000000103904 v1 13080
59.825000000105035 v1 13080
64.80000000010617 v1 13080
69.7750000001073 v1 13080
74.75000000010843 v1 13080
55.02500000010395 v1 13092
64.9250000001062 v1 13092
69.97500000010734 v1 13092
50.125000000102844 v1 13848
61.850000000105496 v1 13884
50.200000000102854 v1 14004
71.57500000010769 v1 14304
55.00000000010394 v1 14940
64.9750000001062 v1 14940
74.90000000010845 v1 14940
66.4750000001062 v1 15276
60.025000000105095 v1 16128
69.85000000010731 v1 16128
69.90000000010733 v1 16128
50.125000000102844 v1 16212
72.97500000010803 v1 16212
57.22500000010418 v1 16536
66.17500000010621 v1 16560
72.22500000010784 v1 16896
71.70000000010774 v1 16968
61.75000000010547 v1 21288
50.000000000102816 v1 21300
59.97500000010508 v1 21300
69.95000000010735 v1 21300
55.17500000010399 v1 21384
50.22500000010287 v1 24600
55.17500000010399 v1 24600
60.175000000105115 v1 24600
65.15000000010625 v1 24600
70.17500000010739 v1 24600
50.250000000102865 v1 24732
55.225000000104 v1 24732
60.22500000010513 v1 24732
65.22500000010626 v1 24732
70.2250000001074 v1 24732
65.00000000010621 v1 24780
55.425000000104035 v1 24792
70.32500000010742 v1 24792
53.575000000103614 v1 24864
54.850000000103904 v1 25128
59.825000000105035 v1 25128
64.80000000010617 v1 25128
69.7750000001073 v1 25128
74.75000000010843 v1 25128
56.37500000010426 v1 25188
73.906586 v1 29544
64.51496999999999 v1 29772
66.75000000010634 v1 29940
74.70000000010842 v1 30216
72.22500000010784 v1 30240
73.25000000010809 v1 30300
65.62500000010635 v1 30312
69.17500000010716 v1 30348
59.000000000104855 v1 30372
61.675000000105115 v1 30576
51.825000000103216 v1 30876
50.800000000103 v1 30924
67.02500000010667 v1 30984
72.295271 v1 31536
67.046586 v1 32904
59.611307 v1 33876
65.8250000001064 v1 36396
56.87500000010437 v1 36444
71.691795 v1 39780
57.4750000001045 v1 40740
53.32500000010357 v1 40776
71.37500000010766 v1 40776
58.675000000104355 v1 44328
72.47500000010749 v1 46488
66.95000000010623 v1 48228
66.87500000010621 v1 49836
56.20000000010378 v1 50328
74.22500000010788 v1 50556
54.675000000103864 v1 52152
57.425000000104504 v1 52680
68.9250000001071 v1 52896
51.50000000010315 v1 53472
60.82500000010528 v1 53472
70.40000000010744 v1 53472
65.75000000010638 v1 53676
71.67500000010773 v1 53676
60.05000000010509 v1 53892
67.52500000010679 v1 53892
72.70000000010796 v1 53892
58.95000000010484 v1 53928
65.10000000010623 v1 53928
62.62500000010568 v1 54012
54.750000000103896 v1 54048
65.12500000010624 v1 54096
52.650000000103404 v1 54504
66.40000000010653 v1 54504
57.975000000104615 v1 54528
73.15000000010807 v1 54528
53.25000000010355 v1 54612
55.02500000010395 v1 54768
65.8500000001064 v1 54768
59.680762 v1 55776
72.30000000010789 v1 56340
62.975000000105766 v1 56352
52.32500000010334 v1 56448
51.750000000103206 v1 57456
62.7000000001057 v1 57456
79.70000000010955 v1 12180
96.70000000011343 v1 12540
75.27500000010855 v1 13056
80.27500000010969 v1 13056
85.25000000011082 v1 13056
90.20000000011194 v1 13056
95.20000000011309 v1 13056
79.72500000010956 v1 13080
84.70000000011068 v1 13080
89.67500000011181 v1 13080
94.65000000011295 v1 13080
99.62500000011408 v1 13080
79.82500000010958 v1 13092
84.92500000011073 v1 13092
94.75000000011299 v1 13092
99.77500000011412 v1 13092
84.95000000011075 v1 13848
94.825000000113 v1 14340
82.92500000011029 v1 14640
88.72500000011159 v1 14808
84.85000000011073 v1 14940
89.90000000011186 v1 14940
99.75000000011411 v1 14940
86.55000000011076 v1 15276
79.9000000001096 v1 16128
89.85000000011186 v1 16128
85.975000000111 v1 16200
76.30000000010853 v1 16536
96.00000000011299 v1 16536
76.914316 v1 16560
92.85000000011256 v1 16896
87.65000000011135 v1 16968
81.55000000010997 v1 17472
81.60000000010999 v1 18792
79.8500000001096 v1 21300
89.82500000011187 v1 21300
99.85000000011414 v1 21300
80.05000000010962 v1 21384
96.92500000011349 v1 21540
87.57500000011134 v1 21840
97.27500000011356 v1 21840
98.97500000011395 v1 24576
75.15000000010852 v1 24600
80.12500000010965 v1 24600
85.27500000011082 v1 24600
75.22500000010855 v1 24732
80.17500000010965 v1 24732
85.25000000011082 v1 24732
79.97500000010963 v1 24780
99.90000000011416 v1 24780
85.25000000011082 v1 24792
90.15000000011192 v1 24864
97.60000000011362 v1 24996
79.72500000010956 v1 25128
84.70000000011068 v1 25128
89.67500000011181 v1 25128
94.65000000011295 v1 25128
99.62500000011408 v1 25128
87.40000000011129 v1 25188
86.72500000011117 v1 28260
96.9000000001135 v1 28668
75.77500000010865 v1 29280
99.542169 v1 29328
93.739799 v1 29400
92.99920999999999 v1 29424
90.14875 v1 29544
94.197439 v1 29556
93.29817299999999 v1 29604
93.434228 v1 29628
96.315159 v1 29664
90.614777 v1 29676
