2024-03-15 12:25:32,687 [INFO] Created log file
2024-03-15 12:25:32,779 [INFO] Building cells.
2024-03-15 12:25:38,825 [INFO] Fixing cell #87, e23Cux2
2024-03-15 12:25:38,894 [INFO] Fixing cell #88, e23Cux2
2024-03-15 12:25:38,961 [INFO] Fixing cell #89, e23Cux2
2024-03-15 12:25:39,027 [INFO] Fixing cell #90, e23Cux2
2024-03-15 12:25:39,112 [INFO] Fixing cell #91, e23Cux2
2024-03-15 12:25:39,177 [INFO] Fixing cell #92, e23Cux2
2024-03-15 12:25:39,244 [INFO] Fixing cell #93, e23Cux2
2024-03-15 12:25:39,327 [INFO] Fixing cell #94, e23Cux2
2024-03-15 12:25:39,394 [INFO] Fixing cell #95, e23Cux2
2024-03-15 12:25:39,476 [INFO] Fixing cell #96, e23Cux2
2024-03-15 12:25:39,544 [INFO] Fixing cell #97, e23Cux2
2024-03-15 12:25:39,611 [INFO] Fixing cell #98, e23Cux2
2024-03-15 12:25:39,694 [INFO] Fixing cell #99, e23Cux2
2024-03-15 12:25:39,716 [INFO] Building recurrent connections
2024-03-15 12:25:44,609 [INFO] Running simulation for 100.000 ms with the time step 0.025 ms
2024-03-15 12:25:44,609 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-15 12:25:44,609 [INFO] Block save every 1000 steps
2024-03-15 12:26:32,024 [INFO]     step:1000 t_sim:25.00 ms
2024-03-15 12:27:19,572 [INFO]     step:2000 t_sim:50.00 ms
2024-03-15 12:28:11,760 [INFO]     step:3000 t_sim:75.00 ms
2024-03-15 12:28:59,704 [INFO]     step:4000 t_sim:100.00 ms
2024-03-15 12:28:59,753 [INFO] Simulation completed in 3.0 minutes, 15.14 seconds 
