timestamps population node_ids
19.25000000009944 v1 3996
0.2000000001 v1 56124
5.2250000001000405 v1 56124
10.30000000009995 v1 56124
20.275000000099386 v1 56124
19.07500000009945 v1 67896
18.850000000099463 v1 67968
18.60000000009948 v1 68076
15.350000000099662 v1 99468
24.805939 v1 119520
8.025000000100079 v1 121392
15.325000000099664 v1 121392
23.000000000099227 v1 121392
17.975000000099513 v1 123624
17.075000000099564 v1 147996
23.82500000009918 v1 147996
12.55000000009982 v1 149472
17.950000000099514 v1 149472
4.925000000100036 v1 213372
12.300000000099836 v1 213372
19.900000000099404 v1 213372
24.70000000009913 v1 216504
20.0250000000994 v1 217008
20.900000000099347 v1 217548
14.6750000000997 v1 219060
23.32500000009921 v1 219060
26.725000000099016 v1 3888
26.10000000009905 v1 4356
25.57500000009908 v1 51552
40.80000000010072 v1 51552
36.07500000009964 v1 51948
39.32500000010038 v1 55224
29.87500000009884 v1 55800
25.32500000009909 v1 56124
35.300000000099466 v1 56124
40.3000000001006 v1 56124
45.37500000010176 v1 56124
48.75000000010253 v1 58356
28.800000000098898 v1 58860
34.77500000009935 v1 67896
44.32500000010152 v1 67896
27.925000000098947 v1 67968
33.72500000009911 v1 68076
43.02500000010122 v1 68076
32.300000000098784 v1 69876
30.200000000098814 v1 86796
35.17500000009944 v1 86796
40.2750000001006 v1 86796
35.15000000009943 v1 87264
40.875000000100734 v1 87624
25.2250000000991 v1 99468
30.450000000098804 v1 99468
35.300000000099466 v1 99468
40.42500000010063 v1 99468
42.025000000101 v1 100728
30.30000000009881 v1 117216
49.916602000000005 v1 117792
46.534287 v1 119376
33.593985 v1 119700
36.006757 v1 120060
29.08062 v1 120384
28.7750000000989 v1 121392
35.35000000009948 v1 121392
40.55000000010066 v1 121392
34.150000000099205 v1 121536
48.87500000010255 v1 123624
39.80000000010049 v1 123948
46.620895 v1 127476
31.166678 v1 134532
47.60000000010226 v1 145044
31.90000000009872 v1 147996
30.67500000009879 v1 148896
28.175000000098933 v1 149472
33.800000000099125 v1 149472
40.12500000010056 v1 149472
36.47500000009973 v1 156960
46.50000000010201 v1 156996
27.75000000009896 v1 160668
36.85000000009982 v1 160668
49.325000000102655 v1 160668
31.800000000098727 v1 160740
47.45000000010223 v1 160776
34.30000000009924 v1 161028
45.40000000010176 v1 163548
36.72500000009979 v1 208152
27.45000000009897 v1 208908
44.2500000001015 v1 209196
43.45000000010132 v1 210816
31.475000000098746 v1 210924
28.625000000098908 v1 213372
37.55000000009998 v1 213372
44.37500000010153 v1 213372
46.425000000102 v1 214524
36.875000000099824 v1 214812
37.45000000009996 v1 214920
49.17500000010262 v1 215028
30.050000000098827 v1 216504
35.250000000099455 v1 216504
40.55000000010066 v1 216504
45.60000000010181 v1 216504
37.52500000009997 v1 216828
47.175000000102166 v1 216828
28.975000000098888 v1 217008
35.85000000009959 v1 217008
42.4750000001011 v1 217008
35.32500000009947 v1 218556
44.45000000010155 v1 219024
33.42500000009904 v1 219060
39.17500000010035 v1 219060
43.15000000010125 v1 219060
47.85000000010232 v1 219996
47.07500000010214 v1 221508
43.02500000010122 v1 225252
41.55000000010089 v1 225432
47.7750000001023 v1 225468
28.42500000009892 v1 225540
38.80000000010026 v1 225540
45.95000000010189 v1 225540
47.000000000102126 v1 225576
45.47500000010178 v1 225720
26.175000000099047 v1 225792
35.4500000000995 v1 225792
42.80000000010117 v1 225792
49.62500000010272 v1 225792
31.37500000009875 v1 226008
39.8500000001005 v1 226008
48.50000000010247 v1 230112
48.02500000010236 v1 230472
39.52500000010043 v1 230580
42.37500000010108 v1 230760
51.57500000010317 v1 3816
61.10000000010533 v1 51552
54.075000000103735 v1 55044
55.250000000104 v1 56124
60.30000000010515 v1 56124
70.27500000010741 v1 56124
60.60000000010522 v1 56304
51.62500000010318 v1 65016
52.95000000010348 v1 65052
55.350000000104025 v1 67896
51.50000000010315 v1 70200
52.72500000010343 v1 74556
50.25000000010287 v1 99468
60.22500000010513 v1 99468
70.32500000010742 v1 99468
54.50000000010383 v1 115992
64.51496999999999 v1 117576
70.62244000000001 v1 118008
70.26786200000001 v1 118440
50.875368 v1 118872
65.879437 v1 118872
51.093926 v1 119736
54.725462 v1 119772
66.38756200000002 v1 120024
59.945666 v1 120528
55.854169 v1 120708
51.05000000010305 v1 121032
50.47500000010292 v1 121392
60.32500000010516 v1 121392
70.42500000010745 v1 121392
50.92500000010302 v1 123732
54.40000000010381 v1 123948
71.52708000000001 v1 125316
50.274753 v1 128232
62.369826 v1 132624
66.72729400000001 v1 133344
62.876524 v1 134352
61.25251600000001 v1 134784
57.76561400000001 v1 137412
57.76561400000001 v1 139284
52.22229000000001 v1 140004
57.840863000000006 v1 143568
63.044201 v1 143676
71.65000000010772 v1 145044
55.27500000010401 v1 147996
61.55000000010544 v1 148716
69.3500000001072 v1 149364
58.20000000010467 v1 149472
50.4000000001029 v1 150660
54.32500000010379 v1 157068
69.17500000010716 v1 157140
55.78298100000001 v1 158544
54.818695000000005 v1 159876
73.12500000010806 v1 160668
50.35000000010289 v1 160740
67.47500000010677 v1 160740
65.42500000010631 v1 160776
53.0500000001035 v1 161064
70.705269 v1 167940
64.944201 v1 175176
51.67500000010319 v1 211968
63.55000000010589 v1 211968
54.600000000103854 v1 213372
64.37500000010607 v1 213372
74.55000000010838 v1 213372
70.87500000010755 v1 213552
63.575000000105895 v1 214920
74.70000000010842 v1 215100
53.95000000010371 v1 216504
64.25000000010604 v1 216504
58.05000000010464 v1 216828
54.40000000010381 v1 217008
64.57500000010612 v1 217008
74.70000000010842 v1 217008
52.100000000103286 v1 218952
54.425000000103815 v1 219060
60.62500000010522 v1 219060
71.87500000010778 v1 219060
66.80000000010662 v1 219420
58.27500000010469 v1 219996
71.40000000010767 v1 219996
51.15000000010307 v1 220752
66.12500000010647 v1 220752
63.85000000010596 v1 221508
71.14270300000001 v1 222300
59.02500000010486 v1 225252
51.07500000010305 v1 225288
57.57500000010453 v1 225432
63.225000000105815 v1 225540
64.77500000010616 v1 225720
59.77500000010503 v1 225792
50.850000000103 v1 226008
54.20000000010376 v1 229932
63.20000000010581 v1 229932
71.5250000001077 v1 229932
53.75000000010366 v1 230004
64.35000000010606 v1 230004
59.07500000010487 v1 230112
50.57500000010294 v1 230796
89.97500000011189 v1 3384
77.12500000010897 v1 4356
95.82698 v1 26064
85.80000000011094 v1 51552
75.32500000010856 v1 56124
85.25000000011082 v1 56124
90.32500000011196 v1 56124
95.42500000011312 v1 56124
93.60000000011271 v1 57456
89.90000000011187 v1 67896
79.9250000001096 v1 68076
76.3750000001088 v1 69876
79.82500000010958 v1 87264
80.25000000010968 v1 99468
90.27500000011196 v1 99468
77.52500000010906 v1 115452
99.15000000011398 v1 115740
94.291076 v1 117612
90.614777 v1 118260
92.63636100000002 v1 118440
85.571409 v1 118728
97.201889 v1 119016
80.31190699999999 v1 119664
88.7250000001116 v1 120996
94.30000000011287 v1 121104
80.45000000010972 v1 121392
90.30000000011196 v1 121392
78.72500000010933 v1 123948
99.42500000011404 v1 123948
89.309369 v1 128556
95.167668 v1 128592
96.315159 v1 133380
82.912526 v1 135432
97.278854 v1 135720
96.49798000000004 v1 137412
81.357077 v1 139104
80.14905100000001 v1 141228
91.305308 v1 141444
92.025812 v1 144144
96.52500000011338 v1 145512
81.55000000010997 v1 147996
82.60000000011021 v1 148716
87.97500000011144 v1 148896
79.15000000010943 v1 149472
75.30000000010855 v1 149796
83.47500000011041 v1 150012
93.298173 v1 158292
95.053171 v1 159372
78.53803699999999 v1 159660
92.971104 v1 159840
90.8750000001121 v1 160668
97.30000000011356 v1 160740
89.42500000011177 v1 160776
88.7000000001116 v1 160812
99.60000000011408 v1 161028
97.067668 v1 172404
97.067668 v1 177912
81.057011 v1 181368
80.79883000000001 v1 203688
83.646331 v1 204696
84.712526 v1 207360
95.17500000011307 v1 208080
96.95000000011348 v1 210168
97.60000000011362 v1 211032
77.97500000010916 v1 211968
80.8000000001098 v1 213444
82.1250000001101 v1 213552
93.27500000011264 v1 213552
77.17500000010898 v1 213840
87.50000000011133 v1 214668
92.55000000011248 v1 215316
79.57500000010953 v1 216504
89.22500000011172 v1 216504
99.47500000011404 v1 216504
97.72500000011364 v1 216576
84.07500000011055 v1 216828
84.65000000011068 v1 217008
94.50000000011292 v1 217008
97.37500000011356 v1 217116
75.5250000001086 v1 217584
84.07500000011055 v1 218556
78.22500000010922 v1 219060
90.425000000112 v1 219060
94.4000000001129 v1 219420
95.55000000011316 v1 220680
91.60000000011226 v1 220716
87.87500000011141 v1 220752
96.1750000001133 v1 221508
95.126088 v1 221688
95.778854 v1 224280
86.10000000011101 v1 225288
87.42500000011131 v1 225432
88.35000000011152 v1 225504
82.40000000011017 v1 225540
94.37500000011288 v1 225540
85.35000000011084 v1 225576
99.10000000011397 v1 225576
78.40000000010926 v1 225648
89.32500000011174 v1 225648
86.22500000011104 v1 225720
77.62500000010908 v1 225792
87.50000000011133 v1 225792
76.97500000010893 v1 226008
88.15000000011148 v1 226008
84.17500000011057 v1 229932
75.5000000001086 v1 230004
88.30000000011151 v1 230004
98.47500000011382 v1 230004
93.50000000011268 v1 230112
92.90000000011256 v1 230580
0.8750000000999989 v1 48277
5.825000000100049 v1 48277
10.875000000099917 v1 48277
15.90000000009963 v1 48277
20.900000000099347 v1 48277
0.0750000000999999 v1 55189
5.075000000100038 v1 55189
10.075000000099962 v1 55189
15.075000000099678 v1 55189
20.075000000099397 v1 55189
21.275000000099325 v1 57601
19.525000000099425 v1 64261
9.600000000099987 v1 64837
22.92500000009923 v1 67573
13.97500000009974 v1 69985
16.575000000099593 v1 87589
24.92500000009912 v1 87589
0.1250000000999999 v1 100873
5.150000000100039 v1 100873
10.150000000099958 v1 100873
15.150000000099674 v1 100873
20.15000000009939 v1 100873
24.20000000009916 v1 117073
16.700000000099585 v1 123697
19.825000000099408 v1 146377
12.9000000000998 v1 150085
19.375000000099437 v1 150085
17.12500000009956 v1 150589
7.625000000100075 v1 213193
16.150000000099617 v1 213193
3.475000000100016 v1 215497
8.650000000100043 v1 215497
13.700000000099756 v1 215497
18.500000000099483 v1 215497
23.400000000099205 v1 215497
23.050000000099224 v1 217585
7.9000000001000785 v1 218053
17.550000000099537 v1 218053
21.35000000009932 v1 219529
21.850000000099293 v1 225901
33.12500000009897 v1 3853
48.400000000102445 v1 4105
29.000000000098886 v1 4213
27.20000000009899 v1 4357
25.850000000099065 v1 48277
30.87500000009878 v1 48277
35.9000000000996 v1 48277
40.90000000010074 v1 48277
45.90000000010188 v1 48277
37.45000000009996 v1 48601
35.475000000099506 v1 48925
48.30000000010242 v1 51445
28.42500000009892 v1 54001
27.800000000098954 v1 54577
38.775000000100256 v1 55009
25.07500000009911 v1 55189
30.075000000098825 v1 55189
35.075000000099415 v1 55189
40.07500000010055 v1 55189
45.07500000010169 v1 55189
40.45000000010064 v1 57601
36.22500000009968 v1 60193
33.17500000009898 v1 64261
44.800000000101626 v1 64261
26.000000000099057 v1 64837
38.775000000100256 v1 64837
26.425000000099036 v1 67645
28.625000000098908 v1 67897
34.70000000009933 v1 67897
25.175000000099104 v1 69985
38.200000000100125 v1 69985
30.400000000098807 v1 87517
49.500000000102695 v1 87589
27.100000000098994 v1 100297
25.150000000099105 v1 100873
30.15000000009882 v1 100873
35.15000000009943 v1 100873
40.15000000010057 v1 100873
45.150000000101706 v1 100873
42.17500000010103 v1 114013
29.87500000009884 v1 115525
34.200000000099216 v1 117073
30.050000000098827 v1 117253
38.12981500000001 v1 117505
39.69032600000001 v1 117829
43.57126699999999 v1 119341
34.942048 v1 120313
28.07500000009894 v1 121717
36.42500000009972 v1 121717
28.95000000009889 v1 123661
36.22500000009968 v1 123697
43.60000000010135 v1 123805
41.450000000100864 v1 123841
49.916602000000005 v1 126973
40.573875 v1 131005
40.573875 v1 138637
40.573875 v1 142777
26.032697 v1 144937
46.12500000010193 v1 147385
33.050000000098954 v1 150589
45.42500000010177 v1 156673
31.67500000009873 v1 156961
48.77500000010253 v1 156961
41.07500000010078 v1 157033
28.700000000098903 v1 160525
33.400000000099034 v1 160957
46.62500000010204 v1 163117
32.85000000009891 v1 163297
40.2750000001006 v1 163297
49.62500000010272 v1 163297
26.12500000009905 v1 163333
41.47500000010087 v1 163333
27.60000000009897 v1 163441
42.40000000010108 v1 163441
49.55000000010227 v1 199801
33.275000000099006 v1 210025
43.77500000010139 v1 211645
43.8000000001014 v1 212293
43.85000000010141 v1 212761
26.35000000009904 v1 213193
36.90000000009983 v1 213193
46.52500000010202 v1 213193
47.650000000102274 v1 213409
41.85000000010096 v1 215173
28.350000000098923 v1 215497
37.17500000009989 v1 216181
45.65000000010182 v1 216181
28.525000000098917 v1 218053
39.825000000100495 v1 218053
45.05000000010168 v1 218269
43.72500000010138 v1 218881
46.52500000010202 v1 219025
46.17500000010194 v1 219133
28.7750000000989 v1 219529
38.85000000010027 v1 219529
45.07500000010169 v1 220213
32.55000000009884 v1 220753
43.960522 v1 222913
48.82500000010254 v1 225325
33.850000000099136 v1 225829
33.575000000099074 v1 225901
45.30000000010174 v1 225901
33.65000000009909 v1 230005
39.67500000010046 v1 230005
46.10000000010192 v1 230005
45.77500000010185 v1 230581
30.97500000009877 v1 230869
42.97500000010121 v1 230869
71.67500000010773 v1 3493
50.90000000010301 v1 48277
55.90000000010415 v1 48277
60.92500000010529 v1 48277
65.92500000010642 v1 48277
70.90000000010755 v1 48277
70.37500000010743 v1 48925
65.52500000010633 v1 51697
62.35000000010562 v1 53965
50.075000000102825 v1 55189
55.07500000010396 v1 55189
60.0750000001051 v1 55189
65.07500000010623 v1 55189
70.07500000010737 v1 55189
61.52500000010543 v1 57601
56.35000000010425 v1 64261
70.6500000001075 v1 64261
73.2750000001081 v1 64837
50.72500000010297 v1 69985
72.57500000010793 v1 69985
69.22500000010717 v1 99037
52.47500000010337 v1 100297
50.15000000010284 v1 100873
55.15000000010398 v1 100873
60.15000000010512 v1 100873
65.15000000010625 v1 100873
70.15000000010738 v1 100873
54.40000000010381 v1 113005
65.07500000010623 v1 116029
56.37500000010426 v1 117073
58.50975600000001 v1 118369
74.187811 v1 118585
67.698135 v1 118657
53.453845 v1 118873
60.276923 v1 119881
63.93026900000001 v1 120673
72.82500000010799 v1 123805
65.22500000010626 v1 123841
60.677048000000006 v1 124201
73.41768799999998 v1 125569
69.84418000000001 v1 126613
52.358949 v1 127549
54.818695000000005 v1 131509
69.75011500000001 v1 132373
71.59964300000001 v1 133777
66.38756200000002 v1 140041
60.674861 v1 141265
58.02686500000001 v1 141373
73.44828500000001 v1 142525
58.02686500000001 v1 142597
69.924084 v1 142777
52.22303 v1 144361
70.80000000010753 v1 146377
53.10000000010351 v1 147385
58.35000000010471 v1 147637
58.00000000010463 v1 148969
60.5250000001052 v1 149329
74.22500000010831 v1 150085
70.72500000010751 v1 156385
59.12500000010488 v1 156673
72.20000000010785 v1 156673
53.0500000001035 v1 158113
57.75256400000001 v1 158689
71.295537 v1 160273
66.52500000010656 v1 160741
51.650000000103184 v1 160849
54.300000000103786 v1 160957
59.650000000105 v1 163333
57.85000000010459 v1 163441
73.34176000000001 v1 181189
57.147204 v1 184321
74.17500000010787 v1 206245
63.47500000010587 v1 209269
56.35000000010425 v1 210061
56.02500000010418 v1 211573
63.20000000010581 v1 211573
60.275000000105145 v1 212293
54.97500000010394 v1 212365
55.55000000010407 v1 213193
64.37500000010607 v1 213193
54.77500000010389 v1 213409
71.85000000010777 v1 213733
60.22500000010513 v1 214885
53.375000000103576 v1 215029
57.775000000104576 v1 215173
66.02500000010644 v1 215173
52.275000000103326 v1 215425
68.80000000010708 v1 215425
52.30000000010333 v1 215857
56.32500000010425 v1 216361
61.950000000105526 v1 217081
56.90000000010438 v1 217477
50.025000000102814 v1 218053
60.82500000010527 v1 218053
58.300000000104696 v1 218089
59.35000000010493 v1 219529
61.926671 v1 222589
58.746037 v1 223201
72.875664 v1 224065
74.674079 v1 224101
61.73060000000001 v1 224641
66.52500000010656 v1 225613
58.95000000010484 v1 225829
50.30000000010288 v1 225901
59.45000000010496 v1 225901
73.40000000010812 v1 229969
52.07500000010328 v1 230005
59.70000000010501 v1 230005
67.1750000001067 v1 230005
54.250000000103775 v1 230113
66.17500000010648 v1 230113
74.70000000010842 v1 230113
66.57500000010657 v1 230473
55.85000000010414 v1 230617
53.17500000010353 v1 230869
88.194959 v1 433
80.05000000010963 v1 3457
96.75000000011345 v1 3997
90.32500000011196 v1 4357
75.90000000010869 v1 48277
80.90000000010983 v1 48277
85.87500000011096 v1 48277
90.8750000001121 v1 48277
95.87500000011325 v1 48277
75.0750000001085 v1 55189
80.07500000010964 v1 55189
85.07500000011078 v1 55189
90.07500000011191 v1 55189
95.07500000011304 v1 55189
79.42500000010949 v1 57097
80.67500000010978 v1 57601
84.42500000011063 v1 64261
98.95000000011392 v1 64837
87.95000000011143 v1 67897
89.50000000011178 v1 69985
97.60000000011362 v1 86797
